股票名稱,股票代號,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,註記
中砂,1560,2024/10/16,"7,753,250","2,800,882,934",362,367.5,353,360,-5,"8,074",
中砂,1560,2024/10/17,"10,074,559","3,752,092,041",366,381.5,360,374.5,14.5,"10,001",
中砂,1560,2024/10/18,"13,959,672","5,299,690,957",386,398,361.5,363.5,-11,"13,628",
中砂,1560,2024/10/21,"4,298,430","1,581,631,153",367,373,363.5,369,5.5,"4,932",
中砂,1560,2024/10/22,"2,811,079","1,015,665,714",367,369,356.5,359,-10,"3,817",
中砂,1560,2024/10/23,"1,786,443","639,433,883",357,363,354,357,-2,"2,521",
中砂,1560,2024/10/24,"6,174,088","2,124,349,143",359,361,337,339.5,-17.5,"7,621",
中砂,1560,2024/10/25,"3,662,250","1,243,301,339",340,344,334,342.5,3,"3,429",
中砂,1560,2024/10/28,"4,594,670","1,545,518,921",345.5,348,329.5,333,-9.5,"4,429",
中砂,1560,2024/10/29,"3,953,690","1,282,276,986",333,333,318.5,323.5,-9.5,"4,927",
中砂,1560,2024/10/30,"8,223,748","2,526,957,482",316,316,298,309,-14.5,"9,837",
中砂,1560,2024/11/1,"3,842,782","1,169,985,083",302,310,299,309,0,"4,106",
中砂,1560,2024/11/4,"3,678,121","1,109,433,063",309.5,310,298.5,301,-8,"4,764",
中砂,1560,2024/11/5,"2,171,734","663,697,903",301,310,301,303.5,2.5,"2,487",
中砂,1560,2024/11/6,"3,976,719","1,237,813,166",306,316,303,316,12.5,"4,191",
中砂,1560,2024/11/7,"5,388,596","1,708,277,576",315.5,324,312,315,-1,"5,208",
中砂,1560,2024/11/8,"2,638,898","833,956,839",318,319,312.5,318.5,3.5,"4,093",
中砂,1560,2024/11/11,"2,300,482","730,629,166",318.5,322.5,311,320.5,2,"2,598",
中砂,1560,2024/11/12,"2,776,601","865,278,518",316,318,307,310,-10.5,"3,736",
中砂,1560,2024/11/13,"2,077,101","645,415,994",311.5,314.5,308,308.5,-1.5,"2,185",
中砂,1560,2024/11/14,"6,203,247","1,971,604,929",315,323,312,315.5,7,"6,183",
中砂,1560,2024/11/15,"2,646,444","827,878,681",318.5,320,308,312.5,-3,"6,239",
中砂,1560,2024/11/18,"6,085,833","1,794,943,341",309,310,289,293.5,-19,"7,727",
中砂,1560,2024/11/19,"2,470,093","743,626,424",294.5,304.5,294.5,303,9.5,"2,661",
中砂,1560,2024/11/20,"981,201","297,010,530",305,307,301,301.5,-1.5,"1,692",
中砂,1560,2024/11/21,"1,511,771","453,169,275",301.5,304,297.5,298.5,-3,"2,020",
中砂,1560,2024/11/22,"1,315,581","398,322,483",303,305.5,300,301.5,3,"1,588",
中砂,1560,2024/11/25,"1,836,724","566,856,987",303.5,313,303,312,10.5,"2,207",
中砂,1560,2024/11/26,"3,138,966","942,746,571",307.5,307.5,296,299.5,-12.5,"9,333",
中砂,1560,2024/11/27,"1,054,521","314,257,869",301,302,296,296,-3.5,"1,612",
中砂,1560,2024/11/28,"1,545,167","449,502,423",296.5,298,285.5,292.5,-3.5,"2,426",
中砂,1560,2024/11/29,"1,067,651","312,773,587",291.5,298,287,298,5.5,"1,718",
中砂,1560,2024/12/2,"942,204","283,290,755",300.5,302.5,299,299.5,1.5,"1,237",
中砂,1560,2024/12/3,"2,267,270","695,214,639",304.5,310.5,303,303,3.5,"3,310",
中砂,1560,2024/12/4,"1,623,865","498,487,767",304,310.5,303,309,6,"2,669",
中砂,1560,2024/12/5,"1,781,100","549,701,168",309,311,306,308.5,-0.5,"9,446",
中砂,1560,2024/12/6,"769,214","235,839,579",309.5,311,303.5,304.5,-4,"1,214",
中砂,1560,2024/12/9,"1,219,970","370,939,025",307,312,300.5,301,-3.5,"1,579",
中砂,1560,2024/12/10,"874,180","264,221,317",300.5,304.5,300.5,300.5,-0.5,"2,662",
中砂,1560,2024/12/11,"1,180,438","351,289,161",300,302,295.5,298,-2.5,"3,845",
中砂,1560,2024/12/12,"705,750","212,774,424",299.5,303.5,299.5,300,2,"1,468",
中砂,1560,2024/12/13,"1,127,161","331,595,977",298,301,292,294,-6,"2,043",
中砂,1560,2024/12/16,"1,298,075","379,097,068",296,299.5,288.5,289,-5,"1,814",
中砂,1560,2024/12/17,"2,294,011","680,530,494",290.5,303,290,294,5,"2,292",
中砂,1560,2024/12/18,"1,025,932","298,189,889",292.5,295,287,293.5,-0.5,"1,432",
中砂,1560,2024/12/19,"897,787","262,344,536",290,298,287,298,4.5,"1,320",
中砂,1560,2024/12/20,"1,544,087","449,667,041",295,297,288.5,289,-9,"2,220",
中砂,1560,2024/12/23,"1,144,149","334,673,241",289,295,289,294,5,"1,215",
中砂,1560,2024/12/24,"1,647,424","486,303,067",296,303.5,289.5,289.5,-4.5,"3,329",
中砂,1560,2024/12/25,"1,345,318","387,991,128",293.5,294.5,285,286.5,-3,"2,205",
中砂,1560,2024/12/26,"854,712","246,165,372",287.5,290,286.5,287,0.5,"1,137",
中砂,1560,2024/12/27,"868,769","247,857,145",285.5,288,284,286,-1,"1,366",
中砂,1560,2024/12/30,"2,297,304","664,253,554",284.5,295,282.5,285,-1,"2,731",
中砂,1560,2024/12/31,"1,256,643","357,854,784",283.5,288,282,286.5,1.5,"1,433",
中砂,1560,2025/1/2,"1,182,249","335,314,379",286.5,287.5,280.5,282,-4.5,"2,061",
中砂,1560,2025/1/3,"2,794,577","811,335,170",284,296.5,284,290,8,"2,918",
中砂,1560,2025/1/6,"2,509,746","739,444,748",296,298,290.5,298,8,"8,775",
中砂,1560,2025/1/7,"4,924,701","1,497,488,512",302.5,309,299,305.5,7.5,"6,078",
中砂,1560,2025/1/8,"1,761,636","534,106,125",304,306.5,300.5,302.5,-3,"2,544",
中砂,1560,2025/1/9,"3,667,407","1,120,923,853",303,314.5,298,299,-3.5,"7,576",
中砂,1560,2025/1/10,"1,041,473","309,742,734",296,302,295.5,296,-3,"4,263",
中砂,1560,2025/1/13,"2,423,425","694,192,118",297.5,298,282.5,284,-12,"4,456",
中砂,1560,2025/1/14,"1,185,476","339,264,218",284,291,281.5,290,6,"8,864",
中砂,1560,2025/1/15,"763,542","218,841,129",291,292.5,283.5,285,-5,"3,955",
中砂,1560,2025/1/16,"2,230,809","661,925,275",290,301,290,298.5,13.5,"2,666",
中砂,1560,2025/1/17,"2,629,294","772,228,683",301,304,288,288.5,-10,"10,301",
中砂,1560,2025/1/20,"1,191,994","350,239,589",290.5,297.5,289.5,294.5,6,"2,368",
中砂,1560,2025/1/21,"2,389,613","720,099,398",298,307.5,296,300.5,6,"2,783",
中砂,1560,2025/1/22,"1,338,579","405,390,050",300.5,306,300.5,303.5,3,"6,084",
中砂,1560,2025/2/3,"3,688,785","1,024,641,125",289,289,273.5,273.5,-30,"10,398",
中砂,1560,2025/2/4,"2,438,941","654,740,576",275,275,262,269,-4.5,"4,025",
中砂,1560,2025/2/5,"2,043,657","554,002,173",269,274.5,269,271.5,2.5,"2,210",
中砂,1560,2025/2/6,"1,822,324","505,515,498",272.5,280,272.5,277.5,6,"1,809",
中砂,1560,2025/2/7,"965,648","265,014,306",277.5,277.5,272,275.5,-2,"1,225",
中砂,1560,2025/2/10,"1,198,537","323,924,181",274,274,269,269,-6.5,"1,844",
中砂,1560,2025/2/11,"1,238,372","336,453,517",274,274.5,269.5,270,1,"1,313",
中砂,1560,2025/2/12,"1,598,489","427,943,867",271,274.5,264,266,-4,"2,686",
中砂,1560,2025/2/13,"1,952,642","533,513,457",266,276,266,274,8,"2,136",
中砂,1560,2025/2/14,"1,875,072","517,274,179",277.5,280,273.5,277,3,"2,624",
中砂,1560,2025/2/17,"1,052,520","292,362,401",278,279.5,275.5,278.5,1.5,"2,397",
中砂,1560,2025/2/18,"1,317,738","368,960,472",279,282,277,279.5,1,"2,354",
中砂,1560,2025/2/19,"1,474,628","419,179,745",280.5,287,279,286,6.5,"2,003",
中砂,1560,2025/2/20,"900,588","256,327,529",286,286.5,282.5,286,0,"1,237",
中砂,1560,2025/2/21,"835,465","238,354,314",284.5,288,282.5,287.5,1.5,"2,527",
中砂,1560,2025/2/24,"838,197","237,854,431",284,285.5,282.5,283.5,-4,"1,694",
中砂,1560,2025/2/25,"907,083","252,226,653",279.5,280,277,277,-6.5,"1,601",
中砂,1560,2025/2/26,"808,538","221,822,211",275.5,277,272,273.5,-3.5,"1,183",
中砂,1560,2025/2/27,"2,408,644","673,121,864",279,286,274.5,274.5,1,"2,306",
中砂,1560,2025/3/3,"2,499,032","656,139,977",268.5,269.5,258.5,263,-11.5,"4,939",
中砂,1560,2025/3/4,"1,800,421","466,918,571",257,267,251,262,-1,"2,160",
中砂,1560,2025/3/5,"1,166,328","310,188,587",265,268,260.5,267.5,5.5,"1,568",
中砂,1560,2025/3/6,"867,006","231,086,373",270,271.5,264,264,-3.5,"2,364",
中砂,1560,2025/3/7,"1,413,227","365,037,940",260.5,262.5,256,257,-7,"2,218",
中砂,1560,2025/3/10,"731,390","190,435,159",257,264,254.5,262,5,929,
中砂,1560,2025/3/11,"996,784","252,518,299",255,257,247.5,256,-6,"2,317",
中砂,1560,2025/3/12,"1,468,942","373,248,595",256.5,258,252,252,-4,"2,849",
中砂,1560,2025/3/13,"945,945","241,306,261",257,259,251.5,252.5,0.5,994,
中砂,1560,2025/3/14,"410,686","103,171,143",253,253.5,249,252,-0.5,"2,274",
中砂,1560,2025/3/17,"488,589","124,754,934",255,257,253.5,253.5,1.5,627,
中砂,1560,2025/3/18,"471,656","121,814,113",256,259.5,256,259.5,6,"1,384",
中砂,1560,2025/3/19,"891,702","225,313,432",257.5,258,250,250,-9.5,"2,976",
中砂,1560,2025/3/20,"1,326,528","333,331,589",254,254.5,248.5,252.5,2.5,"1,518",
中砂,1560,2025/3/21,"735,438","184,225,589",252,253,249,249,-3.5,"1,535",
中砂,1560,2025/3/24,"2,532,954","639,088,912",252,257,249,249,0,"2,150",
中砂,1560,2025/3/25,"1,353,206","341,137,608",253,256,249.5,252,3,"2,563",
中砂,1560,2025/3/26,"515,144","129,946,980",252,254,250.5,252.5,0.5,627,
中砂,1560,2025/3/27,"1,081,625","266,559,875",250,250,244,248,-4.5,"3,679",
中砂,1560,2025/3/28,"1,652,146","396,052,898",245,245.5,236.5,238.5,-9.5,"2,241",
中砂,1560,2025/3/31,"2,892,176","631,212,442",221,227,215,215.5,-23,"3,299",
中砂,1560,2025/4/1,"1,712,261","376,177,396",220,222,217,222,6.5,"1,581",
中砂,1560,2025/4/2,"1,334,692","301,856,898",225,231,221,225.5,3.5,"1,344",
中砂,1560,2025/4/7,"112,230","22,782,690",203,203,203,203,-22.5,390,
中砂,1560,2025/4/8,"674,631","123,458,722",183,183,183,183,-20,"1,121",
中砂,1560,2025/4/9,"2,015,492","338,297,187",167,173.5,165,165,-18,"2,291",
中砂,1560,2025/4/10,"642,911","116,688,335",181.5,181.5,181.5,181.5,16.5,439,
中砂,1560,2025/4/11,"2,431,065","443,347,152",180,187,165,186,4.5,"2,425",
中砂,1560,2025/4/14,"1,702,628","329,553,499",196,197.5,188.5,195,9,"2,399",
中砂,1560,2025/4/15,"874,416","175,887,298",195,204,194.5,202.5,7.5,"1,637",
中砂,1560,2025/4/16,"658,611","129,740,260",198,201.5,193.5,194.5,-8,"3,710",
中砂,1560,2025/4/17,"861,115","165,724,951",190.5,196,187,194.5,0,"1,312",
中砂,1560,2025/4/18,"501,906","96,430,340",193,194,191,191,-3.5,631,
中砂,1560,2025/4/21,"702,205","133,237,022",192,193.5,186.5,187,-4,"1,468",
中砂,1560,2025/4/22,"875,074","161,613,706",183,188,181,185,-2,"1,056",
中砂,1560,2025/4/23,"1,782,867","356,348,504",191,203.5,190.5,203.5,18.5,"4,008",
中砂,1560,2025/4/24,"5,129,066","1,046,861,565",207,212.5,196.5,198.5,-5,"4,813",
中砂,1560,2025/4/25,"4,188,308","893,495,307",209,218,206,218,19.5,"4,702",
中砂,1560,2025/4/28,"4,023,859","886,591,082",219.5,223.5,216,222,4,"4,126",
中砂,1560,2025/4/29,"5,466,314","1,285,788,490",224,244,223,244,22,"8,185",
中砂,1560,2025/4/30,"6,583,122","1,601,583,825",247,247.5,238.5,243.5,-0.5,"5,581",
中砂,1560,2025/5/2,"5,245,137","1,316,433,452",251.5,254.5,244,253,9.5,"6,815",
中砂,1560,2025/5/5,"3,591,603","881,460,329",253,254.5,238,246,-7,"5,302",
中砂,1560,2025/5/6,"6,715,671","1,764,378,915",244,270.5,243.5,270.5,24.5,"7,461",
中砂,1560,2025/5/7,"5,876,438","1,578,658,039",269.5,272.5,264.5,266,-4.5,"8,694",
中砂,1560,2025/5/8,"3,204,093","861,533,140",269,273,266.5,268,2,"5,255",
中砂,1560,2025/5/9,"2,051,836","548,246,689",271.5,271.5,264,268,0,"3,808",
中砂,1560,2025/5/12,"2,626,408","712,549,954",269.5,276,268,268.5,0.5,"4,555",
中砂,1560,2025/5/13,"6,008,362","1,664,522,537",276.5,282.5,268.5,279.5,11,"9,935",
中砂,1560,2025/5/14,"3,295,852","926,261,883",284,285,278.5,278.5,-1,"13,773",
中砂,1560,2025/5/15,"7,461,795","2,170,719,866",278.5,297,277,295,16.5,"12,599",
中砂,1560,2025/5/16,"2,601,429","752,316,857",291.5,295,285,286,-9,"18,987",
中砂,1560,2025/5/19,"1,913,519","550,093,473",287,291.5,285,285,-1,"5,043",
中砂,1560,2025/5/20,"1,278,538","366,274,343",289,290.5,283,286,1,"1,405",
中砂,1560,2025/5/21,"1,482,726","427,446,313",285,292,285,287.5,1.5,"2,535",
中砂,1560,2025/5/22,"1,317,549","377,513,846",285,290,282,289,1.5,"2,880",
中砂,1560,2025/5/23,"2,634,027","744,485,540",289,290,279,282.5,-6.5,"14,598",
中砂,1560,2025/5/26,"1,108,926","314,285,940",281.5,286.5,280.5,283,0.5,"2,374",
中砂,1560,2025/5/27,"1,227,743","342,226,496",282,284,275,280.5,-2.5,"3,747",
中砂,1560,2025/5/28,"1,056,288","299,423,251",285.5,286,281.5,282,1.5,"2,514",
中砂,1560,2025/5/29,"1,110,057","313,611,305",285,286,281,281.5,-0.5,"2,593",
中砂,1560,2025/6/2,"2,574,519","695,028,634",277.5,277.5,266,271,-10.5,"2,369",
中砂,1560,2025/6/3,"1,551,123","422,428,432",273.5,276,269,270.5,-0.5,"2,296",
中砂,1560,2025/6/4,"2,706,936","745,425,359",280,285.5,269.5,272.5,2,"3,399",
中砂,1560,2025/6/5,"5,730,526","1,613,422,163",273.5,286.5,272.5,277,4.5,"5,915",
中砂,1560,2025/6/6,"3,679,008","1,044,357,368",277.5,287,275.5,286,9,"9,020",
中砂,1560,2025/6/9,"1,625,870","460,069,446",286,287,280,284.5,-1.5,"6,040",
中砂,1560,2025/6/10,"2,321,326","667,865,591",287,290,284.5,287.5,3,"2,657",
中砂,1560,2025/6/11,"2,678,342","779,108,130",292,292.5,287.5,291.5,4,"2,825",
中砂,1560,2025/6/12,"1,999,293","577,678,655",290.5,294,286.5,287,-4.5,"7,026",
中砂,1560,2025/6/13,"1,484,303","418,495,426",285,285,279.5,281.5,-5.5,"2,167",
中砂,1560,2025/6/16,"8,129,816","2,406,082,790",283,304,278.5,299.5,18,"9,185",
中砂,1560,2025/6/17,"12,419,995","3,833,275,557",312.5,315.5,300.5,306,6.5,"23,592",
中砂,1560,2025/6/18,"5,206,097","1,550,364,371",306,308,290.5,292,-14,"12,487",
中砂,1560,2025/6/19,"2,817,038","815,187,138",292,294.5,286.5,286.5,-5.5,"3,315",
中砂,1560,2025/6/20,"2,543,520","727,016,232",286.5,290.5,282,284.5,-2,"2,649",
中砂,1560,2025/6/23,"2,281,825","649,156,906",277,289,276.5,287.5,3,"2,306",
中砂,1560,2025/6/24,"10,186,170","3,143,469,705",292,316,291,316,28.5,"12,184",
中砂,1560,2025/6/25,"12,855,243","4,177,018,069",325,330,319,323.5,7.5,"21,542",
中砂,1560,2025/6/26,"7,280,323","2,364,353,182",325.5,329.5,320.5,324,0.5,"11,397",
中砂,1560,2025/6/27,"5,443,789","1,723,204,521",327.5,327.5,311,316.5,-7.5,"11,676",
中砂,1560,2025/6/30,"4,535,961","1,463,355,520",318,328,315,320.5,4,"5,359",
中砂,1560,2025/7/1,"3,383,643","1,093,865,156",322,327.5,320,321.5,1,"8,209",
中砂,1560,2025/7/2,"2,934,592","942,977,409",322.5,327.5,318,319.5,-2,"6,015",
中砂,1560,2025/7/3,"7,738,797","2,545,522,209",325,333,322,330,10.5,"8,450",
中砂,1560,2025/7/4,"5,062,650","1,644,812,339",330,334.5,318,320.5,-9.5,"7,795",
中砂,1560,2025/7/7,"2,233,206","717,740,490",322,325.5,318,322,1.5,"3,056",
中砂,1560,2025/7/8,"8,480,532","2,872,691,506",320,349.5,318,347,25,"11,087",
中砂,1560,2025/7/9,"5,272,169","1,833,791,721",345,352,343.5,352,5,"6,269",
中砂,1560,2025/7/10,"4,216,075","1,499,448,999",354,359.5,351,357,5,"5,414",
中砂,1560,2025/7/11,"4,259,500","1,501,351,677",359,362.5,346.5,348,-9,"6,082",
中砂,1560,2025/7/14,"2,617,725","906,187,308",346,351,340,346,-2,"3,381",
中砂,1560,2025/7/15,"2,760,026","972,836,021",344.5,357,344,354.5,8.5,"3,436",
中砂,1560,2025/7/16,"2,135,489","759,690,071",360,361,350,350.5,-4,"3,077",
中砂,1560,2025/7/17,"2,234,420","797,570,154",354.5,362.5,349.5,362,11.5,"3,002",
中砂,1560,2025/7/18,"2,966,261","1,078,182,821",368,369.5,360,363,1,"3,867",
中砂,1560,2025/7/21,"1,788,311","639,123,628",361,363,354,356.5,X0.00,"2,415",
中砂,1560,2025/7/22,"3,207,735","1,110,522,162",358,358,339.5,342.5,-14,"5,546",
中砂,1560,2025/7/23,"2,107,794","724,294,728",342.5,348,341,343,0.5,"2,763",
中砂,1560,2025/7/24,"1,932,495","667,836,221",343.5,351,342,345.5,2.5,"2,206",
中砂,1560,2025/7/25,"1,954,220","676,684,285",343.5,350,340,350,4.5,"2,368",
中砂,1560,2025/7/28,"1,558,401","547,246,280",354,354.5,348,351.5,1.5,"2,096",
中砂,1560,2025/7/29,"1,728,690","599,334,639",351.5,354.5,343,343,-8.5,"2,411",
中砂,1560,2025/7/30,"887,932","306,242,688",344,348,341,346.5,3.5,"1,335",
中砂,1560,2025/7/31,"6,764,216","2,229,626,956",343.5,343.5,323.5,325.5,-21,"8,711",
中砂,1560,2025/8/1,"7,691,170","2,413,055,591",318,318,310,313.5,-12,"10,967",
中砂,1560,2025/8/4,"4,648,384","1,457,624,263",309.5,323,306,311,-2.5,"5,873",
中砂,1560,2025/8/5,"4,084,218","1,266,384,735",315,317,307,308.5,-2.5,"6,396",
中砂,1560,2025/8/6,"4,063,057","1,225,474,614",308,308,298.5,301.5,-7,"6,288",
中砂,1560,2025/8/7,"4,060,167","1,248,206,341",306,310,305,306,4.5,"5,234",
中砂,1560,2025/8/8,"2,759,371","844,644,637",310,312.5,302.5,304.5,-1.5,"4,639",
中砂,1560,2025/8/11,"3,364,204","1,037,613,440",304,312.5,300,309,4.5,"4,016",
中砂,1560,2025/8/12,"2,955,904","896,968,652",310.5,310.5,300,304,-5,"5,189",
中砂,1560,2025/8/13,"2,644,031","808,245,543",307.5,310.5,301.5,304.5,0.5,"3,445",
中砂,1560,2025/8/14,"2,032,582","623,189,027",307,308.5,305,305.5,1,"3,670",
中砂,1560,2025/8/15,"2,266,271","685,128,536",305.5,305.5,300.5,302.5,-3,"3,631",
中砂,1560,2025/8/18,"1,351,950","410,229,932",302.5,306,300.5,304.5,2,"2,548",
中砂,1560,2025/8/19,"6,451,400","2,019,826,195",305,319.5,302,311.5,7,"8,145",
中砂,1560,2025/8/20,"5,837,325","1,815,276,572",309,315.5,306.5,306.5,-5,"10,104",
中砂,1560,2025/8/21,"9,867,595","3,221,404,060",312,334,311,327,20.5,"12,812",
中砂,1560,2025/8/22,"5,690,511","1,867,002,733",329.5,334,323.5,328,1,"16,093",
中砂,1560,2025/8/25,"6,177,850","2,079,765,222",339.5,346.5,330,333.5,5.5,"7,479",
中砂,1560,2025/8/26,"2,554,898","849,781,159",335,336,328,334,0.5,"3,709",
中砂,1560,2025/8/27,"4,720,660","1,604,741,989",338,342,337,341,7,"5,379",
中砂,1560,2025/8/28,"6,903,319","2,395,997,398",341.5,353.5,338.5,347,6,"8,295",
中砂,1560,2025/8/29,"3,440,981","1,202,425,828",352,352.5,345,349,2,"4,714",
中砂,1560,2025/9/1,"4,398,691","1,525,186,035",353,356,339.5,343,-6,"6,086",
中砂,1560,2025/9/2,"6,952,617","2,334,209,345",349.5,352,326,329.5,-13.5,"8,353",
中砂,1560,2025/9/3,"3,116,212","1,035,968,891",328.5,337,327,334.5,5,"8,392",
中砂,1560,2025/9/4,"3,272,256","1,101,078,360",338.5,339.5,330,337.5,3,"3,967",
中砂,1560,2025/9/5,"2,302,693","786,806,606",341.5,344,339,340,2.5,"2,980",
中砂,1560,2025/9/8,"3,678,180","1,275,478,138",345.5,352.5,342,344,4,"4,678",
中砂,1560,2025/9/9,"3,876,999","1,309,168,517",348,348.5,333.5,333.5,-10.5,"6,363",
中砂,1560,2025/9/10,"2,293,898","767,503,499",336,339.5,330.5,334.5,1,"3,389",
中砂,1560,2025/9/11,"4,202,986","1,398,371,962",339,342.5,328.5,329,-5.5,"5,804",
中砂,1560,2025/9/12,"2,827,446","934,678,913",332.5,337.5,325,326,-3,"4,162",
中砂,1560,2025/9/15,"2,272,044","748,395,102",329.5,333.5,323,327.5,1.5,"3,355",
中砂,1560,2025/9/16,"5,169,280","1,674,255,347",329.5,332.5,316.5,332,4.5,"8,348",
中砂,1560,2025/9/17,"2,479,848","806,256,498",331,331,322,323.5,-8.5,"3,448",
中砂,1560,2025/9/18,"1,094,854","357,635,754",325,329.5,324.5,326,2.5,"1,749",
中砂,1560,2025/9/19,"8,684,863","2,957,586,550",334.5,350,330.5,332,6,"9,362",
中砂,1560,2025/9/22,"1,756,062","583,422,434",334,336,328,333,1,"9,413",
中砂,1560,2025/9/23,"5,853,576","1,997,326,456",336.5,347,336,339,6,"6,776",
中砂,1560,2025/9/24,"13,173,925","4,621,933,032",342.5,357.5,340,347,8,"14,772",
中砂,1560,2025/9/25,"6,401,392","2,216,420,594",352,354,339,340,-7,"8,161",
中砂,1560,2025/9/26,"3,790,231","1,244,971,655",340,340,323.5,328,-12,"5,737",
中砂,1560,2025/9/30,"1,894,323","631,832,636",329.5,337,329,335.5,7.5,"2,716",
中砂,1560,2025/10/1,"5,180,020","1,789,106,279",338,350,337.5,343.5,8,"5,786",
中砂,1560,2025/10/2,"4,193,881","1,453,801,967",348.5,352,342.5,342.5,-1,"4,876",
中砂,1560,2025/10/3,"4,370,446","1,505,358,294",341,351.5,337,341,-1.5,"5,191",
中砂,1560,2025/10/7,"3,339,276","1,126,465,255",343.5,345,334,335.5,-5.5,"5,522",
中砂,1560,2025/10/8,"3,919,112","1,278,627,978",332,332,324,326.5,-9,"6,515",
中砂,1560,2025/10/9,"3,070,193","1,003,667,409",329,331.5,321.5,329,2.5,"4,538",
中砂,1560,2025/10/13,"2,660,088","842,957,126",306,323.5,306,322.5,-6.5,"5,702",
中砂,1560,2025/10/14,"3,033,590","977,318,017",326,332.5,313,314,-8.5,"4,785",
中砂,1560,2025/10/15,"3,363,102","1,098,524,280",319,334,313.5,334,20,"5,782",
中砂,1560,2025/10/16,"6,237,605","2,110,450,058",328,349.5,328,343,9,"7,423",
中砂,1560,2025/10/17,"7,041,487","2,301,254,961",333,333,320,328,-15,"10,249",
中砂,1560,2025/10/20,"2,906,571","950,554,585",331,334,323,323.5,-4.5,"4,063",
中砂,1560,2025/10/21,"2,537,229","820,899,553",328,329.5,320.5,321,-2.5,"5,044",
中砂,1560,2025/10/22,"1,744,168","557,998,564",321,322.5,317.5,320,-1,"2,967",
中砂,1560,2025/10/23,"1,127,452","358,925,724",317,320,317,318,-2,"2,052",
中砂,1560,2025/10/27,"3,448,123","1,088,351,603",323,325,313,315.5,-2.5,"6,244",
中砂,1560,2025/10/28,"1,646,677","515,790,403",317.5,319,311.5,313,-2.5,"2,781",
中砂,1560,2025/10/29,"3,210,113","999,531,583",316,319,309.5,309.5,-3.5,"6,077",
中砂,1560,2025/10/30,"1,842,588","572,697,568",309.5,315,307,309,-0.5,"2,727",
中砂,1560,2025/10/31,"1,776,362","559,307,178",310,318.5,308,314.5,5.5,"3,216",
中砂,1560,2025/11/3,"1,015,620","318,786,667",315,316.5,312,314,-0.5,"1,698",
中砂,1560,2025/11/4,"1,669,424","516,317,298",314.5,316.5,305,305.5,-8.5,"4,932",
中砂,1560,2025/11/5,"1,651,184","502,491,861",301,310,297.5,309,3.5,"2,556",
中砂,1560,2025/11/6,"1,584,312","494,485,877",312,316.5,309,310,1,"4,603",
中砂,1560,2025/11/7,"2,549,578","769,550,908",307,308,299.5,301.5,-8.5,"7,124",
中砂,1560,2025/11/10,"750,400","227,432,771",302,305,301,305,3.5,"1,755",
中砂,1560,2025/11/11,"1,904,188","594,077,335",308.5,315.5,306.5,311.5,6.5,"4,119",
中砂,1560,2025/11/12,"1,002,910","311,256,578",310.5,313.5,308,310.5,-1,"6,055",
中砂,1560,2025/11/13,"1,508,219","464,427,395",310,311.5,304,308,-2.5,"2,707",
中砂,1560,2025/11/14,"1,825,427","563,752,109",303,313.5,300,313,5,"3,560",
中砂,1560,2025/11/17,"2,268,383","716,746,568",316,320,311.5,313,0,"9,292",
中砂,1560,2025/11/18,"1,965,665","592,848,855",309,309.5,297,298,-15,"19,016",
中砂,1560,2025/11/19,"1,083,909","325,496,794",299,306,297,297,-1,"3,513",
中砂,1560,2025/11/20,"1,458,179","449,815,135",304,311,304,310,13,"2,658",
中砂,1560,2025/11/21,"1,537,478","464,055,602",302,307.5,298,299,-11,"10,072",
中砂,1560,2025/11/24,"1,236,526","375,263,982",302,307.5,300,306,7,"5,562",
中砂,1560,2025/11/25,"977,223","302,687,135",310,311,307.5,309.5,3.5,"2,204",
中砂,1560,2025/11/26,"3,460,413","1,103,751,756",311,323.5,310.5,318.5,9,"4,720",
中砂,1560,2025/11/27,"1,476,916","471,865,219",323,323,317.5,318.5,0,"2,775",
中砂,1560,2025/11/28,"957,543","306,577,116",317.5,322,317.5,321,2.5,"1,486",
中砂,1560,2025/12/1,"997,208","319,519,039",321.5,326,316.5,317,-4,"12,718",
中砂,1560,2025/12/2,"2,227,265","720,276,954",319,326,317,322,5,"3,546",
中砂,1560,2025/12/3,"5,595,766","1,835,150,480",325,335,318,329.5,7.5,"14,623",
中砂,1560,2025/12/4,"6,353,546","2,143,904,691",329.5,345,328,331,1.5,"17,736",
中砂,1560,2025/12/5,"6,823,953","2,333,321,440",334.5,346,334.5,342,11,"7,508",
中砂,1560,2025/12/8,"10,724,912","3,844,372,914",344,365,344,361,19,"12,793",
中砂,1560,2025/12/9,"6,826,428","2,401,732,482",360.5,361,348,352,-9,"8,604",
中砂,1560,2025/12/10,"3,030,954","1,069,425,031",354,358,348,355,3,"3,882",
中砂,1560,2025/12/11,"5,776,065","2,083,436,865",356,369,354,358.5,3.5,"7,315",
中砂,1560,2025/12/12,"6,546,003","2,437,746,581",358.5,379.5,358.5,369,10.5,"7,713",
中砂,1560,2025/12/15,"4,621,389","1,722,324,200",363.5,382,362,377,8,"6,010",
中砂,1560,2025/12/16,"5,962,215","2,213,239,373",376,386,361,370,-7,"10,543",
中砂,1560,2025/12/17,"3,302,991","1,222,788,643",374,379,363.5,366,-4,"4,481",
中砂,1560,2025/12/18,"2,982,724","1,072,808,619",365,365.5,354.5,361.5,-4.5,"4,622",
中砂,1560,2025/12/19,"1,968,595","726,442,800",369.5,375,364.5,365,3.5,"2,720",
