股票名稱,股票代號,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,註記
黑松,1234,2021/8/26,"87,360","2,975,670",34.1,34.1,34,34.05,-0.05,97,
黑松,1234,2021/8/27,"93,665","3,198,172",34,34.25,34,34.2,0.15,93,
黑松,1234,2021/8/30,"45,474","1,559,459",34.2,34.35,34.2,34.3,0.1,58,
黑松,1234,2021/8/31,"211,698","7,261,248",34.3,34.6,34.2,34.6,0.3,110,
黑松,1234,2021/9/1,"109,986","3,798,055",34.6,34.65,34.45,34.5,-0.1,78,
黑松,1234,2021/9/2,"86,497","2,970,386",34.5,34.5,34.25,34.25,-0.25,89,
黑松,1234,2021/9/3,"95,853","3,298,089",34.25,34.5,34.25,34.5,0.25,94,
黑松,1234,2021/9/6,"63,313","2,178,335",34.55,34.55,34.25,34.3,-0.2,110,
黑松,1234,2021/9/7,"39,082","1,338,284",34.3,34.35,34.15,34.2,-0.1,54,
黑松,1234,2021/9/8,"67,739","2,309,221",34.2,34.25,34,34,-0.2,87,
黑松,1234,2021/9/9,"116,821","3,972,380",34,34.15,33.9,34,0,109,
黑松,1234,2021/9/10,"35,530","1,213,847",34.05,34.2,34.05,34.1,0.1,46,
黑松,1234,2021/9/13,"82,841","2,832,410",34.1,34.35,34.05,34.2,0.1,80,
黑松,1234,2021/9/14,"49,213","1,690,185",34.2,34.45,34.2,34.3,0.1,50,
黑松,1234,2021/9/15,"96,439","3,298,304",34.35,34.4,34,34.4,0.1,71,
黑松,1234,2021/9/16,"82,843","2,848,342",34.4,34.5,34.3,34.5,0.1,72,
黑松,1234,2021/9/17,"75,298","2,590,306",34.5,34.5,34.3,34.35,-0.15,85,
黑松,1234,2021/9/22,"288,684","9,777,838",34.25,34.25,33.75,33.85,-0.5,236,
黑松,1234,2021/9/23,"59,160","2,011,800",34,34.3,33.9,34.3,0.45,45,
黑松,1234,2021/9/24,"141,425","4,861,830",34.3,34.65,34.2,34.3,0,86,
黑松,1234,2021/9/27,"95,838","3,291,320",34.3,34.5,34.2,34.2,-0.1,84,
黑松,1234,2021/9/28,"77,920","2,680,636",34.2,34.5,34.2,34.45,0.25,62,
黑松,1234,2021/9/29,"224,257","7,645,359",34.15,34.25,34,34.15,-0.3,105,
黑松,1234,2021/9/30,"65,956","2,251,408",34.2,34.2,34.05,34.1,-0.05,67,
黑松,1234,2021/10/1,"342,743","11,618,706",34.1,34.1,33.8,33.85,-0.25,197,
黑松,1234,2021/10/4,"143,381","4,840,241",33.75,33.9,33.65,33.65,-0.2,128,
黑松,1234,2021/10/5,"136,847","4,595,914",33.65,33.7,33.5,33.6,-0.05,116,
黑松,1234,2021/10/6,"118,078","3,965,100",33.65,33.7,33.5,33.55,-0.05,82,
黑松,1234,2021/10/7,"82,738","2,811,486",34,34.15,33.7,34.15,0.6,77,
黑松,1234,2021/10/8,"26,370","895,068",33.65,34.15,33.65,34.15,0,34,
黑松,1234,2021/10/12,"94,566","3,214,577",33.9,34.1,33.8,34.05,-0.1,75,
黑松,1234,2021/10/13,"130,114","4,438,236",34.35,34.35,33.95,34.2,0.15,78,
黑松,1234,2021/10/14,"216,204","7,358,625",34,34.2,34,34.05,-0.15,72,
黑松,1234,2021/10/15,"97,701","3,345,732",34,34.3,34,34.3,0.25,62,
黑松,1234,2021/10/18,"133,111","4,566,785",34.1,34.55,34.1,34.55,0.25,93,
黑松,1234,2021/10/19,"82,299","2,840,995",34.55,34.55,34.4,34.5,-0.05,80,
黑松,1234,2021/10/20,"78,467","2,697,761",34.5,34.6,34.2,34.6,0.1,52,
黑松,1234,2021/10/21,"55,917","1,932,053",34.65,34.65,34.4,34.45,-0.15,56,
黑松,1234,2021/10/22,"33,629","1,154,302",34.4,34.5,34.1,34.3,-0.15,42,
黑松,1234,2021/10/25,"169,796","5,878,541",34.3,34.8,34.3,34.8,0.5,129,
黑松,1234,2021/10/26,"272,700","9,571,345",34.8,35.3,34.8,35.05,0.25,228,
黑松,1234,2021/10/27,"113,067","3,945,134",35.05,35.05,34.65,34.8,-0.25,101,
黑松,1234,2021/10/28,"200,584","7,014,291",34.8,35.1,34.8,35.05,0.25,92,
黑松,1234,2021/10/29,"171,924","6,012,658",35.05,35.15,34.8,35,-0.05,100,
黑松,1234,2021/11/1,"135,080","4,752,767",35.05,35.25,35.05,35.25,0.25,116,
黑松,1234,2021/11/2,"104,090","3,677,105",35.4,35.5,35.2,35.2,-0.05,100,
黑松,1234,2021/11/3,"86,031","3,031,572",35.1,35.45,35.1,35.2,0,64,
黑松,1234,2021/11/4,"141,120","4,981,534",35.2,35.45,35.15,35.35,0.15,84,
黑松,1234,2021/11/5,"26,053","920,044",35.3,35.35,35.25,35.3,-0.05,40,
黑松,1234,2021/11/8,"89,624","3,162,904",35.1,35.35,35.1,35.25,-0.05,90,
黑松,1234,2021/11/9,"137,923","4,847,617",35.2,35.25,35,35.1,-0.15,101,
黑松,1234,2021/11/10,"44,623","1,571,618",35.2,35.3,35.05,35.2,0.1,49,
黑松,1234,2021/11/11,"65,018","2,293,378",35.2,35.4,35.2,35.2,0,59,
黑松,1234,2021/11/12,"44,760","1,576,495",35.05,35.25,35.05,35.2,0,55,
黑松,1234,2021/11/15,"173,753","6,125,322",35.2,35.35,35.15,35.3,0.1,122,
黑松,1234,2021/11/16,"154,643","5,462,794",35.3,35.4,35.25,35.35,0.05,109,
黑松,1234,2021/11/17,"161,482","5,717,965",35.3,35.45,35.3,35.4,0.05,89,
黑松,1234,2021/11/18,"136,223","4,832,588",35.45,35.55,35.45,35.5,0.1,108,
黑松,1234,2021/11/19,"64,598","2,283,424",35.5,35.5,35.3,35.45,-0.05,68,
黑松,1234,2021/11/22,"84,580","2,990,618",35.45,35.45,35.3,35.4,-0.05,60,
黑松,1234,2021/11/23,"82,787","2,922,891",35.4,35.4,35.25,35.3,-0.1,76,
黑松,1234,2021/11/24,"61,264","2,159,231",35.2,35.3,35.2,35.3,0,50,
黑松,1234,2021/11/25,"65,968","2,315,291",35.25,35.25,35.05,35.15,-0.15,63,
黑松,1234,2021/11/26,"125,469","4,389,168",35.05,35.1,34.9,34.9,-0.25,104,
黑松,1234,2021/11/29,"167,013","5,807,078",34.9,34.95,34.7,34.75,-0.15,116,
黑松,1234,2021/11/30,"72,309","2,524,998",34.75,35,34.75,34.8,0.05,60,
黑松,1234,2021/12/1,"186,869","6,514,508",34.7,35.2,34.65,35.2,0.4,120,
黑松,1234,2021/12/2,"129,109","4,552,741",35.25,35.3,34.95,35.2,0,74,
黑松,1234,2021/12/3,"74,167","2,616,617",34.95,35.35,34.95,35.3,0.1,75,
黑松,1234,2021/12/6,"67,140","2,345,370",35.3,35.3,34.65,34.85,-0.45,75,
黑松,1234,2021/12/7,"63,448","2,211,704",34.8,35,34.8,34.85,0,73,
黑松,1234,2021/12/8,"50,366","1,767,031",34.95,35.15,34.95,35.1,0.25,44,
黑松,1234,2021/12/9,"62,547","2,190,484",35.1,35.1,34.9,35,-0.1,63,
黑松,1234,2021/12/10,"89,078","3,113,388",35,35.05,34.85,34.95,-0.05,74,
黑松,1234,2021/12/13,"84,405","2,944,454",34.85,34.95,34.8,34.9,-0.05,60,
黑松,1234,2021/12/14,"53,091","1,850,725",34.85,34.9,34.85,34.85,-0.05,55,
黑松,1234,2021/12/15,"124,301","4,339,935",34.8,35,34.8,34.9,0.05,81,
黑松,1234,2021/12/16,"52,751","1,841,937",34.9,35,34.85,35,0.1,53,
黑松,1234,2021/12/17,"32,229","1,124,635",34.9,35,34.85,35,0,42,
黑松,1234,2021/12/20,"72,513","2,541,001",35,35.15,34.95,35,0,71,
黑松,1234,2021/12/21,"220,058","7,772,517",35,35.5,35,35.45,0.45,143,
黑松,1234,2021/12/22,"109,802","3,889,329",35.5,35.5,35.3,35.4,-0.05,87,
黑松,1234,2021/12/23,"71,719","2,537,032",35.4,35.4,35.35,35.35,-0.05,66,
黑松,1234,2021/12/24,"123,159","4,355,335",35.35,35.5,35.35,35.35,0,53,
黑松,1234,2021/12/27,"90,069","3,180,687",35.35,35.45,35.1,35.4,0.05,98,
黑松,1234,2021/12/28,"99,914","3,541,175",35.4,35.5,35.4,35.45,0.05,103,
黑松,1234,2021/12/29,"144,415","5,151,330",35.25,36,35.25,35.7,0.25,132,
黑松,1234,2021/12/30,"118,485","4,227,855",35.7,35.7,35.65,35.7,0,73,
黑松,1234,2022/1/3,"187,219","6,719,729",35.7,36.1,35.7,35.8,0.1,134,
黑松,1234,2022/1/4,"118,914","4,232,014",35.65,35.75,35.45,35.55,-0.25,122,
黑松,1234,2022/1/5,"66,963","2,370,461",35.15,35.6,35.15,35.6,0.05,73,
黑松,1234,2022/1/6,"104,022","3,704,882",35.7,35.8,35.4,35.8,0.2,127,
黑松,1234,2022/1/7,"72,933","2,605,093",35.8,35.9,35.6,35.65,-0.15,67,
黑松,1234,2022/1/10,"74,260","2,648,521",35.65,35.75,35.5,35.7,0.05,67,
黑松,1234,2022/1/11,"61,477","2,191,912",35.6,35.7,35.6,35.7,0,85,
黑松,1234,2022/1/12,"63,508","2,264,032",35.7,35.7,35.6,35.65,-0.05,113,
黑松,1234,2022/1/13,"74,313","2,650,506",35.45,35.8,35.45,35.65,0,80,
黑松,1234,2022/1/14,"113,049","4,015,527",35.65,35.65,35.45,35.5,-0.15,169,
黑松,1234,2022/1/17,"110,752","3,913,913",35.5,35.5,35.25,35.4,-0.1,117,
黑松,1234,2022/1/18,"717,142","25,957,814",35.55,37.55,35.5,36.1,0.7,673,
黑松,1234,2022/1/19,"235,750","8,418,962",36,36.2,35.4,35.7,-0.4,230,
黑松,1234,2022/1/20,"35,712","1,272,744",35.6,35.8,35.45,35.6,-0.1,111,
黑松,1234,2022/1/21,"66,454","2,359,636",35.45,35.65,35.35,35.5,-0.1,73,
黑松,1234,2022/1/24,"161,036","5,706,531",35.55,35.65,35.05,35.5,0,219,
黑松,1234,2022/1/25,"158,786","5,607,456",35.35,35.4,35.2,35.4,-0.1,112,
黑松,1234,2022/1/26,"82,557","2,924,243",35.35,35.5,35.35,35.35,-0.05,88,
黑松,1234,2022/2/7,"56,336","2,003,439",35.35,35.8,35.35,35.8,0.45,86,
黑松,1234,2022/2/8,"70,928","2,537,537",35.8,35.9,35.65,35.9,0.1,332,
黑松,1234,2022/2/9,"154,626","5,550,900",35.7,36,35.7,36,0.1,132,
黑松,1234,2022/2/10,"183,433","6,608,945",35.75,36.1,35.75,35.95,-0.05,160,
黑松,1234,2022/2/11,"83,623","3,001,203",35.95,35.95,35.85,35.85,-0.1,360,
黑松,1234,2022/2/14,"98,921","3,543,173",35.85,35.95,35.65,35.95,0.1,170,
黑松,1234,2022/2/15,"102,446","3,675,368",35.9,35.95,35.8,35.9,-0.05,100,
黑松,1234,2022/2/16,"281,986","10,123,690",35.9,36,35.65,35.95,0.05,243,
黑松,1234,2022/2/17,"207,681","7,449,904",36,36.2,35.8,35.8,-0.15,380,
黑松,1234,2022/2/18,"59,196","2,116,905",35.8,35.85,35.7,35.8,0,58,
黑松,1234,2022/2/21,"89,480","3,201,969",35.8,36,35.7,35.85,0.05,102,
黑松,1234,2022/2/22,"144,476","5,145,283",35.7,35.7,35.55,35.7,-0.15,139,
黑松,1234,2022/2/23,"149,730","5,346,216",35.6,36,35.6,35.65,-0.05,374,
黑松,1234,2022/2/24,"124,656","4,427,164",35.65,35.65,35.4,35.45,-0.2,205,
黑松,1234,2022/2/25,"179,609","6,345,502",35.4,35.55,35.2,35.35,-0.1,167,
黑松,1234,2022/3/1,"78,603","2,790,364",35.45,35.6,35.4,35.55,0.2,76,
黑松,1234,2022/3/2,"134,303","4,753,056",35.85,35.85,35.35,35.4,-0.15,125,
黑松,1234,2022/3/3,"80,567","2,851,083",35.4,35.5,35.3,35.4,0,74,
黑松,1234,2022/3/4,"225,702","7,975,604",35.3,35.5,35.25,35.45,0.05,102,
黑松,1234,2022/3/7,"256,677","9,023,624",35.05,35.3,35.05,35.1,-0.35,183,
黑松,1234,2022/3/8,"209,089","7,328,467",35.1,35.2,34.9,35.05,-0.05,150,
黑松,1234,2022/3/9,"162,387","5,682,580",34.85,35.1,34.85,35,-0.05,91,
黑松,1234,2022/3/10,"129,726","4,545,891",34.9,35.1,34.9,35.05,0.05,101,
黑松,1234,2022/3/11,"91,500","3,207,515",35.35,35.35,35,35,-0.05,65,
黑松,1234,2022/3/14,"155,150","5,440,431",35.05,35.25,35,35.25,0.25,100,
黑松,1234,2022/3/15,"131,154","4,600,857",35.1,35.1,35.05,35.05,-0.2,62,
黑松,1234,2022/3/16,"168,897","5,912,705",35,35.2,34.95,35.2,0.15,131,
黑松,1234,2022/3/17,"183,587","6,470,916",35.35,35.35,35.15,35.2,0,137,
黑松,1234,2022/3/18,"49,343","1,735,846",35.45,35.45,35,35.2,0,44,
黑松,1234,2022/3/21,"55,670","1,961,157",35.2,35.35,35.2,35.2,0,57,
黑松,1234,2022/3/22,"34,448","1,214,296",35.2,35.3,35.2,35.25,0.05,33,
黑松,1234,2022/3/23,"229,723","8,133,982",35.45,35.55,35.3,35.4,0.15,153,
黑松,1234,2022/3/24,"162,779","5,780,547",35.35,35.6,35.3,35.5,0.1,117,
黑松,1234,2022/3/25,"50,009","1,771,382",35.35,35.6,35.35,35.5,0,80,
黑松,1234,2022/3/28,"164,658","5,823,144",35.5,35.5,35.3,35.3,-0.2,130,
黑松,1234,2022/3/29,"78,648","2,780,432",35.3,35.5,35.3,35.35,0.05,78,
黑松,1234,2022/3/30,"119,192","4,218,313",35.5,35.5,35.3,35.45,0.1,98,
黑松,1234,2022/3/31,"194,634","6,921,135",35.7,35.7,35.45,35.5,0.05,116,
黑松,1234,2022/4/1,"118,443","4,203,336",35.5,35.55,35.4,35.45,-0.05,84,
黑松,1234,2022/4/6,"111,612","3,955,703",35.4,35.6,35.35,35.5,0.05,102,
黑松,1234,2022/4/7,"102,172","3,621,928",35.4,35.5,35.4,35.4,-0.1,91,
黑松,1234,2022/4/8,"94,235","3,340,264",35.4,35.5,35.4,35.5,0.1,70,
黑松,1234,2022/4/11,"111,701","3,960,555",35.5,35.7,35.35,35.4,-0.1,120,
黑松,1234,2022/4/12,"145,944","5,196,223",35.4,35.9,35.4,35.5,0.1,120,
黑松,1234,2022/4/13,"175,468","6,241,199",35.6,35.7,35.5,35.55,0.05,125,
黑松,1234,2022/4/14,"184,725","6,577,642",35.6,35.75,35.55,35.7,0.15,111,
黑松,1234,2022/4/15,"1,017,951","36,978,934",35.8,36.95,35.6,36.45,0.75,601,
黑松,1234,2022/4/18,"494,344","17,892,053",36.55,36.7,35.65,35.75,-0.7,421,
黑松,1234,2022/4/19,"241,085","8,563,604",35.75,35.75,35.3,35.7,-0.05,152,
黑松,1234,2022/4/20,"278,729","10,031,096",35.75,36.7,35.7,35.75,0.05,239,
黑松,1234,2022/4/21,"177,457","6,385,447",35.85,36.3,35.8,36,0.25,111,
黑松,1234,2022/4/22,"193,001","6,917,909",35.8,36.1,35.7,35.8,-0.2,153,
黑松,1234,2022/4/25,"215,633","7,634,732",35.8,35.8,35.2,35.4,-0.4,196,
黑松,1234,2022/4/26,"88,737","3,146,795",35.4,35.6,35.4,35.5,0.1,89,
黑松,1234,2022/4/27,"137,550","4,837,669",35.1,35.3,35,35.2,-0.3,144,
黑松,1234,2022/4/28,"158,512","5,625,377",35.1,35.9,35.1,35.4,0.2,141,
黑松,1234,2022/4/29,"70,434","2,498,893",35.55,35.7,35.35,35.7,0.3,81,
黑松,1234,2022/5/3,"85,799","3,043,495",35.65,35.65,35.4,35.55,-0.15,88,
黑松,1234,2022/5/4,"357,238","12,607,938",35.8,35.8,35.2,35.3,-0.25,131,
黑松,1234,2022/5/5,"119,678","4,218,992",35.5,35.5,35.2,35.35,0.05,102,
黑松,1234,2022/5/6,"124,769","4,379,850",35,35.2,35,35.1,-0.25,127,
黑松,1234,2022/5/9,"355,916","12,370,202",35,35,34.5,34.5,-0.6,292,
黑松,1234,2022/5/10,"178,000","6,179,691",34.5,35.15,34.15,34.9,0.4,165,
黑松,1234,2022/5/11,"74,958","2,609,377",34.5,35,34.5,34.9,0,95,
黑松,1234,2022/5/12,"635,348","21,623,851",34.7,34.7,33.75,33.95,-0.95,455,
黑松,1234,2022/5/13,"130,120","4,484,285",34,34.65,34,34.65,0.7,135,
黑松,1234,2022/5/16,"155,513","5,369,369",34.65,34.8,34.35,34.45,-0.2,161,
黑松,1234,2022/5/17,"72,142","2,498,636",34.6,34.75,34.55,34.6,0.15,74,
黑松,1234,2022/5/18,"135,518","4,705,270",34.35,35,34.35,34.8,0.2,122,
黑松,1234,2022/5/19,"57,329","1,971,765",34.45,34.45,34.35,34.35,-0.45,58,
黑松,1234,2022/5/20,"40,893","1,415,467",34.45,34.7,34.45,34.65,0.3,50,
黑松,1234,2022/5/23,"28,928","1,004,032",34.5,34.8,34.5,34.8,0.15,47,
黑松,1234,2022/5/24,"154,434","5,333,158",34.5,34.75,34.45,34.45,-0.35,92,
黑松,1234,2022/5/25,"26,903","931,729",34.45,34.75,34.45,34.65,0.2,43,
黑松,1234,2022/5/26,"47,124","1,642,230",34.65,35,34.65,34.9,0.25,55,
黑松,1234,2022/5/27,"36,628","1,279,244",34.9,35.1,34.7,34.95,0.05,80,
黑松,1234,2022/5/30,"81,870","2,863,067",34.95,35,34.9,35,0.05,79,
黑松,1234,2022/5/31,"134,892","4,709,368",35,35,34.8,34.9,-0.1,86,
黑松,1234,2022/6/1,"83,080","2,899,892",34.95,35,34.85,34.9,0,40,
黑松,1234,2022/6/2,"34,364","1,198,640",34.9,34.95,34.85,34.85,-0.05,35,
黑松,1234,2022/6/6,"97,209","3,383,381",34.9,34.95,34.75,34.95,0.1,68,
黑松,1234,2022/6/7,"93,479","3,252,457",34.85,34.85,34.7,34.75,-0.2,60,
黑松,1234,2022/6/8,"28,843","1,003,588",34.75,34.95,34.7,34.8,0.05,55,
黑松,1234,2022/6/9,"76,323","2,659,849",34.8,34.9,34.8,34.8,0,66,
黑松,1234,2022/6/10,"76,467","2,659,325",34.5,34.9,34.5,34.85,0.05,57,
黑松,1234,2022/6/13,"179,837","6,200,331",34.5,34.65,34.4,34.4,-0.45,174,
黑松,1234,2022/6/14,"88,717","3,049,767",34.4,34.55,34.3,34.4,0,75,
黑松,1234,2022/6/15,"75,331","2,626,369",34.4,35,34.4,34.95,0.55,88,
黑松,1234,2022/6/16,"22,814","792,810",34.9,34.9,34.6,34.7,-0.25,37,
黑松,1234,2022/6/17,"59,181","2,053,804",34.5,34.8,34.5,34.75,0.05,51,
黑松,1234,2022/6/20,"52,610","1,809,195",34.75,34.8,34.15,34.15,-0.6,73,
黑松,1234,2022/6/21,"142,284","4,936,730",34.8,34.9,34.45,34.9,0.75,122,
黑松,1234,2022/6/22,"50,477","1,741,456",34.65,34.65,34.35,34.6,-0.3,61,
黑松,1234,2022/6/23,"104,827","3,627,106",34.95,34.95,34.35,34.65,0.05,104,
黑松,1234,2022/6/24,"95,390","3,317,402",34.8,34.95,34.65,34.8,0.15,115,
黑松,1234,2022/6/27,"109,615","3,826,924",34.9,35.05,34.75,34.75,-0.05,109,
黑松,1234,2022/6/28,"90,002","3,114,898",34.7,34.7,34.55,34.7,-0.05,62,
黑松,1234,2022/6/29,"65,617","2,278,035",34.5,35,34.5,35,0.3,79,
黑松,1234,2022/6/30,"69,632","2,412,418",34.6,34.8,34.55,34.8,-0.2,68,
黑松,1234,2022/7/1,"71,674","2,477,910",34.6,34.8,34.5,34.55,-0.25,71,
黑松,1234,2022/7/4,"74,120","2,568,021",34.9,34.9,34.5,34.55,0,69,
黑松,1234,2022/7/5,"78,354","2,722,506",35,35,34.35,34.6,0.05,112,
黑松,1234,2022/7/6,"151,089","5,173,576",34.45,34.45,34.1,34.1,-0.5,138,
黑松,1234,2022/7/7,"247,792","8,489,548",34.7,34.9,34.2,34.4,0.3,122,
黑松,1234,2022/7/8,"59,697","2,057,104",34.2,34.65,34.2,34.45,0.05,102,
黑松,1234,2022/7/11,"149,191","5,107,397",34.6,34.6,34.1,34.3,-0.15,120,
黑松,1234,2022/7/12,"81,949","2,793,630",34.05,34.2,34,34.1,-0.2,85,
黑松,1234,2022/7/13,"77,137","2,662,689",34.15,34.8,34.15,34.7,0.6,84,
黑松,1234,2022/7/14,"40,955","1,411,832",34.25,34.75,34.25,34.45,-0.25,48,
黑松,1234,2022/7/15,"113,186","3,895,532",34.2,34.7,34.2,34.3,-0.15,66,
黑松,1234,2022/7/18,"158,900","5,476,082",34.5,34.7,34.35,34.4,0.1,91,
黑松,1234,2022/7/19,"172,381","5,950,570",34.5,34.75,34.45,34.55,0.15,85,
黑松,1234,2022/7/20,"159,779","5,517,035",34.55,34.75,34.45,34.5,-0.05,144,
黑松,1234,2022/7/21,"388,158","13,422,579",34.5,34.65,34.5,34.65,0.15,215,
黑松,1234,2022/7/22,"374,584","12,484,194",33.2,33.5,33.1,33.45,X0.00,317,
黑松,1234,2022/7/25,"140,184","4,686,966",33.4,33.6,33.3,33.6,0.15,119,
黑松,1234,2022/7/26,"118,677","4,006,869",33.85,33.9,33.7,33.7,0.1,107,
黑松,1234,2022/7/27,"104,323","3,519,279",33.8,33.85,33.65,33.65,-0.05,80,
黑松,1234,2022/7/28,"47,532","1,600,017",33.85,33.85,33.6,33.6,-0.05,67,
黑松,1234,2022/7/29,"55,072","1,854,544",33.75,33.75,33.65,33.65,0.05,57,
黑松,1234,2022/8/1,"98,379","3,311,561",33.7,33.7,33.6,33.65,0,66,
黑松,1234,2022/8/2,"95,691","3,208,523",33.6,33.6,33.5,33.5,-0.15,84,
黑松,1234,2022/8/3,"85,350","2,863,036",33.8,33.8,33.45,33.5,0,74,
黑松,1234,2022/8/4,"139,697","4,664,204",33.5,33.6,33.2,33.5,0,141,
黑松,1234,2022/8/5,"102,864","3,453,022",33.7,33.7,33.4,33.6,0.1,72,
黑松,1234,2022/8/8,"52,409","1,765,293",33.8,33.9,33.6,33.65,0.05,54,
黑松,1234,2022/8/9,"93,441","3,150,405",33.6,33.8,33.6,33.8,0.15,80,
黑松,1234,2022/8/10,"1,296,701","43,821,797",33.5,33.8,33.5,33.8,0,94,
黑松,1234,2022/8/11,"1,385,655","46,770,939",33.8,33.95,33.75,33.75,-0.05,142,
黑松,1234,2022/8/12,"87,897","2,972,933",33.8,33.9,33.8,33.8,0.05,66,
黑松,1234,2022/8/15,"87,031","2,943,847",33.8,33.95,33.7,33.8,0,83,
黑松,1234,2022/8/16,"67,793","2,295,854",33.8,34,33.75,33.9,0.1,82,
黑松,1234,2022/8/17,"91,282","3,084,870",33.9,33.9,33.75,33.8,-0.1,130,
黑松,1234,2022/8/18,"65,392","2,210,449",33.8,33.9,33.75,33.85,0.05,67,
黑松,1234,2022/8/19,"98,314","3,322,341",33.75,33.9,33.75,33.85,0,80,
黑松,1234,2022/8/22,"162,652","5,488,848",33.8,33.9,33.7,33.85,0,125,
黑松,1234,2022/8/23,"208,552","7,023,771",33.75,33.85,33.65,33.75,-0.1,136,
黑松,1234,2022/8/24,"218,786","7,364,526",33.75,33.8,33.6,33.6,-0.15,117,
黑松,1234,2022/8/25,"154,082","5,197,553",33.7,33.95,33.65,33.75,0.15,94,
黑松,1234,2022/8/26,"200,787","6,770,575",33.8,33.8,33.65,33.7,-0.05,108,
黑松,1234,2022/8/29,"234,586","7,859,095",33.55,33.55,33.45,33.55,-0.15,188,
黑松,1234,2022/8/30,"89,083","2,999,814",33.55,33.8,33.55,33.8,0.25,83,
黑松,1234,2022/8/31,"193,752","6,509,725",33.65,33.8,33.55,33.8,0,131,
黑松,1234,2022/9/1,"182,257","6,118,861",33.6,33.85,33.5,33.8,0,148,
黑松,1234,2022/9/2,"130,293","4,378,149",33.7,33.8,33.5,33.8,0,97,
黑松,1234,2022/9/5,"144,725","4,857,330",33.8,33.8,33.5,33.6,-0.2,128,
黑松,1234,2022/9/6,"59,633","2,000,813",33.6,33.65,33.5,33.5,-0.1,54,
黑松,1234,2022/9/7,"116,302","3,889,392",33.5,33.5,33.4,33.4,-0.1,93,
黑松,1234,2022/9/8,"81,302","2,724,539",33.5,33.6,33.45,33.5,0.1,59,
黑松,1234,2022/9/12,"201,506","6,779,217",33.9,33.9,33.55,33.6,0.1,134,
黑松,1234,2022/9/13,"159,743","5,369,068",33.65,33.7,33.55,33.6,0,91,
黑松,1234,2022/9/14,"251,934","8,449,981",33.55,33.75,33.45,33.5,-0.1,145,
黑松,1234,2022/9/15,"160,065","5,365,163",33.5,33.6,33.45,33.6,0.1,110,
黑松,1234,2022/9/16,"147,102","4,938,316",33.6,33.65,33.5,33.55,-0.05,115,
黑松,1234,2022/9/19,"176,009","5,887,725",33.55,33.55,33.4,33.4,-0.15,117,
黑松,1234,2022/9/20,"113,818","3,805,850",33.55,33.55,33.35,33.55,0.15,106,
黑松,1234,2022/9/21,"196,868","6,576,551",33.55,33.6,33.3,33.3,-0.25,168,
黑松,1234,2022/9/22,"159,471","5,311,504",33.3,33.5,33.2,33.3,0,150,
黑松,1234,2022/9/23,"91,865","3,074,904",33.35,33.7,33.3,33.4,0.1,93,
黑松,1234,2022/9/26,"93,092","3,091,820",33.35,33.35,33.15,33.2,-0.2,130,
黑松,1234,2022/9/27,"75,772","2,514,632",33.25,33.25,33.1,33.2,0,105,
黑松,1234,2022/9/28,"296,891","9,808,673",33.25,33.25,32.9,33,-0.2,216,
黑松,1234,2022/9/29,"69,023","2,289,431",33.1,33.25,33,33.25,0.25,84,
黑松,1234,2022/9/30,"108,519","3,605,280",33.25,33.5,33.1,33.15,-0.1,91,
黑松,1234,2022/10/3,"50,841","1,687,053",32.95,33.4,32.95,33.25,0.1,48,
黑松,1234,2022/10/4,"131,746","4,386,310",33.25,33.5,33.2,33.35,0.1,92,
黑松,1234,2022/10/5,"46,535","1,546,713",33.1,33.45,33.1,33.2,-0.15,64,
黑松,1234,2022/10/6,"51,577","1,712,859",33.2,33.25,33.2,33.2,0,38,
黑松,1234,2022/10/7,"68,550","2,279,561",33.3,33.45,33.15,33.3,0.1,65,
黑松,1234,2022/10/11,"76,191","2,517,211",33.2,33.2,32.9,33.1,-0.2,73,
黑松,1234,2022/10/12,"108,674","3,579,865",33.1,33.1,32.8,33.1,0,115,
黑松,1234,2022/10/13,"186,987","6,136,909",32.9,33,32.65,32.7,-0.4,166,
黑松,1234,2022/10/14,"69,335","2,282,559",32.7,33.05,32.7,32.95,0.25,72,
黑松,1234,2022/10/17,"97,953","3,214,377",32.95,33,32.65,32.95,0,117,
黑松,1234,2022/10/18,"36,191","1,192,649",32.95,33,32.85,33,0.05,69,
黑松,1234,2022/10/19,"163,791","5,397,110",32.95,33.2,32.75,32.9,-0.1,155,
黑松,1234,2022/10/20,"155,778","5,066,097",32.9,32.9,32.4,32.5,-0.4,183,
黑松,1234,2022/10/21,"109,830","3,549,595",32.5,32.5,32.2,32.3,-0.2,108,
黑松,1234,2022/10/24,"70,080","2,274,395",32.35,32.6,32.3,32.45,0.15,84,
黑松,1234,2022/10/25,"83,179","2,692,817",32.6,32.6,32.1,32.3,-0.15,77,
黑松,1234,2022/10/26,"83,374","2,709,142",32.5,32.6,32.4,32.4,0.1,71,
黑松,1234,2022/10/27,"84,084","2,752,373",32.6,32.9,32.55,32.9,0.5,74,
黑松,1234,2022/10/28,"15,190","497,417",32.85,32.85,32.65,32.7,-0.2,21,
黑松,1234,2022/10/31,"48,089","1,572,239",32.8,32.9,32.6,32.6,-0.1,51,
黑松,1234,2022/11/1,"33,219","1,091,633",32.9,32.95,32.75,32.8,0.2,39,
黑松,1234,2022/11/2,"24,281","795,931",32.8,32.8,32.7,32.8,0,35,
