股票名稱,股票代號,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,註記
卜蜂,1215,110/10/26,"454,127","36,480,392",80,80.5,80,80.4,0.4,447,
卜蜂,1215,110/10/27,"300,540","24,086,056",80.4,80.4,80,80,-0.4,346,
卜蜂,1215,110/10/28,"375,235","30,086,002",80,80.4,79.9,80.3,0.3,332,
卜蜂,1215,110/10/29,"676,915","54,161,747",80.3,80.3,79.9,80,-0.3,372,
卜蜂,1215,110/11/01,"372,086","29,841,285",80.2,80.4,79.8,80.2,0.2,428,
卜蜂,1215,110/11/02,"440,435","35,317,654",80.2,80.5,79.9,80.1,-0.1,458,
卜蜂,1215,110/11/03,"233,279","18,677,258",80.1,80.2,80,80.1,0,271,
卜蜂,1215,110/11/04,"301,968","24,222,852",80.2,80.4,80.1,80.2,0.1,351,
卜蜂,1215,110/11/05,"480,462","38,441,318",80.2,80.3,79.7,80.3,0.1,"1,115",
卜蜂,1215,110/11/08,"719,808","58,028,026",80.3,80.8,80.3,80.7,0.4,681,
卜蜂,1215,110/11/09,"880,181","70,450,445",80.3,80.3,79.8,80.3,-0.4,966,
卜蜂,1215,110/11/10,"603,131","48,316,265",80.3,80.5,79.9,80.2,-0.1,495,
卜蜂,1215,110/11/11,"539,966","43,235,013",80,80.4,79.8,80.4,0.2,477,
卜蜂,1215,110/11/12,"536,858","42,976,666",80.4,80.4,79.9,80.1,-0.3,603,
卜蜂,1215,110/11/15,"900,353","72,009,759",80,80.3,79.6,80.2,0.1,858,
卜蜂,1215,110/11/16,"441,773","35,436,383",80,80.4,80,80.4,0.2,517,
卜蜂,1215,110/11/17,"582,093","46,839,723",80.5,80.7,80.2,80.7,0.3,603,
卜蜂,1215,110/11/18,"1,041,313","84,505,646",80.9,81.7,80.8,81,0.3,907,
卜蜂,1215,110/11/19,"909,744","73,929,012",81,81.5,80.9,81.5,0.5,786,
卜蜂,1215,110/11/22,"1,940,168","160,008,259",81.6,84.2,81.6,82.3,0.8,"1,690",
卜蜂,1215,110/11/23,"897,352","73,165,346",82.3,82.3,81,81.8,-0.5,"1,457",
卜蜂,1215,110/11/24,"437,920","35,664,628",81.5,82.1,81.1,81.2,-0.6,756,
卜蜂,1215,110/11/25,"325,406","26,343,912",81.3,81.4,80.8,80.8,-0.4,357,
卜蜂,1215,110/11/26,"507,575","40,738,864",80.7,80.7,80.1,80.3,-0.5,553,
卜蜂,1215,110/11/29,"681,223","54,172,180",79.5,80,79.1,80,-0.3,862,
卜蜂,1215,110/11/30,"625,137","50,395,826",80,81,79.7,80.9,0.9,613,
卜蜂,1215,110/12/01,"474,867","38,029,627",80.5,80.5,79.7,80.2,-0.7,633,
卜蜂,1215,110/12/02,"273,867","21,918,346",80.2,80.2,79.9,80.1,-0.1,363,
卜蜂,1215,110/12/03,"412,616","33,091,336",80,80.8,79.9,80.5,0.4,406,
卜蜂,1215,110/12/06,"251,444","20,160,930",80.5,80.5,79.9,80.2,-0.3,339,
卜蜂,1215,110/12/07,"227,483","18,235,110",80.5,80.5,80,80.1,-0.1,305,
卜蜂,1215,110/12/08,"499,664","40,080,652",80.1,80.5,80,80.1,0,487,
卜蜂,1215,110/12/09,"286,711","22,970,084",80,80.4,80,80.1,0,327,
卜蜂,1215,110/12/10,"262,313","21,023,751",80.3,80.4,80,80.1,0,297,
卜蜂,1215,110/12/13,"284,200","22,777,142",80.2,80.4,80,80.1,0,392,
卜蜂,1215,110/12/14,"291,031","23,298,130",80.1,80.3,79.9,80,-0.1,341,
卜蜂,1215,110/12/15,"201,211","16,113,223",80,80.2,80,80,0,298,
卜蜂,1215,110/12/16,"243,278","19,472,961",80,80.2,80,80.1,0.1,312,
卜蜂,1215,110/12/17,"364,665","29,353,683",80.1,80.8,80.1,80.8,0.7,368,
卜蜂,1215,110/12/20,"280,929","22,612,561",81,81,80.2,80.2,-0.6,613,
卜蜂,1215,110/12/21,"144,693","11,607,030",80.2,80.4,80,80.2,0,254,
卜蜂,1215,110/12/22,"164,517","13,223,112",80.5,80.5,80.3,80.4,0.2,218,
卜蜂,1215,110/12/23,"198,963","15,984,575",80.4,80.5,80.2,80.4,0,296,
卜蜂,1215,110/12/24,"215,080","17,254,029",80.5,80.5,80.1,80.2,-0.2,297,
卜蜂,1215,110/12/27,"213,231","17,107,761",80.2,80.4,80.1,80.3,0.1,328,
卜蜂,1215,110/12/28,"350,820","28,254,252",80.3,80.8,80.3,80.6,0.3,427,
卜蜂,1215,110/12/29,"248,531","20,051,918",80.9,80.9,80.5,80.6,0,342,
卜蜂,1215,110/12/30,"200,641","16,191,662",80.7,80.9,80.6,80.6,0,265,
卜蜂,1215,111/01/03,"312,491","25,204,913",80.8,80.8,80.5,80.6,0,387,
卜蜂,1215,111/01/04,"335,801","27,082,797",80.6,80.8,80.6,80.7,0.1,332,
卜蜂,1215,111/01/05,"195,185","15,727,212",80.8,80.8,80.4,80.6,-0.1,290,
卜蜂,1215,111/01/06,"314,045","25,343,590",80.6,81.1,80.4,80.6,0,325,
卜蜂,1215,111/01/07,"264,849","21,395,739",80.8,81,80.6,80.7,0.1,321,
卜蜂,1215,111/01/10,"691,952","56,326,105",80.8,81.7,80.8,81.4,0.7,740,
卜蜂,1215,111/01/11,"409,787","33,391,510",81.4,81.6,81.3,81.5,0.1,839,
卜蜂,1215,111/01/12,"449,470","36,577,880",81.5,81.6,81.1,81.5,0,507,
卜蜂,1215,111/01/13,"375,890","30,629,957",81.6,81.7,81.3,81.4,-0.1,442,
卜蜂,1215,111/01/14,"951,524","77,960,854",81.4,82.3,81.3,82,0.6,857,
卜蜂,1215,111/01/17,"625,632","51,581,977",82,82.8,82,82.4,0.4,665,
卜蜂,1215,111/01/18,"562,749","46,121,952",82.6,82.6,81.6,81.6,-0.8,"2,624",
卜蜂,1215,111/01/19,"547,088","44,540,563",81.2,81.8,81.2,81.7,0.1,504,
卜蜂,1215,111/01/20,"267,413","21,811,779",81.7,81.8,81.1,81.8,0.1,651,
卜蜂,1215,111/01/21,"964,167","79,543,404",82.3,83.5,81.9,82,0.2,"1,026",
卜蜂,1215,111/01/24,"483,456","39,563,983",81.6,82.4,81.2,82.4,0.4,"1,268",
卜蜂,1215,111/01/25,"793,583","65,438,721",81.9,83,81.5,82.7,0.3,889,
卜蜂,1215,111/01/26,"774,771","64,251,865",82.7,83.4,82.7,82.8,0.1,"2,481",
卜蜂,1215,111/02/07,"2,212,698","186,808,910",83.1,85.4,82.9,85.1,2.3,"2,482",
卜蜂,1215,111/02/08,"1,015,206","85,838,695",85.1,85.1,84.1,85,-0.1,"1,746",
卜蜂,1215,111/02/09,"1,088,571","91,972,513",84.9,84.9,84.1,84.9,-0.1,973,
卜蜂,1215,111/02/10,"399,465","33,805,820",84.8,84.9,84.4,84.9,0,483,
卜蜂,1215,111/02/11,"626,959","52,953,384",84.5,85.1,84.1,84.1,-0.8,726,
卜蜂,1215,111/02/14,"458,741","38,491,476",84.2,84.4,83.6,84.1,0,717,
卜蜂,1215,111/02/15,"849,680","72,484,883",84.8,86,84.5,84.5,0.4,873,
卜蜂,1215,111/02/16,"367,043","31,064,709",84.7,85,84.1,84.7,0.2,991,
卜蜂,1215,111/02/17,"366,420","30,959,358",84.4,84.7,84.2,84.7,0,545,
卜蜂,1215,111/02/18,"496,755","42,303,335",84.7,85.5,84.7,85.3,0.6,600,
卜蜂,1215,111/02/21,"535,838","45,879,814",85.4,86,85,85.8,0.5,817,
卜蜂,1215,111/02/22,"466,798","39,854,500",85.7,85.7,85,85.5,-0.3,781,
卜蜂,1215,111/02/23,"346,811","29,609,416",85.8,85.8,85.2,85.4,-0.1,427,
卜蜂,1215,111/02/24,"768,109","65,539,285",85.4,86,85,85.2,-0.2,706,
卜蜂,1215,111/02/25,"509,556","43,309,693",85.1,85.6,84.6,84.6,-0.6,603,
卜蜂,1215,111/03/01,"359,175","30,444,706",84.8,85.1,84.3,84.8,0.2,508,
卜蜂,1215,111/03/02,"368,791","31,262,220",84.7,85.3,84.5,85.1,0.3,434,
卜蜂,1215,111/03/03,"228,208","19,432,021",85.6,85.6,84.8,85.3,0.2,268,
卜蜂,1215,111/03/04,"309,917","26,364,506",85.2,85.4,84.8,85.1,-0.2,401,
卜蜂,1215,111/03/07,"658,560","55,675,485",85,85,84.1,84.6,-0.5,846,
卜蜂,1215,111/03/08,"1,311,518","109,449,202",84.4,84.6,82.6,83,-1.6,"1,526",
卜蜂,1215,111/03/09,"516,321","43,076,265",83,83.8,82.8,83.6,0.6,592,
卜蜂,1215,111/03/10,"380,802","32,122,039",83.8,84.6,83.8,84.4,0.8,413,
卜蜂,1215,111/03/11,"328,362","27,519,521",84.3,84.3,83.5,83.7,-0.7,505,
卜蜂,1215,111/03/14,"1,617,318","132,005,246",83.2,83.2,80.9,81.3,-2.4,"2,191",
卜蜂,1215,111/03/15,"792,660","63,991,216",81.3,81.3,80.5,80.6,-0.7,"1,164",
卜蜂,1215,111/03/16,"538,025","43,398,542",80.7,81.1,80.5,80.6,0,767,
卜蜂,1215,111/03/17,"648,835","52,883,360",81.5,81.9,81,81.4,0.8,638,
卜蜂,1215,111/03/18,"566,652","46,495,872",81.6,82.4,81.6,81.9,0.5,566,
卜蜂,1215,111/03/21,"576,867","47,345,670",81.9,82.5,81.6,82.1,0.2,631,
卜蜂,1215,111/03/22,"270,743","22,200,898",82.2,82.2,81.8,82,-0.1,405,
卜蜂,1215,111/03/23,"473,703","38,826,572",82.1,82.4,81.7,81.7,-0.3,585,
卜蜂,1215,111/03/24,"446,131","36,345,896",81.5,81.9,81.2,81.2,-0.5,721,
卜蜂,1215,111/03/25,"321,418","26,016,643",81.2,81.2,80.7,81.2,0,589,
卜蜂,1215,111/03/28,"438,319","35,807,652",81.2,82.1,81,81.8,0.6,571,
卜蜂,1215,111/03/29,"383,335","31,318,685",82,82.1,81.4,81.5,-0.3,601,
卜蜂,1215,111/03/30,"315,458","25,685,121",81.9,81.9,81.2,81.3,-0.2,470,
卜蜂,1215,111/03/31,"244,324","19,887,345",81.3,81.5,81.3,81.3,0,330,
卜蜂,1215,111/04/01,"270,802","21,978,447",81.2,81.5,80.8,81.1,-0.2,554,
卜蜂,1215,111/04/06,"357,740","29,036,079",81.1,81.3,81,81.2,0.1,664,
卜蜂,1215,111/04/07,"515,892","41,789,572",81.1,81.2,80.8,80.9,-0.3,860,
卜蜂,1215,111/04/08,"575,102","46,454,559",80.6,81.1,80.5,80.8,-0.1,774,
卜蜂,1215,111/04/11,"422,515","34,079,102",80.8,81.5,80.5,80.8,0,768,
卜蜂,1215,111/04/12,"242,895","19,570,570",80.5,80.7,80.3,80.5,-0.3,455,
卜蜂,1215,111/04/13,"400,596","32,270,039",80.5,81,80.2,80.9,0.4,627,
卜蜂,1215,111/04/14,"471,301","38,428,326",81.1,81.9,80.8,81.7,0.8,628,
卜蜂,1215,111/04/15,"1,763,416","146,429,834",81.9,84.9,81.7,83.2,1.5,"1,589",
卜蜂,1215,111/04/18,"1,187,389","97,689,254",83.3,83.3,81.1,81.2,-2,"2,163",
卜蜂,1215,111/04/19,"345,148","28,255,682",82.1,82.2,81.4,81.9,0.7,650,
卜蜂,1215,111/04/20,"448,935","36,993,697",82.4,83.3,82,82.3,0.4,808,
卜蜂,1215,111/04/21,"656,828","54,019,960",82.5,83.2,81.4,81.6,-0.7,821,
卜蜂,1215,111/04/22,"385,734","31,692,947",81.5,82.4,81.5,82.2,0.6,474,
卜蜂,1215,111/04/25,"410,651","33,489,406",82.2,82.2,81.3,81.3,-0.9,623,
卜蜂,1215,111/04/26,"460,812","37,235,319",81.3,81.7,80.5,80.7,-0.6,716,
卜蜂,1215,111/04/27,"630,949","50,429,959",80.3,80.4,79.2,80,-0.7,951,
卜蜂,1215,111/04/28,"193,327","15,585,028",80,80.9,80,80.7,0.7,295,
卜蜂,1215,111/04/29,"304,259","24,616,708",81.9,81.9,80.5,81.2,0.5,378,
卜蜂,1215,111/05/03,"449,307","36,112,536",81.1,81.1,80.1,80.2,-1,736,
卜蜂,1215,111/05/04,"248,425","19,932,660",80.2,80.5,80,80.4,0.2,322,
卜蜂,1215,111/05/05,"333,902","26,975,083",80.5,81.8,80.2,81.2,0.8,344,
卜蜂,1215,111/05/06,"303,765","24,397,439",80.2,80.6,80.1,80.3,-0.9,484,
卜蜂,1215,111/05/09,"645,847","51,300,356",80,80.1,79.1,79.3,-1,"1,245",
卜蜂,1215,111/05/10,"477,022","37,873,573",79.2,80.5,78.5,80.5,1.2,722,
卜蜂,1215,111/05/11,"263,028","21,076,565",80.2,80.3,80,80.1,-0.4,400,
卜蜂,1215,111/05/12,"689,350","54,591,751",80.1,80.2,78.5,78.5,-1.6,"1,223",
卜蜂,1215,111/05/13,"276,671","21,925,768",78.5,79.9,78.5,79.6,1.1,411,
卜蜂,1215,111/05/16,"432,717","34,294,662",80.1,80.1,78.6,79.4,-0.2,826,
卜蜂,1215,111/05/17,"285,695","22,803,696",79.2,80.3,79.2,79.4,0,477,
卜蜂,1215,111/05/18,"206,060","16,433,055",79.2,80,79.2,79.8,0.4,358,
卜蜂,1215,111/05/19,"183,754","14,548,120",79.5,79.5,79,79.2,-0.6,458,
卜蜂,1215,111/05/20,"189,768","15,154,317",79.2,80.1,79.2,80,0.8,277,
卜蜂,1215,111/05/23,"159,357","12,771,091",80.1,80.4,79.8,80.2,0.2,239,
卜蜂,1215,111/05/24,"162,382","13,019,803",80.4,80.4,80,80.2,0,218,
卜蜂,1215,111/05/25,"387,335","31,251,558",80.1,81,80,80.9,0.7,354,
卜蜂,1215,111/05/26,"355,029","28,915,774",80.6,81.7,80.6,81.4,0.5,447,
卜蜂,1215,111/05/27,"285,596","23,277,050",81.5,81.8,81.3,81.7,0.3,394,
卜蜂,1215,111/05/30,"536,678","44,074,302",81.8,82.7,81.7,82.3,0.6,566,
卜蜂,1215,111/05/31,"215,592","17,659,154",82.2,82.3,81.8,81.8,-0.5,469,
卜蜂,1215,111/06/01,"272,904","22,344,604",81.8,82.2,81.5,82.1,0.3,317,
卜蜂,1215,111/06/02,"119,114","9,741,486",82,82,81.5,81.9,-0.2,341,
卜蜂,1215,111/06/06,"161,944","13,277,653",81.9,82.2,81.6,82,0.1,278,
卜蜂,1215,111/06/07,"134,317","10,993,928",82,82,81.7,81.9,-0.1,243,
卜蜂,1215,111/06/08,"500,300","41,152,341",82,83,81.9,82.1,0.2,435,
卜蜂,1215,111/06/09,"124,135","10,219,605",82.1,82.6,82,82.2,0.1,238,
卜蜂,1215,111/06/10,"120,535","9,872,323",81.8,82.1,81.8,82,-0.2,203,
卜蜂,1215,111/06/13,"208,988","17,033,985",81.5,81.8,81.1,81.8,-0.2,352,
卜蜂,1215,111/06/14,"210,976","17,210,902",81.1,82,81.1,81.9,0.1,284,
卜蜂,1215,111/06/15,"286,556","23,491,828",82,82.4,81.6,82.1,0.2,355,
卜蜂,1215,111/06/16,"270,965","22,207,072",82.1,82.3,81.6,81.6,-0.5,342,
卜蜂,1215,111/06/17,"574,545","46,630,944",82,82,80.8,80.8,-0.8,595,
卜蜂,1215,111/06/20,"407,287","33,171,258",81.1,81.9,80.9,81.2,0.4,435,
卜蜂,1215,111/06/21,"393,125","32,065,158",81.1,81.8,81,81.1,-0.1,375,
卜蜂,1215,111/06/22,"267,536","21,693,730",81.2,81.6,80.7,81.6,0.5,390,
卜蜂,1215,111/06/23,"307,254","24,974,986",81.6,81.6,81,81.6,0,375,
卜蜂,1215,111/06/24,"376,569","30,703,494",81.6,81.9,81,81.7,0.1,463,
卜蜂,1215,111/06/27,"333,813","27,236,238",81.9,81.9,81.3,81.5,-0.2,421,
卜蜂,1215,111/06/28,"162,350","13,215,275",81.6,81.6,81.2,81.3,-0.2,245,
卜蜂,1215,111/06/29,"185,286","15,063,790",81.2,81.5,81.1,81.3,0,264,
卜蜂,1215,111/06/30,"343,422","27,764,276",81.3,81.3,80.5,80.9,-0.4,503,
卜蜂,1215,111/07/01,"475,065","37,994,390",80.9,80.9,79.2,79.9,-1,870,
卜蜂,1215,111/07/04,"661,954","53,167,329",80,80.8,80,80.4,0.5,790,
卜蜂,1215,111/07/05,"634,423","49,665,105",78.6,79.5,77.7,78.2,X0.00,952,
卜蜂,1215,111/07/06,"440,041","34,070,530",78.2,78.2,77.1,77.2,-1,882,
卜蜂,1215,111/07/07,"289,312","22,287,694",77.2,77.3,76.6,77,-0.2,661,
卜蜂,1215,111/07/08,"439,017","33,727,572",77,77.3,76.5,76.8,-0.2,559,
卜蜂,1215,111/07/11,"203,334","15,550,127",76.9,76.9,76.3,76.4,-0.4,532,
卜蜂,1215,111/07/12,"474,448","35,651,779",76.4,76.4,74.8,75.2,-1.2,"1,194",
卜蜂,1215,111/07/13,"224,043","16,884,997",75.7,75.9,75,75.6,0.4,425,
卜蜂,1215,111/07/14,"124,526","9,400,487",75.7,75.7,75.1,75.5,-0.1,286,
卜蜂,1215,111/07/15,"483,220","36,197,796",75.9,75.9,74.5,74.8,-0.7,"1,082",
卜蜂,1215,111/07/18,"198,570","14,807,127",74.8,75,74.2,75,0.2,479,
卜蜂,1215,111/07/19,"122,513","9,194,246",75,75.4,74.6,75.4,0.4,282,
卜蜂,1215,111/07/20,"361,277","27,533,091",76,76.6,75.7,76.2,0.8,517,
卜蜂,1215,111/07/21,"124,170","9,454,925",76.6,76.6,75.8,76.4,0.2,259,
卜蜂,1215,111/07/22,"216,725","16,486,872",76.4,76.4,75.9,75.9,-0.5,389,
卜蜂,1215,111/07/25,"179,345","13,753,643",75.9,77.2,75.9,77.2,1.3,282,
卜蜂,1215,111/07/26,"1,039,072","82,370,143",77.1,81,77,79,1.8,"1,074",
卜蜂,1215,111/07/27,"321,896","25,546,046",78.8,79.7,78.8,79.7,0.7,524,
卜蜂,1215,111/07/28,"293,607","23,505,045",79.7,80.4,79.4,80.2,0.5,636,
卜蜂,1215,111/07/29,"401,785","31,826,794",80.2,80.3,78.5,78.5,-1.7,782,
卜蜂,1215,111/08/01,"252,094","19,887,968",78.8,79.4,78.5,78.6,0.1,424,
卜蜂,1215,111/08/02,"283,733","22,341,819",78.6,79,78.5,78.9,0.3,343,
卜蜂,1215,111/08/03,"954,166","74,719,679",78.9,78.9,78.1,78.3,-0.6,419,
卜蜂,1215,111/08/04,"368,050","28,520,854",78.1,78.1,77.2,77.5,-0.8,812,
卜蜂,1215,111/08/05,"179,873","14,059,951",77.5,78.5,77.5,78.4,0.9,272,
卜蜂,1215,111/08/08,"177,651","13,974,458",78.4,79.2,77.9,79.2,0.8,311,
卜蜂,1215,111/08/09,"316,450","25,305,468",80.2,80.2,79.5,80.1,0.9,533,
卜蜂,1215,111/08/10,"211,604","16,946,049",80.1,80.4,79.9,80.1,0,364,
卜蜂,1215,111/08/11,"225,305","18,140,261",80.6,80.6,80.2,80.6,0.5,356,
卜蜂,1215,111/08/12,"855,843","69,963,985",80.7,82.4,80.7,82.4,1.8,857,
卜蜂,1215,111/08/15,"500,857","41,235,789",82.8,82.9,82,82,-0.4,819,
卜蜂,1215,111/08/16,"261,147","21,414,463",82.4,82.4,81.6,82.3,0.3,434,
卜蜂,1215,111/08/17,"481,039","39,738,902",82.4,82.9,82.3,82.9,0.6,611,
卜蜂,1215,111/08/18,"354,856","29,346,626",82.7,83.1,82.3,82.4,-0.5,520,
卜蜂,1215,111/08/19,"239,243","19,749,818",82.9,82.9,82.2,82.7,0.3,344,
卜蜂,1215,111/08/22,"655,740","54,329,698",82.7,83.2,82.5,83,0.3,704,
卜蜂,1215,111/08/23,"396,114","32,824,664",83.1,83.1,82.5,83,0,515,
卜蜂,1215,111/08/24,"1,041,523","87,103,482",83.1,84.1,83.1,83.9,0.9,"1,080",
卜蜂,1215,111/08/25,"1,214,472","96,375,030",77.5,80.5,77.5,80.1,X0.00,"1,287",
卜蜂,1215,111/08/26,"449,366","35,992,043",80.3,80.6,79.6,80.1,0,574,
卜蜂,1215,111/08/29,"437,654","34,912,549",79.5,80.1,79.2,79.9,-0.2,654,
卜蜂,1215,111/08/30,"246,371","19,695,401",80,80.2,79.6,80.2,0.3,337,
卜蜂,1215,111/08/31,"423,830","34,055,708",80.3,80.9,79.9,80.6,0.4,331,
卜蜂,1215,111/09/01,"453,014","36,327,653",80.3,80.9,79.8,79.9,-0.7,567,
卜蜂,1215,111/09/02,"153,609","12,323,396",80.2,80.5,80,80,0.1,224,
卜蜂,1215,111/09/05,"160,825","12,856,974",80.5,80.5,79.7,79.8,-0.2,264,
卜蜂,1215,111/09/06,"228,625","18,215,749",79.8,80,79.4,80,0.2,466,
卜蜂,1215,111/09/07,"217,742","17,370,610",80,80.4,79.5,79.5,-0.5,388,
卜蜂,1215,111/09/08,"240,610","19,262,923",79.6,80.3,79.6,80.1,0.6,254,
卜蜂,1215,111/09/12,"188,654","15,162,807",80.3,80.8,80,80.1,0,326,
卜蜂,1215,111/09/13,"210,168","16,894,373",80.2,80.7,79.9,80.7,0.6,307,
卜蜂,1215,111/09/14,"304,252","24,556,586",80.6,81.2,79.8,81.2,0.5,421,
卜蜂,1215,111/09/15,"186,557","15,013,083",80.9,80.9,80.3,80.4,-0.8,330,
卜蜂,1215,111/09/16,"550,565","44,127,939",80,80.8,79.7,80.3,-0.1,559,
卜蜂,1215,111/09/19,"171,094","13,745,401",80.7,80.7,80,80.3,0,248,
卜蜂,1215,111/09/20,"214,202","17,219,249",80.3,80.8,80,80.3,0,218,
卜蜂,1215,111/09/21,"176,623","14,117,943",80.3,80.4,79.6,79.6,-0.7,368,
卜蜂,1215,111/09/22,"260,574","20,813,496",79.6,80.5,79.4,80.3,0.7,315,
卜蜂,1215,111/09/23,"186,426","14,863,152",80.1,80.4,79.5,79.8,-0.5,350,
卜蜂,1215,111/09/26,"296,181","23,537,733",79.6,79.6,79.2,79.6,-0.2,611,
卜蜂,1215,111/09/27,"166,280","13,195,895",79.6,79.6,79.2,79.4,-0.2,382,
卜蜂,1215,111/09/28,"340,688","26,804,150",79.4,79.5,78.1,78.5,-0.9,871,
卜蜂,1215,111/09/29,"164,375","12,983,357",78.5,79.3,78.5,79,0.5,289,
卜蜂,1215,111/09/30,"325,455","25,725,119",78.9,79.5,78.2,79.5,0.5,387,
卜蜂,1215,111/10/03,"169,535","13,439,690",79.4,79.7,78.8,79,-0.5,324,
卜蜂,1215,111/10/04,"207,038","16,358,081",79.3,79.4,78.6,79.3,0.3,410,
卜蜂,1215,111/10/05,"179,671","14,203,467",78.8,79.2,78.8,79,-0.3,338,
卜蜂,1215,111/10/06,"122,755","9,682,578",79.4,79.4,78.6,79.1,0.1,405,
卜蜂,1215,111/10/07,"270,801","21,295,125",79,79,78.5,78.6,-0.5,"1,049",
卜蜂,1215,111/10/11,"371,598","28,926,738",78,78.2,77.5,77.9,-0.7,"1,017",
卜蜂,1215,111/10/12,"386,204","30,199,333",77.6,80,77.4,80,2.1,753,
卜蜂,1215,111/10/13,"413,771","32,217,825",78.5,78.7,77.5,78.1,-1.9,"1,272",
卜蜂,1215,111/10/14,"311,329","24,401,382",78.1,79.1,77.7,78.6,0.5,511,
卜蜂,1215,111/10/17,"359,391","27,948,552",78.5,78.5,77.2,78.5,-0.1,586,
卜蜂,1215,111/10/18,"409,412","31,819,180",78.6,78.6,77.4,77.7,-0.8,805,
卜蜂,1215,111/10/19,"246,812","19,170,038",77.7,78,77.4,77.8,0.1,405,
卜蜂,1215,111/10/20,"3,136,514","237,142,905",77.6,77.6,74.3,76.5,-1.3,"2,926",
卜蜂,1215,111/10/21,"318,314","23,998,813",76.5,76.5,75,75.3,-1.2,812,
卜蜂,1215,111/10/24,"268,571","20,297,982",75.4,75.8,75.3,75.8,0.5,451,
卜蜂,1215,111/10/25,"303,469","22,879,479",76.1,76.1,74.8,75.5,-0.3,601,
卜蜂,1215,111/10/26,"259,493","19,680,417",75.5,76.2,75.3,76,0.5,367,
卜蜂,1215,111/10/27,"173,610","13,208,022",76.4,76.4,75.8,76.2,0.2,347,
卜蜂,1215,111/10/28,"96,052","7,294,639",76.2,76.2,75.7,75.7,-0.5,316,
卜蜂,1215,111/10/31,"123,332","9,340,199",75.7,76.3,75.4,75.7,0,271,
卜蜂,1215,111/11/01,"155,373","11,876,139",76,76.8,75.5,76.4,0.7,259,
卜蜂,1215,111/11/02,"103,907","7,958,133",75.9,76.8,75.9,76.5,0.1,219,
卜蜂,1215,111/11/03,"101,313","7,734,973",76.4,76.7,76.1,76.6,0.1,210,
卜蜂,1215,111/11/04,"165,574","12,697,406",76.3,77,76.3,77,0.4,307,
卜蜂,1215,111/11/07,"280,020","21,680,378",77,77.8,76.6,77.7,0.7,419,
卜蜂,1215,111/11/08,"177,096","13,788,539",78,78.2,77.6,77.7,0,539,
卜蜂,1215,111/11/09,"267,426","20,781,889",77.7,78.1,77.5,77.8,0.1,445,
卜蜂,1215,111/11/10,"281,508","21,758,339",77.8,77.8,77.1,77.2,-0.6,526,
卜蜂,1215,111/11/11,"489,671","37,878,137",77.9,78,76.8,77.5,0.3,620,
卜蜂,1215,111/11/14,"401,873","31,195,805",77.5,78,77.2,77.8,0.3,508,
卜蜂,1215,111/11/15,"284,081","22,076,544",77.4,78,77.3,78,0.2,458,
卜蜂,1215,111/11/16,"365,542","28,324,243",77.7,77.9,77.3,77.4,-0.6,548,
卜蜂,1215,111/11/17,"224,620","17,394,524",77.3,77.9,77.1,77.8,0.4,357,
卜蜂,1215,111/11/18,"291,153","22,584,009",77.8,78,77.2,78,0.2,474,
卜蜂,1215,111/11/21,"191,006","14,846,760",77.8,78,77.5,77.7,-0.3,303,
卜蜂,1215,111/11/22,"153,820","11,920,484",77.8,77.8,77.3,77.5,-0.2,318,
卜蜂,1215,111/11/23,"203,241","15,760,568",77.8,77.8,77.4,77.6,0.1,339,
卜蜂,1215,111/11/24,"437,079","34,156,527",77.8,78.4,77.7,78.4,0.8,528,
卜蜂,1215,111/11/25,"293,876","22,997,758",78.2,78.5,78,78.3,-0.1,438,
卜蜂,1215,111/11/28,"249,449","19,461,700",78.2,78.4,77.7,78,-0.3,360,
卜蜂,1215,111/11/29,"200,923","15,663,792",78,78.2,77.6,78,0,357,
卜蜂,1215,111/11/30,"690,624","54,783,565",79.5,80.5,78.8,79,1,775,
卜蜂,1215,111/12/01,"362,993","28,785,819",79.4,79.9,79,79.5,0.5,536,
卜蜂,1215,111/12/02,"264,620","20,977,915",79.3,79.8,79,79.2,-0.3,433,
卜蜂,1215,111/12/05,"394,353","31,127,264",79.2,79.8,78.7,79,-0.2,653,
卜蜂,1215,111/12/06,"539,896","42,264,253",78.7,79,78,78,-1,922,
卜蜂,1215,111/12/07,"305,282","23,917,946",78.1,78.9,78,78.9,0.9,543,
卜蜂,1215,111/12/08,"276,391","21,629,851",79,79,78,78,-0.9,613,
卜蜂,1215,111/12/09,"238,638","18,586,724",78.1,78.1,77.8,78,0,419,
卜蜂,1215,111/12/12,"368,168","28,629,523",78,78.1,77.6,77.7,-0.3,598,
卜蜂,1215,111/12/13,"271,369","21,108,783",78,78,77.7,77.7,0,346,
卜蜂,1215,111/12/14,"652,368","50,576,640",77.8,78,77.3,77.3,-0.4,"1,056",
卜蜂,1215,111/12/15,"732,339","56,449,482",77.5,77.5,76.9,77.2,-0.1,"1,182",
卜蜂,1215,111/12/16,"810,937","62,504,471",77.2,77.6,76.9,77.6,0.4,949,
卜蜂,1215,111/12/19,"517,544","40,058,060",77.1,77.8,77.1,77.8,0.2,896,
卜蜂,1215,111/12/20,"671,120","52,128,456",77.8,78.1,77.3,77.5,-0.3,767,
卜蜂,1215,111/12/21,"486,636","37,644,070",77.8,78,77,77,-0.5,672,
卜蜂,1215,111/12/22,"239,335","18,548,468",77.3,77.8,77.1,77.7,0.7,363,
