股票名稱,股票代號,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,註記
聯華,1229,2026/2/5,"1,043,440","47,485,288",45.15,45.75,45.15,45.45,0.35,"1,068",
聯華,1229,2026/2/6,"1,663,654","74,832,209",45.45,45.45,44.85,44.95,-0.5,"1,859",
聯華,1229,2026/2/9,"1,480,620","66,679,394",45.1,45.4,44.85,44.9,-0.05,"1,616",
聯華,1229,2026/2/10,"2,205,438","98,998,131",45,45.25,44.6,45.2,0.3,"2,456",
聯華,1229,2026/2/11,"1,535,362","69,563,373",45.55,45.55,45.1,45.35,0.15,"2,656",
聯華,1229,2026/2/23,"2,743,932","123,679,812",45.45,45.55,44.8,45,-0.35,"3,526",
聯華,1229,2026/2/24,"1,917,913","86,299,530",45,45.3,44.9,44.9,-0.1,"2,198",
聯華,1229,2026/2/25,"3,494,962","156,041,229",44.9,44.95,44.5,44.65,-0.25,"4,127",
聯華,1229,2026/2/26,"2,875,701","128,223,664",44.7,45,44.3,44.85,0.2,"2,702",
聯華,1229,2026/3/2,"2,151,525","96,115,476",44.85,45.1,44.25,44.75,-0.1,"1,978",
聯華,1229,2026/3/3,"2,659,035","118,035,807",44.75,44.75,44.15,44.4,-0.35,"3,325",
聯華,1229,2026/3/4,"3,691,697","161,286,955",44.2,44.2,43.45,43.65,-0.75,"3,983",
聯華,1229,2026/3/5,"1,572,443","69,139,861",43.75,44.4,43.75,44,0.35,"1,679",
聯華,1229,2026/3/6,"4,844,552","219,510,278",44,46.95,43.65,45.25,1.25,"3,741",
聯華,1229,2026/3/9,"4,417,194","194,003,428",43.8,44.85,43.5,43.6,-1.65,"4,118",
聯華,1229,2026/3/10,"1,539,147","67,739,796",44.75,44.75,43.65,44.1,0.5,"1,667",
聯華,1229,2026/3/11,"4,936,523","215,255,598",44.55,44.55,43.25,43.75,-0.35,"4,405",
聯華,1229,2026/3/12,"3,082,432","133,307,868",43.5,43.6,43.05,43.35,-0.4,"3,044",
聯華,1229,2026/3/13,"4,417,657","191,717,850",43.55,44,43.05,43.55,0.2,"3,411",
聯華,1229,2026/3/16,"4,985,223","221,729,204",44.25,45.3,43.7,44.05,0.5,"3,597",
聯華,1229,2026/3/17,"1,700,737","75,439,694",44.05,44.7,44,44.4,0.35,"1,934",
聯華,1229,2026/3/18,"2,657,130","119,395,181",44.85,45.2,44.6,45.15,0.75,"2,230",
聯華,1229,2026/3/19,"2,059,761","92,395,135",45.05,45.25,44.6,44.6,-0.55,"2,669",
聯華,1229,2026/3/20,"2,453,932","108,775,550",44.5,45.05,43.85,43.85,-0.75,"3,146",
聯華,1229,2026/3/23,"2,265,012","99,631,067",43.3,44.5,43.05,44.05,0.2,"2,144",
聯華,1229,2026/3/24,"1,851,077","81,536,617",44.05,44.45,43.85,44.1,0.05,"1,880",
聯華,1229,2026/3/25,"1,530,599","67,991,886",44.9,44.9,44.05,44.75,0.65,"1,352",
聯華,1229,2026/3/26,"2,377,539","107,296,247",44.9,45.35,44.8,45.2,0.45,"1,807",
聯華,1229,2026/3/27,"1,785,775","80,396,103",45,45.4,44.8,44.85,-0.35,"2,726",
聯華,1229,2026/3/30,"1,933,945","86,808,249",44.9,45.2,44.5,44.75,-0.1,"1,907",
聯華,1229,2026/3/31,"3,490,277","158,142,238",44.85,46.05,44.75,45.05,0.3,"2,359",
