股票名稱,股票代號,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,註記
辛耘,3583,2020/5/12,"640,000","31,434,250",48.7,49.95,48.45,49.05,0.45,470,
辛耘,3583,2020/5/13,"223,000","10,722,350",48.95,48.95,47.6,48.2,-0.85,177,
辛耘,3583,2020/5/14,"244,000","11,591,200",48.2,48.2,47,47.1,-1.1,193,
辛耘,3583,2020/5/15,"265,000","12,362,300",47.5,47.8,45.7,46.05,-1.05,208,
辛耘,3583,2020/5/18,"182,100","8,370,850",45.9,46.9,45.8,45.9,-0.15,135,
辛耘,3583,2020/5/19,"110,000","5,101,400",46.5,46.9,46.15,46.45,0.55,96,
辛耘,3583,2020/5/20,"112,000","5,253,550",46.5,47.4,46.5,46.8,0.35,94,
辛耘,3583,2020/5/21,"200,000","9,435,450",47.3,47.85,46.8,47.1,0.3,168,
辛耘,3583,2020/5/22,"242,144","11,202,196",47.1,47.1,45.8,46,-1.1,181,
辛耘,3583,2020/5/25,"139,000","6,382,500",46.2,46.7,45.6,46.3,0.3,112,
辛耘,3583,2020/5/26,"244,000","11,394,600",45.75,47.2,45.75,46.85,0.55,210,
辛耘,3583,2020/5/27,"233,003","11,027,502",47.65,47.65,47.05,47.2,0.35,206,
辛耘,3583,2020/5/28,"383,000","18,288,750",47.5,48.5,46.6,46.8,-0.4,292,
辛耘,3583,2020/5/29,"123,000","5,719,850",46.7,47,46,46.35,-0.45,103,
辛耘,3583,2020/6/1,"164,000","7,731,600",46.4,47.4,46.4,47.1,0.75,142,
辛耘,3583,2020/6/2,"112,000","5,322,450",47.3,48.3,47.2,47.35,0.25,102,
辛耘,3583,2020/6/3,"207,010","9,904,831",47.6,48,47.6,47.85,0.5,165,
辛耘,3583,2020/6/4,"185,000","8,863,450",48.1,48.2,47.6,47.95,0.1,133,
辛耘,3583,2020/6/5,"1,545,215","77,497,943",48.1,51.4,48,50.5,2.55,"1,182",
辛耘,3583,2020/6/8,"667,010","33,232,850",50.7,50.9,49.3,49.8,-0.7,502,
辛耘,3583,2020/6/9,"296,000","14,657,200",49.5,49.85,49.1,49.55,-0.25,196,
辛耘,3583,2020/6/10,"275,000","13,748,850",49.55,50.4,49.55,49.95,0.4,222,
辛耘,3583,2020/6/11,"345,000","16,976,200",50.3,50.4,48.2,49.05,-0.9,273,
辛耘,3583,2020/6/12,"299,010","14,080,942",46.7,48,46,48,-1.05,242,
辛耘,3583,2020/6/15,"236,000","11,222,300",48.8,48.8,47.1,47.25,-0.75,170,
辛耘,3583,2020/6/16,"159,200","7,603,300",47.65,48.05,47.5,47.75,0.5,128,
辛耘,3583,2020/6/17,"167,000","8,002,200",48.4,48.45,47.7,48.1,0.35,116,
辛耘,3583,2020/6/18,"197,000","9,469,800",48.1,48.4,47.8,48.4,0.3,159,
辛耘,3583,2020/6/19,"182,022","8,798,517",48.5,48.6,48.2,48.3,-0.1,133,
辛耘,3583,2020/6/22,"768,000","37,856,450",48.5,50.2,48.5,49.3,1,489,
辛耘,3583,2020/6/23,"530,000","25,386,250",48.2,48.4,47.3,47.9,X0.00,340,
辛耘,3583,2020/6/24,"131,000","6,249,700",47.9,47.95,47.6,47.8,-0.1,97,
辛耘,3583,2020/6/29,"365,000","16,969,550",47,47.3,46.2,46.4,-1.4,280,
辛耘,3583,2020/6/30,"99,008","4,636,868",46.9,47.1,46.65,46.75,0.35,85,
辛耘,3583,2020/7/1,"278,192","13,225,398",46.9,47.9,46.9,47.65,0.9,200,
辛耘,3583,2020/7/2,"333,000","16,144,950",47.75,49.15,47.75,48.4,0.75,241,
辛耘,3583,2020/7/3,"391,011","18,802,426",49.2,49.2,47.4,47.9,-0.5,253,
辛耘,3583,2020/7/6,"315,151","15,246,552",48.7,48.7,48,48.45,0.55,227,
辛耘,3583,2020/7/7,"339,000","16,397,400",49,49,47.9,48,-0.45,240,
辛耘,3583,2020/7/8,"384,020","18,603,531",48,49.1,47.9,48.9,0.9,278,
辛耘,3583,2020/7/9,"3,872,903","203,995,789",49.25,53.7,49.05,53.7,4.8,"2,612",
辛耘,3583,2020/7/10,"2,211,362","115,832,319",55,55,49.45,50.8,-2.9,"1,603",
辛耘,3583,2020/7/13,"469,007","23,917,185",51.5,51.9,50.4,50.7,-0.1,363,
辛耘,3583,2020/7/14,"457,000","22,701,400",50.5,50.5,49.3,49.35,-1.35,345,
辛耘,3583,2020/7/15,"586,111","29,377,111",49.9,50.6,49.75,50,0.65,351,
辛耘,3583,2020/7/16,"1,185,782","65,218,010",55,55,55,55,5,570,
辛耘,3583,2020/7/17,"10,495,324","625,876,296",58,60.5,56.3,60.4,5.4,"5,424",
辛耘,3583,2020/7/20,"14,716,032","940,307,859",63.2,65.8,61.6,63.8,3.4,"9,359",
辛耘,3583,2020/7/21,"13,003,181","855,872,798",63.8,69.5,62.2,68.4,4.6,"8,337",
辛耘,3583,2020/7/22,"9,689,875","648,217,622",67.5,69.7,62.6,63.5,-4.9,"6,453",
辛耘,3583,2020/7/23,"5,911,089","382,305,450",64.4,66.4,63,63.5,0,"4,109",
辛耘,3583,2020/7/24,"5,979,169","363,530,740",63.4,64.2,58.8,59,-4.5,"4,105",
辛耘,3583,2020/7/27,"5,064,238","314,075,356",61.3,63.4,61,61.1,2.1,"3,551",
辛耘,3583,2020/7/28,"5,416,174","330,809,292",61.8,64.5,57.1,57.6,-3.5,"3,787",
辛耘,3583,2020/7/29,"1,678,201","97,973,879",58.6,59.4,57.2,59.4,1.8,"1,166",
辛耘,3583,2020/7/30,"1,402,127","83,035,993",61,61.1,58.2,58.8,-0.6,969,
辛耘,3583,2020/7/31,"821,050","48,061,550",58.6,59.5,58,58.3,-0.5,574,
辛耘,3583,2020/8/3,"814,002","47,760,216",58.5,59.6,58.1,58.5,0.2,571,
辛耘,3583,2020/8/4,"3,499,374","213,569,698",59.5,62.5,58.5,62.4,3.9,"2,493",
辛耘,3583,2020/8/5,"3,940,500","249,632,848",62.7,64.8,62.4,63.8,1.4,"2,838",
辛耘,3583,2020/8/6,"1,912,300","119,663,240",64.3,64.5,61.3,61.6,-2.2,"1,394",
辛耘,3583,2020/8/7,"984,403","59,700,583",61.7,62.3,60.1,60.9,-0.7,703,
辛耘,3583,2020/8/10,"1,090,012","67,098,235",61.1,62.6,60.8,61.3,0.4,764,
辛耘,3583,2020/8/11,"2,195,100","128,856,410",61.3,61.4,57.5,59,-2.3,"1,490",
辛耘,3583,2020/8/12,"1,570,062","88,681,275",59,59,55.5,56.1,-2.9,"1,098",
辛耘,3583,2020/8/13,"749,100","42,182,520",57,57.3,55.7,55.8,-0.3,572,
辛耘,3583,2020/8/14,"453,000","25,432,900",56.1,56.6,55.6,56.3,0.5,392,
辛耘,3583,2020/8/17,"536,178","30,434,928",56.5,57.6,56.3,56.9,0.6,423,
辛耘,3583,2020/8/18,"666,365","37,531,913",57.5,57.5,56,56.2,-0.7,483,
辛耘,3583,2020/8/19,"872,000","48,148,100",56.9,56.9,54.3,54.5,-1.7,666,
辛耘,3583,2020/8/20,"1,504,003","77,707,413",54.3,54.3,49.15,51.9,-2.6,965,
辛耘,3583,2020/8/21,"869,150","46,987,560",52.7,55.4,52.7,54.7,2.8,640,
辛耘,3583,2020/8/24,"958,360","52,079,184",54.8,55.7,53.6,54,-0.7,695,
辛耘,3583,2020/8/25,"570,000","31,451,900",54.7,55.8,54.2,55.2,1.2,427,
辛耘,3583,2020/8/26,"4,905,000","292,523,097",56,60.7,56,60.7,5.5,"3,043",
辛耘,3583,2020/8/27,"9,416,934","592,193,008",61.5,64.9,61,62,1.3,"6,276",
辛耘,3583,2020/8/28,"2,021,159","121,541,199",60.8,61,59.1,60.5,-1.5,"1,533",
辛耘,3583,2020/8/31,"1,174,113","70,806,380",60.8,61.5,59.6,59.8,-0.7,817,
辛耘,3583,2020/9/1,"858,000","50,738,700",59.8,60.3,58.5,59,-0.8,585,
辛耘,3583,2020/9/2,"790,018","47,364,534",59.4,61,59.4,59.5,0.5,576,
辛耘,3583,2020/9/3,"695,020","41,481,689",60.1,60.7,58.8,58.9,-0.6,515,
辛耘,3583,2020/9/4,"581,000","33,683,500",57.5,58.7,56.6,58.3,-0.6,454,
辛耘,3583,2020/9/7,"616,636","35,546,541",59,59.2,57,57.1,-1.2,478,
辛耘,3583,2020/9/8,"578,100","32,887,160",57.1,57.9,56.2,56.4,-0.7,458,
辛耘,3583,2020/9/9,"416,500","23,514,499",56,57.6,55.1,57.4,1,325,
辛耘,3583,2020/9/10,"770,280","43,333,436",57.5,57.7,55.8,56,-1.4,619,
辛耘,3583,2020/9/11,"369,030","20,531,080",55.6,56.5,55.3,55.4,-0.6,283,
辛耘,3583,2020/9/14,"477,013","27,029,251",56.3,57.5,55.4,57.2,1.8,372,
辛耘,3583,2020/9/15,"956,068","55,804,648",57.7,59.4,57.2,58.8,1.6,714,
辛耘,3583,2020/9/16,"988,000","58,303,500",60.5,60.5,58,58,-0.8,707,
辛耘,3583,2020/9/17,"289,200","16,839,100",58,58.8,57.6,58.3,0.3,211,
辛耘,3583,2020/9/18,"401,300","23,414,510",58.6,59,58,58.2,-0.1,326,
辛耘,3583,2020/9/21,"332,999","19,542,540",58.4,59.3,58.2,58.8,0.6,272,
辛耘,3583,2020/9/22,"282,068","16,219,016",58.5,58.5,56.8,57.4,-1.4,217,
辛耘,3583,2020/9/23,"202,000","11,541,000",57.9,57.9,56.7,56.8,-0.6,156,
辛耘,3583,2020/9/24,"447,000","24,749,400",56.3,56.6,55,55.2,-1.6,350,
辛耘,3583,2020/9/25,"594,000","32,361,100",55.3,55.7,53.2,53.6,-1.6,391,
辛耘,3583,2020/9/28,"339,100","18,724,890",54,56,54,55.4,1.8,258,
辛耘,3583,2020/9/29,"338,000","18,953,400",56.3,56.9,55.4,55.5,0.1,251,
辛耘,3583,2020/9/30,"116,100","6,458,580",55.5,56.3,55.1,56,0.5,104,
辛耘,3583,2020/10/5,"3,676,246","220,778,676",56.7,61.5,56.7,60.8,4.8,"2,503",
辛耘,3583,2020/10/6,"1,897,682","114,062,613",60.8,60.8,59.4,59.5,-1.3,"1,269",
辛耘,3583,2020/10/7,"878,570","52,717,843",59.5,60.8,59,59.5,0,678,
辛耘,3583,2020/10/8,"839,100","50,098,970",60.1,60.5,59.2,59.2,-0.3,539,
辛耘,3583,2020/10/12,"1,485,245","89,581,145",60.1,61,59.4,61,1.8,932,
辛耘,3583,2020/10/13,"1,391,330","82,206,503",60.5,60.5,57.6,58.8,-2.2,989,
辛耘,3583,2020/10/14,"353,100","20,981,280",59.1,59.9,58.9,59.3,0.5,267,
辛耘,3583,2020/10/15,"801,000","47,908,700",59.5,60.4,59.2,60,0.7,540,
辛耘,3583,2020/10/16,"1,275,100","76,035,200",60.4,61.1,58.1,58.1,-1.9,942,
辛耘,3583,2020/10/19,"317,005","18,689,997",58.5,59.6,58.2,59.1,1,242,
辛耘,3583,2020/10/20,"859,200","51,528,259",59.1,60.9,59,59.3,0.2,651,
辛耘,3583,2020/10/21,"311,000","18,512,600",60,60,59.2,59.9,0.6,248,
辛耘,3583,2020/10/22,"627,104","37,499,198",59.8,60.7,59,59,-0.9,448,
辛耘,3583,2020/10/23,"270,205","16,080,600",59.5,60,59.1,59.2,0.2,213,
辛耘,3583,2020/10/26,"245,120","14,467,740",59.2,59.7,58.5,58.6,-0.6,199,
辛耘,3583,2020/10/27,"248,000","14,410,100",58,58.5,57.7,58.3,-0.3,207,
辛耘,3583,2020/10/28,"330,050","18,921,300",58.2,58.3,56.8,57,-1.3,270,
辛耘,3583,2020/10/29,"339,004","19,066,924",56.6,56.8,55.4,56.6,-0.4,237,
辛耘,3583,2020/10/30,"310,060","17,650,072",56.9,57.9,56,56,-0.6,246,
辛耘,3583,2020/11/2,"270,305","15,214,009",56.7,56.8,56,56.7,0.7,194,
辛耘,3583,2020/11/3,"332,000","19,211,300",57.3,58.2,57.1,57.7,1,228,
辛耘,3583,2020/11/4,"188,000","10,876,200",58.6,58.6,57.3,57.8,0.1,143,
辛耘,3583,2020/11/5,"134,000","7,715,800",58,58.2,57.3,57.4,-0.4,111,
辛耘,3583,2020/11/6,"126,000","7,268,800",58.2,58.2,57.2,57.2,-0.2,111,
辛耘,3583,2020/11/9,"275,500","16,001,900",57.5,58.4,57.5,58.3,1.1,190,
辛耘,3583,2020/11/10,"354,620","20,746,303",58.9,59,57.9,58.4,0.1,271,
辛耘,3583,2020/11/11,"746,100","44,404,890",58.9,60.5,58.1,59.5,1.1,542,
辛耘,3583,2020/11/12,"596,121","35,683,956",59.5,60.5,59,59.9,0.4,407,
辛耘,3583,2020/11/13,"378,000","22,488,900",59.7,59.9,58.8,59.6,-0.3,235,
辛耘,3583,2020/11/16,"2,845,554","174,935,603",60.2,62.9,60.2,60.5,0.9,"2,097",
辛耘,3583,2020/11/17,"687,068","41,208,386",60.5,61,59.5,59.8,-0.7,480,
辛耘,3583,2020/11/18,"978,144","59,446,335",59.3,61.5,59.3,61.2,1.4,651,
辛耘,3583,2020/11/19,"728,000","44,312,500",61.2,61.7,60.2,60.6,-0.6,443,
辛耘,3583,2020/11/20,"591,185","35,996,670",60.6,61.5,60.3,60.8,0.2,359,
辛耘,3583,2020/11/23,"942,200","57,662,560",61.2,62,60.4,60.6,-0.2,604,
辛耘,3583,2020/11/24,"726,045","44,209,209",60.6,61.8,60.2,60.4,-0.2,434,
辛耘,3583,2020/11/25,"671,017","40,920,935",60.9,61.4,60.5,61.4,1,418,
辛耘,3583,2020/11/26,"601,250","36,693,605",61.4,61.7,60.3,60.8,-0.6,436,
辛耘,3583,2020/11/27,"432,086","26,382,109",60.9,61.4,60.6,61.3,0.5,290,
辛耘,3583,2020/11/30,"2,629,335","164,674,181",61.8,64.3,61.3,62,0.7,"1,753",
辛耘,3583,2020/12/1,"907,553","55,788,119",62.3,62.3,60.5,61.9,-0.1,665,
辛耘,3583,2020/12/2,"11,162,244","743,893,250",62.5,68,62,68,6.1,"5,166",
辛耘,3583,2020/12/3,"14,788,267","1,011,476,235",67.8,71.4,65,69,1,"8,115",
辛耘,3583,2020/12/4,"10,802,336","777,602,591",71.3,73.5,69,72.1,3.1,"6,408",
辛耘,3583,2020/12/7,"6,952,035","496,553,741",72.9,75,69,71.9,-0.2,"4,315",
辛耘,3583,2020/12/8,"11,602,915","866,559,482",71.5,78.6,70.4,74.8,2.9,"6,737",
辛耘,3583,2020/12/9,"6,458,910","476,403,861",74.9,75.6,72.1,73.5,-1.3,"4,028",
辛耘,3583,2020/12/10,"5,709,800","397,753,223",72.3,72.9,67,68.5,-5,"3,791",
辛耘,3583,2020/12/11,"4,008,784","266,862,447",68.9,69.8,64.8,65.5,-3,"2,689",
辛耘,3583,2020/12/14,"1,807,215","119,837,599",66,67.7,64.7,65.4,-0.1,"1,152",
辛耘,3583,2020/12/15,"1,587,944","102,300,662",66.3,66.5,63.1,63.4,-2,"1,140",
辛耘,3583,2020/12/16,"1,239,429","80,299,112",64.5,65.4,64.1,65,1.6,784,
辛耘,3583,2020/12/17,"1,739,737","110,236,351",65,65.3,62.5,62.9,-2.1,"1,058",
辛耘,3583,2020/12/18,"2,134,154","134,857,766",63.4,64.8,62,62.1,-0.8,"1,278",
辛耘,3583,2020/12/21,"1,174,219","73,522,262",62.7,63.7,61,62.8,0.7,776,
辛耘,3583,2020/12/22,"956,120","59,443,100",62.2,63.3,61.1,61.2,-1.6,679,
辛耘,3583,2020/12/23,"526,323","32,625,051",61.7,62.5,61.1,62.5,1.3,363,
辛耘,3583,2020/12/24,"822,041","51,708,283",62.7,63.5,62.2,63.2,0.7,571,
辛耘,3583,2020/12/25,"1,384,333","86,158,245",63.3,63.6,61.7,61.8,-1.4,957,
辛耘,3583,2020/12/28,"1,072,450","66,310,373",61.7,62.6,61.4,61.6,-0.2,655,
辛耘,3583,2020/12/29,"618,020","38,476,848",62.1,62.8,61.9,62,0.4,454,
辛耘,3583,2020/12/30,"1,489,457","94,679,302",62.4,64.5,62.1,64,2,"1,126",
辛耘,3583,2020/12/31,"922,713","58,755,921",64,64.5,63,63.4,-0.6,653,
辛耘,3583,2021/1/4,"1,009,380","64,515,851",62.9,64.5,62.9,64,0.6,691,
辛耘,3583,2021/1/5,"2,263,357","148,808,190",64.1,66.7,64.1,65.5,1.5,"1,640",
辛耘,3583,2021/1/6,"1,992,500","129,107,869",66.2,66.6,62.6,63.8,-1.7,"1,368",
辛耘,3583,2021/1/7,"996,596","64,469,094",64,65.3,63.7,64.5,0.7,700,
辛耘,3583,2021/1/8,"833,100","53,841,550",65.7,65.7,64.1,64.2,-0.3,581,
辛耘,3583,2021/1/11,"3,177,932","212,516,903",67.3,68.3,65.7,66.7,2.5,"2,152",
辛耘,3583,2021/1/12,"1,457,456","96,162,642",67,67.5,64.8,64.8,-1.9,"1,047",
辛耘,3583,2021/1/13,"1,269,759","83,960,418",65,66.7,65,66.1,1.3,840,
辛耘,3583,2021/1/14,"1,399,424","93,420,278",66.1,67.5,66,66.8,0.7,960,
辛耘,3583,2021/1/15,"5,042,605","342,886,877",70,71.8,65.5,65.8,-1,"3,267",
辛耘,3583,2021/1/18,"1,594,420","105,239,603",65.8,67.6,63.6,67,1.2,"1,157",
辛耘,3583,2021/1/19,"1,027,051","68,525,845",67,67.7,66,66,-1,678,
辛耘,3583,2021/1/20,"1,582,936","101,951,806",66.5,66.7,63.2,63.4,-2.6,951,
辛耘,3583,2021/1/21,"1,048,813","66,878,730",63.5,65,62.5,64.6,1.2,758,
辛耘,3583,2021/1/22,"654,551","42,222,596",64.2,65.2,63.5,64.5,-0.1,477,
辛耘,3583,2021/1/25,"843,774","54,933,295",64.5,66.3,63.3,65.3,0.8,644,
辛耘,3583,2021/1/26,"839,135","54,681,446",65.3,66.4,63.8,63.9,-1.4,597,
辛耘,3583,2021/1/27,"402,341","25,794,972",64.8,64.8,63.6,64.3,0.4,299,
辛耘,3583,2021/1/28,"352,630","22,470,273",63.3,64,63.3,63.6,-0.7,264,
辛耘,3583,2021/1/29,"931,137","58,079,161",63.8,64.2,61.1,61.1,-2.5,697,
辛耘,3583,2021/2/1,"605,519","36,363,933",60.5,60.9,59.1,60.2,-0.9,459,
辛耘,3583,2021/2/2,"316,422","19,288,199",60.3,61.5,60.3,61.2,1,234,
辛耘,3583,2021/2/3,"323,115","19,869,990",61.3,62,61,61,-0.2,221,
辛耘,3583,2021/2/4,"273,020","16,645,830",60.7,61.5,60.6,61.1,0.1,157,
辛耘,3583,2021/2/5,"332,000","20,224,400",61.1,61.6,60.6,60.8,-0.3,247,
辛耘,3583,2021/2/17,"723,085","45,378,050",61.6,63.8,61.2,62.9,2.1,479,
辛耘,3583,2021/2/18,"370,012","23,425,666",62.9,63.6,62.6,63.4,0.5,259,
辛耘,3583,2021/2/19,"526,002","33,315,826",63.2,64,62.6,63.9,0.5,340,
辛耘,3583,2021/2/22,"798,278","51,748,870",64.2,65.7,64,64.9,1,589,
辛耘,3583,2021/2/23,"549,000","35,297,600",64.9,65,63.8,64.4,-0.5,372,
辛耘,3583,2021/2/24,"508,876","32,547,951",64.2,65.2,63.3,64,-0.4,359,
辛耘,3583,2021/2/25,"284,021","18,242,360",64.8,65,63.8,64.2,0.2,222,
辛耘,3583,2021/2/26,"396,860","25,139,295",63.3,64,62.9,63.2,-1,285,
辛耘,3583,2021/3/2,"491,764","30,925,589",63.7,63.8,62,62,-1.2,386,
辛耘,3583,2021/3/3,"276,260","17,089,108",63,63,61,62.5,0.5,220,
辛耘,3583,2021/3/4,"334,504","20,658,246",62.4,62.4,61.4,61.8,-0.7,249,
辛耘,3583,2021/3/5,"257,242","15,822,104",61,62.1,60.6,61.3,-0.5,202,
辛耘,3583,2021/3/8,"301,000","18,521,000",62.1,62.3,61.1,61.3,0,205,
辛耘,3583,2021/3/9,"299,000","18,221,900",61.3,62,60.5,61.1,-0.2,222,
辛耘,3583,2021/3/10,"213,172","13,274,200",61.4,63,61.4,62.4,1.3,167,
辛耘,3583,2021/3/11,"1,964,844","127,513,324",63,66.4,62.9,66,3.6,"1,278",
辛耘,3583,2021/3/12,"1,771,889","116,248,432",66.4,66.4,65,65.9,-0.1,"1,078",
辛耘,3583,2021/3/15,"400,100","26,183,279",65.9,66,65.1,65.3,-0.6,320,
辛耘,3583,2021/3/16,"1,409,534","93,930,565",66,67.4,66,66.1,0.8,977,
辛耘,3583,2021/3/17,"1,130,836","75,384,131",66.5,67.6,65.4,66.4,0.3,771,
辛耘,3583,2021/3/18,"487,219","32,291,858",67,67,65.8,66.2,-0.2,341,
辛耘,3583,2021/3/19,"642,554","42,733,676",65.8,67.5,65.6,66.3,0.1,468,
辛耘,3583,2021/3/22,"1,035,522","69,511,706",67,67.5,66.4,67,0.7,592,
辛耘,3583,2021/3/23,"1,298,955","87,920,364",67.9,68.5,66.8,66.8,-0.2,859,
辛耘,3583,2021/3/24,"484,000","32,261,100",67,67.3,66.2,66.8,0,340,
辛耘,3583,2021/3/25,"1,012,478","68,363,792",67.5,68.2,66.9,67,0.2,689,
辛耘,3583,2021/3/26,"883,731","60,014,414",68,68.3,67.5,67.8,0.8,634,
辛耘,3583,2021/3/29,"1,343,801","92,319,112",68.6,69.3,68.3,68.4,0.6,860,
辛耘,3583,2021/3/30,"774,703","52,638,333",69.1,69.1,67.5,67.6,-0.8,580,
辛耘,3583,2021/3/31,"1,050,569","71,564,425",67.8,68.7,67.2,68.2,0.6,731,
辛耘,3583,2021/4/1,"1,021,905","70,379,292",69,69.6,68.3,68.4,0.2,774,
辛耘,3583,2021/4/6,"3,542,493","252,445,512",69.6,72.7,69.3,71.6,3.2,"2,449",
辛耘,3583,2021/4/7,"5,617,403","416,497,320",73,76.7,70.7,76.3,4.7,"3,473",
辛耘,3583,2021/4/8,"6,139,823","464,105,947",76.3,77.5,74,74,-2.3,"3,959",
辛耘,3583,2021/4/9,"2,516,319","183,895,358",75.2,75.3,71.6,71.8,-2.2,"1,795",
辛耘,3583,2021/4/12,"1,336,070","96,744,317",72.6,73.5,71.7,72.3,0.5,944,
辛耘,3583,2021/4/13,"1,842,188","134,954,147",72.7,74.6,71.3,71.3,-1,"1,274",
辛耘,3583,2021/4/14,"4,938,774","361,769,635",73.8,75.7,70,73.7,2.4,"3,405",
辛耘,3583,2021/4/15,"1,337,893","97,673,044",73.8,74.4,72.1,73.1,-0.6,979,
辛耘,3583,2021/4/16,"1,435,143","103,627,589",73.1,73.7,71.4,71.7,-1.4,"1,118",
辛耘,3583,2021/4/19,"1,035,889","73,627,550",71.5,72.3,70.6,70.7,-1,769,
辛耘,3583,2021/4/20,"945,247","68,074,976",70.8,72.7,70.5,72.2,1.5,731,
辛耘,3583,2021/4/21,"1,199,721","87,401,598",72.1,73.5,71.8,73.3,1.1,871,
辛耘,3583,2021/4/22,"1,911,385","136,481,852",73.7,74.1,69.1,69.5,-3.8,"1,302",
辛耘,3583,2021/4/23,"735,776","51,690,562",69.5,70.9,69.4,70.2,0.7,511,
辛耘,3583,2021/4/26,"1,090,691","78,606,267",71,73.6,70.9,71.9,1.7,776,
辛耘,3583,2021/4/27,"594,231","42,780,841",72.8,72.9,71.4,71.5,-0.4,480,
辛耘,3583,2021/4/28,"589,882","42,043,156",71.5,72.2,70.8,71,-0.5,409,
辛耘,3583,2021/4/29,"875,370","62,733,340",71.3,72.7,70.4,71.1,0.1,568,
辛耘,3583,2021/5/3,"1,349,407","93,929,613",71.3,71.4,67.7,67.8,-3.3,939,
辛耘,3583,2021/5/4,"1,592,512","102,883,047",67.9,68.6,61.6,64.3,-3.5,"1,029",
辛耘,3583,2021/5/5,"739,985","48,085,879",64,66.5,63.5,63.8,-0.5,514,
辛耘,3583,2021/5/6,"686,951","44,687,493",64.5,66.1,63.7,65.3,1.5,459,
辛耘,3583,2021/5/7,"739,154","49,056,668",66.1,67.5,64.5,67.2,1.9,518,
辛耘,3583,2021/5/10,"811,650","53,245,537",67,67.1,64.9,65.1,-2.1,571,
辛耘,3583,2021/5/11,"1,287,660","80,507,643",64.9,64.9,60.8,62,-3.1,840,
辛耘,3583,2021/5/12,"1,399,338","82,099,213",61.9,63,56.1,57.6,-4.4,939,
辛耘,3583,2021/5/13,"809,303","46,225,467",55.1,59.3,54.7,57.9,0.3,567,
辛耘,3583,2021/5/14,"478,579","27,884,591",58.4,59.9,57,57.3,-0.6,349,
辛耘,3583,2021/5/17,"995,636","53,569,787",54.1,56,51.8,52.5,-4.8,605,
辛耘,3583,2021/5/18,"568,700","31,969,790",54.9,57.7,53.3,57.7,5.2,399,
辛耘,3583,2021/5/19,"237,193","13,740,766",57.7,59,56.9,58,0.3,182,
辛耘,3583,2021/5/20,"418,219","23,932,092",58.2,58.5,56.1,56.1,-1.9,335,
辛耘,3583,2021/5/21,"348,306","20,258,904",57.2,58.8,57.2,58.5,2.4,274,
辛耘,3583,2021/5/24,"260,111","14,607,759",56.8,59.1,56.8,58.7,0.2,120,
辛耘,3583,2021/5/25,"464,452","27,886,755",59.4,60.5,59.2,60.5,1.8,320,
辛耘,3583,2021/5/26,"168,164","10,197,721",61.8,61.8,60.1,60.5,0,146,
辛耘,3583,2021/5/27,"138,000","8,310,800",60.5,60.9,59.8,60.3,-0.2,115,
辛耘,3583,2021/5/28,"178,234","10,865,295",60.5,61.4,60.5,60.9,0.6,158,
辛耘,3583,2021/5/31,"185,700","11,364,550",61,61.6,60.9,61.2,0.3,158,
辛耘,3583,2021/6/1,"253,199","15,707,531",61.9,62.6,61.2,62.1,0.9,187,
辛耘,3583,2021/6/2,"280,866","17,284,775",62,62.9,60.5,61.2,-0.9,232,
辛耘,3583,2021/6/3,"417,100","25,815,600",61.8,63.2,61.3,61.4,0.2,299,
辛耘,3583,2021/6/4,"203,520","12,549,740",61.4,62,61.1,61.6,0.2,167,
辛耘,3583,2021/6/7,"154,000","9,416,600",61.6,62,60.1,61.3,-0.3,101,
辛耘,3583,2021/6/8,"125,000","7,673,000",61,61.7,61,61.2,-0.1,90,
辛耘,3583,2021/6/9,"183,401","11,284,070",61.6,62.1,61.1,61.4,0.2,102,
辛耘,3583,2021/6/10,"322,011","20,092,152",61.6,63,61.6,62.6,1.2,259,
辛耘,3583,2021/6/11,"399,398","24,548,530",61.9,62.3,61.4,61.8,-0.8,255,
辛耘,3583,2021/6/15,"239,072","14,948,207",62.5,63,62,62.6,0.8,170,
辛耘,3583,2021/6/16,"346,052","21,301,826",62.6,63.5,62.2,62.8,0.2,203,
辛耘,3583,2021/6/17,"210,879","13,175,049",63.2,63.2,62.2,62.4,-0.4,163,
辛耘,3583,2021/6/18,"155,053","9,684,311",63,63,62.2,62.5,0.1,114,
辛耘,3583,2021/6/21,"288,014","17,609,788",62.3,62.5,60.7,60.8,-1.7,196,
辛耘,3583,2021/6/22,"199,000","12,342,800",61.2,62.6,61.2,61.6,0.8,157,
辛耘,3583,2021/6/23,"449,832","28,373,535",61.4,63.5,61.4,62.9,1.3,307,
辛耘,3583,2021/6/24,"196,369","12,394,442",63.3,63.5,62.5,63.4,0.5,172,
辛耘,3583,2021/6/25,"997,472","64,425,789",63.8,65.5,63.5,65.1,1.7,648,
辛耘,3583,2021/6/28,"607,627","38,871,311",63.5,64.5,63.5,64.1,X0.00,381,
辛耘,3583,2021/6/29,"328,219","20,899,127",64.5,64.5,63,63.9,-0.2,196,
辛耘,3583,2021/6/30,"448,543","28,824,732",63.9,65.1,63.5,64.4,0.5,270,
辛耘,3583,2021/7/1,"293,277","18,526,506",63.9,64.4,62.4,62.5,-1.9,226,
辛耘,3583,2021/7/2,"289,384","18,388,605",63.4,64.8,62.3,63.5,1,190,
辛耘,3583,2021/7/5,"218,195","14,000,077",64.5,64.5,63.5,64.1,0.6,170,
