股票名稱,股票代號,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,註記
南紡,1440,2018/1/2,"637,596","8,764,607",13.65,13.8,13.65,13.8,0.2,291,
南紡,1440,2018/1/3,"901,452","12,349,863",13.8,13.8,13.6,13.65,-0.15,263,
南紡,1440,2018/1/4,"729,998","10,011,312",13.75,13.8,13.65,13.75,0.1,304,
南紡,1440,2018/1/5,"694,470","9,521,308",13.75,13.8,13.65,13.75,0,229,
南紡,1440,2018/1/8,"1,758,360","24,438,856",13.8,14,13.8,13.85,0.1,622,
南紡,1440,2018/1/9,"1,939,662","27,104,670",13.85,14.05,13.85,14.05,0.2,630,
南紡,1440,2018/1/10,"4,813,655","68,681,720",14.05,14.55,14,14.1,0.05,"1,182",
南紡,1440,2018/1/11,"1,896,349","26,632,586",14.1,14.25,13.9,14.05,-0.05,482,
南紡,1440,2018/1/12,"10,331,917","150,765,882",14.3,15.1,14.3,14.55,0.5,"2,747",
南紡,1440,2018/1/15,"2,945,171","42,960,684",14.55,14.75,14.4,14.7,0.15,"1,129",
南紡,1440,2018/1/16,"1,921,760","28,206,493",14.7,14.75,14.6,14.7,0,578,
南紡,1440,2018/1/17,"1,978,854","28,775,923",14.6,14.6,14.45,14.55,-0.15,834,
南紡,1440,2018/1/18,"2,217,821","32,252,611",14.5,14.7,14.45,14.5,-0.05,622,
南紡,1440,2018/1/19,"1,591,915","23,344,849",14.45,14.8,14.45,14.7,0.2,661,
南紡,1440,2018/1/22,"2,713,081","39,052,092",14.7,14.7,14.3,14.3,-0.4,937,
南紡,1440,2018/1/23,"1,676,009","23,746,926",14.3,14.3,14.05,14.1,-0.2,514,
南紡,1440,2018/1/24,"1,287,643","18,281,173",14.15,14.3,14.1,14.3,0.2,434,
南紡,1440,2018/1/25,"557,694","7,993,031",14.3,14.4,14.25,14.35,0.05,229,
南紡,1440,2018/1/26,"948,533","13,654,466",14.35,14.5,14.25,14.5,0.15,535,
南紡,1440,2018/1/29,"886,638","12,827,528",14.5,14.65,14.35,14.45,-0.05,384,
南紡,1440,2018/1/30,"1,598,037","22,516,068",14.45,14.45,13.95,14,-0.45,519,
南紡,1440,2018/1/31,"1,359,389","18,802,311",13.85,13.95,13.8,13.8,-0.2,418,
南紡,1440,2018/2/1,"429,874","5,948,261",13.8,13.9,13.8,13.8,0,170,
南紡,1440,2018/2/2,"756,586","10,427,131",13.8,13.95,13.7,13.85,0.05,284,
南紡,1440,2018/2/5,"586,461","7,980,889",13.6,13.8,13.55,13.65,-0.2,258,
南紡,1440,2018/2/6,"2,640,265","34,872,443",13.45,13.45,13.05,13.2,-0.45,824,
南紡,1440,2018/2/7,"1,389,537","18,406,337",13.25,13.4,13.1,13.3,0.1,937,
南紡,1440,2018/2/8,"1,444,479","18,974,324",13.3,13.3,13.1,13.1,-0.2,403,
南紡,1440,2018/2/9,"1,107,649","14,320,433",13,13.05,12.85,13.05,-0.05,334,
南紡,1440,2018/2/12,"1,177,872","15,393,567",13.2,13.2,13,13.1,0.05,363,
南紡,1440,2018/2/21,"948,708","12,601,375",13.15,13.4,13.15,13.35,0.25,500,
南紡,1440,2018/2/22,"303,321","4,037,615",13.35,13.35,13.25,13.35,0,214,
南紡,1440,2018/2/23,"706,093","9,429,033",13.4,13.45,13.3,13.4,0.05,300,
南紡,1440,2018/2/26,"615,307","8,303,441",13.5,13.55,13.45,13.5,0.1,223,
南紡,1440,2018/2/27,"912,025","12,232,132",13.6,13.6,13.3,13.4,-0.1,473,
南紡,1440,2018/3/1,"822,622","11,083,111",13.35,13.6,13.25,13.5,0.1,383,
南紡,1440,2018/3/2,"811,651","10,783,873",13.35,13.4,13.2,13.25,-0.25,449,
南紡,1440,2018/3/5,"678,526","8,931,562",13.15,13.25,13.1,13.2,-0.05,358,
南紡,1440,2018/3/6,"417,803","5,569,724",13.4,13.4,13.2,13.4,0.2,173,
南紡,1440,2018/3/7,"475,565","6,341,208",13.35,13.4,13.25,13.4,0,182,
南紡,1440,2018/3/8,"718,202","9,626,651",13.3,13.5,13.25,13.5,0.1,302,
南紡,1440,2018/3/9,"446,768","6,023,677",13.5,13.55,13.4,13.5,0,164,
南紡,1440,2018/3/12,"682,028","9,221,615",13.55,13.6,13.45,13.55,0.05,280,
南紡,1440,2018/3/13,"613,421","8,244,002",13.5,13.55,13.4,13.45,-0.1,351,
南紡,1440,2018/3/14,"655,949","8,748,764",13.4,13.4,13.3,13.3,-0.15,262,
南紡,1440,2018/3/15,"373,189","4,958,598",13.3,13.35,13.2,13.35,0.05,185,
南紡,1440,2018/3/16,"1,072,305","14,180,153",13.3,13.35,13.2,13.2,-0.15,343,
南紡,1440,2018/3/19,"234,030","3,094,293",13.2,13.3,13.15,13.2,0,113,
南紡,1440,2018/3/20,"258,032","3,417,417",13.2,13.3,13.2,13.3,0.1,162,
南紡,1440,2018/3/21,"451,934","6,011,020",13.3,13.35,13.25,13.25,-0.05,263,
南紡,1440,2018/3/22,"540,207","7,170,064",13.25,13.35,13.2,13.25,0,245,
南紡,1440,2018/3/23,"729,780","9,544,090",13.15,13.15,13,13.05,-0.2,232,
南紡,1440,2018/3/26,"658,068","8,602,734",13.05,13.15,13,13.1,0.05,395,
南紡,1440,2018/3/27,"625,555","8,204,113",13.2,13.2,13.05,13.1,0,327,
南紡,1440,2018/3/28,"563,149","7,382,447",13.1,13.2,13,13.15,0.05,251,
南紡,1440,2018/3/29,"164,786","2,163,080",13.15,13.2,13.1,13.1,-0.05,92,
南紡,1440,2018/3/30,"610,431","8,044,840",13.15,13.25,13.1,13.2,0.1,205,
南紡,1440,2018/3/31,"366,764","4,864,931",13.2,13.3,13.2,13.3,0.1,146,
南紡,1440,2018/4/2,"587,425","7,784,430",13.2,13.3,13.2,13.25,-0.05,212,
南紡,1440,2018/4/3,"524,448","6,971,685",13.2,13.35,13.2,13.3,0.05,191,
南紡,1440,2018/4/9,"1,221,595","16,436,076",13.4,13.55,13.4,13.5,0.2,458,
南紡,1440,2018/4/10,"824,803","11,085,764",13.5,13.5,13.35,13.4,-0.1,268,
南紡,1440,2018/4/11,"555,705","7,470,839",13.4,13.5,13.4,13.45,0.05,172,
南紡,1440,2018/4/12,"714,541","9,641,219",13.45,13.55,13.4,13.55,0.1,261,
南紡,1440,2018/4/13,"475,013","6,408,117",13.55,13.6,13.4,13.4,-0.15,189,
南紡,1440,2018/4/16,"602,793","8,031,801",13.4,13.45,13.25,13.25,-0.15,187,
南紡,1440,2018/4/17,"287,582","3,805,281",13.25,13.3,13.15,13.2,-0.05,123,
南紡,1440,2018/4/18,"385,198","5,078,241",13.3,13.3,13.15,13.15,-0.05,221,
南紡,1440,2018/4/19,"543,325","7,165,916",13.15,13.25,13.1,13.2,0.05,226,
南紡,1440,2018/4/20,"814,056","10,668,329",13.2,13.2,13.05,13.1,-0.1,235,
南紡,1440,2018/4/23,"594,256","7,804,664",13.1,13.2,13.1,13.2,0.1,144,
南紡,1440,2018/4/24,"307,784","4,031,192",13.2,13.2,13.05,13.1,-0.1,135,
南紡,1440,2018/4/25,"284,884","3,713,324",13,13.1,13,13.1,0,129,
南紡,1440,2018/4/26,"447,098","5,876,925",13.15,13.2,13.05,13.1,0,133,
南紡,1440,2018/4/27,"333,578","4,350,167",13.1,13.1,13,13.1,0,156,
南紡,1440,2018/4/30,"252,796","3,319,072",13.2,13.2,13.1,13.15,0.05,111,
南紡,1440,2018/5/2,"292,757","3,848,913",13.1,13.2,13.1,13.15,0,216,
南紡,1440,2018/5/3,"378,420","4,969,550",13.1,13.2,13.1,13.15,0,104,
南紡,1440,2018/5/4,"463,285","6,078,764",13.15,13.2,13.05,13.05,-0.1,197,
南紡,1440,2018/5/7,"369,724","4,829,712",13.1,13.1,13.05,13.05,0,144,
南紡,1440,2018/5/8,"398,040","5,240,523",13.1,13.2,13.1,13.2,0.15,151,
南紡,1440,2018/5/9,"523,656","6,872,305",13.15,13.2,13.05,13.1,-0.1,248,
南紡,1440,2018/5/10,"961,041","12,573,933",13.1,13.15,13,13.05,-0.05,304,
南紡,1440,2018/5/11,"816,349","10,667,287",13.1,13.15,13,13.1,0.05,232,
南紡,1440,2018/5/14,"799,478","10,505,326",13.15,13.2,13.1,13.2,0.1,225,
南紡,1440,2018/5/15,"496,798","6,508,424",13.15,13.15,13.05,13.05,-0.15,187,
南紡,1440,2018/5/16,"320,546","4,186,465",13.05,13.15,13.05,13.05,0,142,
南紡,1440,2018/5/17,"258,146","3,378,199",13.1,13.15,13.05,13.1,0.05,110,
南紡,1440,2018/5/18,"724,539","9,462,577",13.05,13.1,13,13.1,0,276,
南紡,1440,2018/5/21,"778,067","10,230,270",13.15,13.25,13.1,13.1,0,292,
南紡,1440,2018/5/22,"927,814","12,222,845",13.1,13.25,13.1,13.2,0.1,242,
南紡,1440,2018/5/23,"1,215,758","16,051,150",13.2,13.3,13.15,13.25,0.05,346,
南紡,1440,2018/5/24,"3,217,020","43,280,360",13.3,13.55,13.3,13.4,0.15,765,
南紡,1440,2018/5/25,"1,212,099","16,267,162",13.5,13.55,13.35,13.35,-0.05,303,
南紡,1440,2018/5/28,"517,992","6,908,086",13.4,13.4,13.3,13.35,0,144,
南紡,1440,2018/5/29,"2,230,051","30,017,221",13.3,13.55,13.3,13.55,0.2,446,
南紡,1440,2018/5/30,"11,608,200","164,178,448",13.8,14.4,13.8,14.4,0.85,"3,118",
南紡,1440,2018/5/31,"18,771,522","279,638,010",14.7,15.2,14.6,15.2,0.8,"4,866",
南紡,1440,2018/6/1,"6,485,578","96,683,853",15.2,15.2,14.6,15,-0.2,"2,344",
南紡,1440,2018/6/4,"4,236,015","63,312,116",15.05,15.25,14.65,15,0,"1,533",
南紡,1440,2018/6/5,"4,232,238","63,444,091",15.15,15.35,14.65,14.75,-0.25,"1,275",
南紡,1440,2018/6/6,"2,837,420","42,038,538",14.85,14.9,14.75,14.85,0.1,625,
南紡,1440,2018/6/7,"2,031,787","29,693,708",14.9,14.95,14.5,14.5,-0.35,771,
南紡,1440,2018/6/8,"2,449,101","35,418,840",14.55,14.65,14.3,14.4,-0.1,715,
南紡,1440,2018/6/11,"1,891,550","27,791,975",14.7,14.85,14.55,14.7,0.3,550,
南紡,1440,2018/6/12,"2,573,988","38,221,067",14.9,15.05,14.65,14.85,0.15,820,
南紡,1440,2018/6/13,"3,194,020","47,659,587",14.95,15.15,14.65,14.95,0.1,"1,195",
南紡,1440,2018/6/14,"2,675,047","39,944,492",14.95,15,14.85,14.85,-0.1,889,
南紡,1440,2018/6/15,"2,328,323","34,750,051",14.95,15,14.75,15,0.15,"1,282",
南紡,1440,2018/6/19,"1,952,616","28,454,048",14.95,14.95,14.35,14.4,-0.6,648,
南紡,1440,2018/6/20,"2,416,629","33,860,120",14.45,14.5,13.85,14,-0.4,832,
南紡,1440,2018/6/21,"672,465","9,406,462",14.05,14.15,13.9,13.95,-0.05,274,
南紡,1440,2018/6/22,"1,601,311","22,028,508",13.95,13.95,13.6,13.7,-0.25,612,
南紡,1440,2018/6/25,"622,621","8,572,986",13.7,13.9,13.7,13.75,0.05,318,
南紡,1440,2018/6/26,"642,973","8,739,377",13.7,13.7,13.55,13.55,-0.2,294,
南紡,1440,2018/6/27,"701,226","9,498,127",13.55,13.7,13.45,13.45,-0.1,255,
南紡,1440,2018/6/28,"858,989","11,594,299",13.45,13.65,13.4,13.4,-0.05,477,
南紡,1440,2018/6/29,"924,337","12,412,374",13.4,13.55,13.35,13.45,0.05,405,
南紡,1440,2018/7/2,"401,310","5,410,351",13.5,13.55,13.4,13.5,0.05,185,
南紡,1440,2018/7/3,"795,364","10,627,187",13.5,13.5,13.3,13.4,-0.1,344,
南紡,1440,2018/7/4,"1,686,553","22,208,524",13.35,13.35,13.1,13.25,-0.15,610,
南紡,1440,2018/7/5,"231,120","3,061,895",13.25,13.3,13.2,13.3,0.05,84,
南紡,1440,2018/7/6,"873,480","11,455,535",13.3,13.3,13,13.1,-0.2,387,
南紡,1440,2018/7/9,"803,091","10,517,590",13.1,13.2,13.05,13.2,0.1,449,
南紡,1440,2018/7/10,"958,132","12,587,989",13.2,13.2,13.1,13.1,-0.1,400,
南紡,1440,2018/7/11,"637,477","8,368,145",13.1,13.2,13.05,13.15,0.05,309,
南紡,1440,2018/7/12,"787,786","10,332,294",13.1,13.2,13.05,13.1,-0.05,329,
南紡,1440,2018/7/13,"329,904","4,353,482",13.2,13.25,13.1,13.25,0.15,150,
南紡,1440,2018/7/16,"842,405","11,076,873",13.25,13.25,13.1,13.1,-0.15,201,
南紡,1440,2018/7/17,"347,175","4,576,456",13.2,13.25,13.15,13.25,0.15,126,
南紡,1440,2018/7/18,"1,771,105","23,235,781",13.25,13.3,13.05,13.3,0.05,562,
南紡,1440,2018/7/19,"340,432","4,507,305",13.3,13.3,13.2,13.2,-0.1,155,
南紡,1440,2018/7/20,"256,025","3,392,177",13.2,13.3,13.2,13.3,0.1,104,
南紡,1440,2018/7/23,"421,400","5,592,474",13.3,13.35,13.2,13.25,-0.05,189,
南紡,1440,2018/7/24,"222,549","2,950,670",13.2,13.3,13.2,13.3,0.05,130,
南紡,1440,2018/7/25,"138,077","1,831,264",13.3,13.3,13.25,13.25,-0.05,66,
南紡,1440,2018/7/26,"605,076","8,086,911",13.3,13.45,13.25,13.45,0.2,233,
南紡,1440,2018/7/27,"423,945","5,673,811",13.45,13.45,13.3,13.4,-0.05,141,
南紡,1440,2018/7/30,"444,129","5,943,707",13.4,13.45,13.35,13.4,0,122,
南紡,1440,2018/7/31,"418,692","5,596,018",13.4,13.4,13.35,13.35,-0.05,237,
南紡,1440,2018/8/1,"1,734,627","23,549,541",13.4,13.75,13.4,13.65,0.3,522,
南紡,1440,2018/8/2,"1,519,932","20,689,622",13.8,13.8,13.5,13.5,-0.15,450,
南紡,1440,2018/8/3,"733,789","9,981,677",13.5,13.65,13.5,13.65,0.15,271,
南紡,1440,2018/8/6,"1,101,025","14,905,677",13.65,13.65,13.45,13.55,-0.1,246,
南紡,1440,2018/8/7,"1,103,614","14,879,017",13.55,13.55,13.4,13.5,-0.05,231,
南紡,1440,2018/8/8,"2,644,089","35,834,722",13.5,13.65,13.45,13.6,0.1,574,
南紡,1440,2018/8/9,"1,060,395","14,109,929",13.35,13.35,13.25,13.3,X0.00,262,
南紡,1440,2018/8/10,"340,609","4,526,134",13.3,13.35,13.25,13.25,-0.05,120,
南紡,1440,2018/8/13,"1,244,142","16,383,764",13.35,13.35,13.1,13.15,-0.1,567,
南紡,1440,2018/8/14,"335,760","4,446,667",13.25,13.3,13.2,13.25,0.1,126,
南紡,1440,2018/8/15,"343,963","4,549,159",13.25,13.25,13.15,13.2,-0.05,129,
南紡,1440,2018/8/16,"388,758","5,108,411",13.15,13.2,13.1,13.2,0,166,
南紡,1440,2018/8/17,"603,024","7,959,115",13.2,13.3,13.1,13.3,0.1,198,
南紡,1440,2018/8/20,"1,658,117","22,353,378",13.35,13.65,13.3,13.6,0.3,580,
南紡,1440,2018/8/21,"1,605,649","22,014,473",13.7,13.8,13.6,13.65,0.05,551,
南紡,1440,2018/8/22,"3,631,887","50,746,922",13.7,14.15,13.7,14,0.35,"1,365",
南紡,1440,2018/8/23,"802,195","11,188,780",14,14.05,13.85,14.05,0.05,350,
南紡,1440,2018/8/24,"648,050","8,975,185",14.1,14.1,13.75,13.8,-0.25,284,
南紡,1440,2018/8/27,"584,239","8,095,442",13.8,14,13.75,13.75,-0.05,251,
南紡,1440,2018/8/28,"848,247","11,640,427",13.75,13.85,13.65,13.7,-0.05,281,
南紡,1440,2018/8/29,"879,536","11,929,731",13.75,13.75,13.5,13.5,-0.2,409,
南紡,1440,2018/8/30,"1,173,393","15,846,804",13.5,13.65,13.4,13.5,0,451,
南紡,1440,2018/8/31,"719,909","9,680,217",13.45,13.5,13.4,13.45,-0.05,427,
南紡,1440,2018/9/3,"593,287","8,019,290",13.45,13.7,13.4,13.5,0.05,295,
南紡,1440,2018/9/4,"307,014","4,154,138",13.5,13.6,13.45,13.55,0.05,117,
南紡,1440,2018/9/5,"826,242","11,080,473",13.5,13.5,13.35,13.4,-0.15,347,
南紡,1440,2018/9/6,"2,374,021","31,428,274",13.35,13.45,13.1,13.25,-0.15,716,
南紡,1440,2018/9/7,"1,653,653","21,719,197",13.2,13.3,13,13.1,-0.15,757,
南紡,1440,2018/9/10,"1,041,550","13,612,107",13.15,13.2,13,13.15,0.05,427,
南紡,1440,2018/9/11,"415,830","5,497,684",13.15,13.3,13.15,13.2,0.05,207,
南紡,1440,2018/9/12,"541,560","7,197,991",13.25,13.35,13.25,13.35,0.15,326,
南紡,1440,2018/9/13,"1,058,638","14,280,558",13.35,13.6,13.35,13.55,0.2,620,
南紡,1440,2018/9/14,"441,304","5,944,031",13.6,13.6,13.4,13.45,-0.1,234,
南紡,1440,2018/9/17,"456,877","6,112,451",13.45,13.45,13.35,13.35,-0.1,151,
南紡,1440,2018/9/18,"714,574","9,633,211",13.35,13.7,13.3,13.55,0.2,358,
南紡,1440,2018/9/19,"1,421,797","19,150,928",13.55,13.6,13.35,13.5,-0.05,693,
南紡,1440,2018/9/20,"1,252,966","16,717,544",13.5,13.5,13.25,13.3,-0.2,384,
南紡,1440,2018/9/21,"767,334","10,315,735",13.35,13.5,13.35,13.5,0.2,365,
南紡,1440,2018/9/25,"509,551","6,831,928",13.35,13.5,13.35,13.4,-0.1,174,
南紡,1440,2018/9/26,"265,423","3,562,839",13.4,13.5,13.4,13.45,0.05,132,
南紡,1440,2018/9/27,"593,475","7,981,781",13.45,13.5,13.4,13.45,0,447,
南紡,1440,2018/9/28,"1,008,335","13,457,302",13.45,13.45,13.3,13.3,-0.15,470,
南紡,1440,2018/10/1,"1,122,081","14,993,274",13.3,13.45,13.25,13.4,0.1,228,
南紡,1440,2018/10/2,"760,617","10,118,150",13.4,13.4,13.25,13.35,-0.05,244,
南紡,1440,2018/10/3,"826,580","10,984,432",13.3,13.4,13.25,13.25,-0.1,268,
南紡,1440,2018/10/4,"948,289","12,556,011",13.25,13.35,13.2,13.25,0,307,
南紡,1440,2018/10/5,"2,155,340","28,259,901",13.25,13.25,13,13.05,-0.2,817,
南紡,1440,2018/10/8,"1,171,676","15,297,517",13.05,13.15,13,13.15,0.1,267,
南紡,1440,2018/10/9,"880,543","11,615,663",13.15,13.25,13.15,13.2,0.05,315,
南紡,1440,2018/10/11,"2,150,480","27,295,887",12.95,12.95,12.55,12.7,-0.5,802,
南紡,1440,2018/10/12,"1,201,080","15,148,175",12.55,12.75,12.5,12.65,-0.05,481,
南紡,1440,2018/10/15,"1,467,574","18,390,248",12.6,12.7,12.45,12.55,-0.1,626,
南紡,1440,2018/10/16,"995,188","12,464,655",12.5,12.65,12.45,12.5,-0.05,449,
南紡,1440,2018/10/17,"735,879","9,217,572",12.6,12.6,12.45,12.5,0,354,
南紡,1440,2018/10/18,"630,940","7,877,293",12.5,12.55,12.45,12.55,0.05,423,
南紡,1440,2018/10/19,"1,609,826","20,308,776",12.45,12.8,12.35,12.8,0.25,343,
南紡,1440,2018/10/22,"625,828","7,938,361",12.7,12.8,12.55,12.7,-0.1,239,
南紡,1440,2018/10/23,"816,721","10,196,024",12.6,12.7,12.45,12.45,-0.25,331,
南紡,1440,2018/10/24,"932,723","11,528,836",12.45,12.45,12.3,12.4,-0.05,442,
南紡,1440,2018/10/25,"1,785,955","21,509,943",12.1,12.2,11.95,12,-0.4,592,
南紡,1440,2018/10/26,"1,200,531","14,429,774",12.1,12.1,11.95,12,0,356,
南紡,1440,2018/10/29,"669,945","8,025,283",11.9,12.05,11.85,12.05,0.05,182,
南紡,1440,2018/10/30,"747,226","8,953,183",12,12.1,11.9,12.1,0.05,279,
南紡,1440,2018/10/31,"646,468","7,839,760",12.1,12.2,12.05,12.15,0.05,266,
南紡,1440,2018/11/1,"650,457","7,858,177",12.15,12.15,12.05,12.1,-0.05,165,
南紡,1440,2018/11/2,"934,250","11,376,909",12.1,12.3,12.05,12.25,0.15,310,
南紡,1440,2018/11/5,"213,697","2,598,401",12.25,12.25,12.1,12.2,-0.05,96,
南紡,1440,2018/11/6,"595,593","7,274,880",12.2,12.3,12.1,12.3,0.1,250,
南紡,1440,2018/11/7,"292,452","3,607,500",12.35,12.4,12.3,12.4,0.1,199,
南紡,1440,2018/11/8,"314,029","3,884,402",12.45,12.5,12.3,12.35,-0.05,187,
南紡,1440,2018/11/9,"249,651","3,083,070",12.4,12.4,12.25,12.3,-0.05,119,
南紡,1440,2018/11/12,"299,643","3,685,754",12.35,12.35,12.2,12.35,0.05,107,
南紡,1440,2018/11/13,"365,136","4,463,269",12.3,12.3,12.15,12.2,-0.15,176,
南紡,1440,2018/11/14,"145,770","1,786,318",12.3,12.3,12.2,12.3,0.1,82,
南紡,1440,2018/11/15,"350,690","4,285,084",12.3,12.3,12.15,12.3,0,110,
南紡,1440,2018/11/16,"537,514","6,649,294",12.3,12.45,12.3,12.4,0.1,271,
南紡,1440,2018/11/19,"386,800","4,814,599",12.4,12.5,12.4,12.4,0,164,
南紡,1440,2018/11/20,"483,292","6,010,220",12.35,12.5,12.35,12.45,0.05,141,
南紡,1440,2018/11/21,"530,469","6,614,860",12.35,12.55,12.35,12.45,0,192,
南紡,1440,2018/11/22,"482,964","5,977,255",12.45,12.5,12.3,12.3,-0.15,185,
南紡,1440,2018/11/23,"160,556","1,984,693",12.35,12.4,12.3,12.4,0.1,97,
南紡,1440,2018/11/26,"567,514","7,115,425",12.5,12.65,12.45,12.5,0.1,305,
南紡,1440,2018/11/27,"120,703","1,504,635",12.45,12.55,12.4,12.5,0,72,
南紡,1440,2018/11/28,"428,586","5,365,252",12.55,12.6,12.45,12.55,0.05,248,
南紡,1440,2018/11/29,"429,564","5,377,399",12.65,12.65,12.45,12.5,-0.05,161,
南紡,1440,2018/11/30,"557,949","6,993,607",12.55,12.6,12.45,12.6,0.1,194,
南紡,1440,2018/12/3,"810,033","10,241,513",12.6,12.75,12.55,12.65,0.05,292,
南紡,1440,2018/12/4,"611,199","7,716,804",12.6,12.7,12.55,12.65,0,223,
南紡,1440,2018/12/5,"391,990","4,898,019",12.5,12.55,12.45,12.55,-0.1,233,
南紡,1440,2018/12/6,"732,619","9,048,025",12.5,12.5,12.25,12.45,-0.1,395,
南紡,1440,2018/12/7,"249,710","3,103,103",12.4,12.5,12.35,12.45,0,181,
南紡,1440,2018/12/10,"290,240","3,570,388",12.45,12.45,12.25,12.25,-0.2,113,
南紡,1440,2018/12/11,"286,550","3,517,690",12.35,12.35,12.25,12.25,0,227,
南紡,1440,2018/12/12,"260,753","3,222,995",12.35,12.45,12.3,12.45,0.2,159,
南紡,1440,2018/12/13,"132,485","1,646,435",12.35,12.45,12.35,12.45,0,73,
南紡,1440,2018/12/14,"347,675","4,308,917",12.45,12.45,12.35,12.4,-0.05,206,
南紡,1440,2018/12/17,"608,988","7,655,046",12.5,12.65,12.5,12.6,0.2,267,
南紡,1440,2018/12/18,"250,466","3,115,654",12.6,12.6,12.4,12.4,-0.2,120,
南紡,1440,2018/12/19,"586,058","7,254,412",12.55,12.55,12.35,12.4,0,191,
南紡,1440,2018/12/20,"147,340","1,826,113",12.5,12.5,12.35,12.4,0,89,
南紡,1440,2018/12/21,"302,509","3,729,757",12.4,12.4,12.3,12.3,-0.1,126,
南紡,1440,2018/12/22,"38,215","471,591",12.4,12.4,12.3,12.35,0.05,32,
南紡,1440,2018/12/24,"115,429","1,424,474",12.35,12.4,12.3,12.3,-0.05,72,
南紡,1440,2018/12/25,"358,913","4,392,382",12.3,12.3,12.15,12.25,-0.05,177,
南紡,1440,2018/12/26,"167,988","2,051,248",12.25,12.3,12.15,12.2,-0.05,143,
南紡,1440,2018/12/27,"158,403","1,941,586",12.3,12.3,12.25,12.25,0.05,70,
南紡,1440,2018/12/28,"3,980,992","47,809,954",12.1,12.1,11.95,11.95,-0.3,"1,036",
南紡,1440,2019/1/2,"1,792,860","21,450,220",12.15,12.15,11.9,12,0.05,470,
南紡,1440,2019/1/3,"1,487,621","17,674,036",12,12,11.8,11.8,-0.2,444,
南紡,1440,2019/1/4,"2,211,580","25,761,370",11.75,11.75,11.55,11.6,-0.2,587,
南紡,1440,2019/1/7,"1,740,405","20,374,908",11.7,11.75,11.65,11.65,0.05,464,
南紡,1440,2019/1/8,"1,826,713","21,168,155",11.6,11.65,11.5,11.6,-0.05,535,
南紡,1440,2019/1/9,"582,960","6,873,068",11.65,11.85,11.65,11.85,0.25,279,
南紡,1440,2019/1/10,"445,153","5,255,608",11.8,11.9,11.75,11.75,-0.1,226,
南紡,1440,2019/1/11,"364,198","4,291,863",11.85,11.85,11.7,11.75,0,176,
南紡,1440,2019/1/14,"334,982","3,925,321",11.7,11.8,11.65,11.75,0,197,
南紡,1440,2019/1/15,"324,967","3,842,504",11.75,11.9,11.75,11.9,0.15,149,
南紡,1440,2019/1/16,"522,109","6,192,232",11.95,11.95,11.8,11.85,-0.05,331,
南紡,1440,2019/1/17,"316,197","3,765,849",11.9,11.95,11.9,11.95,0.1,149,
南紡,1440,2019/1/18,"490,821","5,873,558",11.95,12,11.9,12,0.05,228,
南紡,1440,2019/1/21,"385,139","4,624,618",12,12.05,11.95,12.05,0.05,141,
南紡,1440,2019/1/22,"989,461","11,963,702",12.1,12.15,12.05,12.15,0.1,303,
南紡,1440,2019/1/23,"326,633","3,931,972",12.1,12.1,12,12.05,-0.1,143,
南紡,1440,2019/1/24,"456,537","5,516,644",12.05,12.15,12,12.1,0.05,181,
南紡,1440,2019/1/25,"293,370","3,548,590",12.1,12.15,12.05,12.1,0,180,
南紡,1440,2019/1/28,"552,929","6,712,682",12.1,12.2,12.1,12.2,0.1,167,
南紡,1440,2019/1/29,"509,226","6,152,569",12.2,12.2,12,12.1,-0.1,262,
南紡,1440,2019/1/30,"378,191","4,561,408",12.05,12.15,12,12.05,-0.05,147,
南紡,1440,2019/2/11,"426,522","5,177,114",12.15,12.2,12.05,12.1,0.05,203,
南紡,1440,2019/2/12,"256,467","3,108,123",12.05,12.2,12.05,12.1,0,160,
南紡,1440,2019/2/13,"425,203","5,174,162",12.15,12.25,12.1,12.2,0.1,190,
南紡,1440,2019/2/14,"636,001","7,732,508",12.2,12.2,12.1,12.15,-0.05,250,
南紡,1440,2019/2/15,"611,336","7,455,444",12.2,12.3,12.1,12.2,0.05,215,
南紡,1440,2019/2/18,"575,821","7,013,926",12.2,12.2,12.15,12.15,-0.05,215,
南紡,1440,2019/2/19,"399,475","4,872,589",12.15,12.25,12.1,12.2,0.05,131,
南紡,1440,2019/2/20,"905,366","11,161,591",12.25,12.4,12.25,12.4,0.2,393,
南紡,1440,2019/2/21,"389,316","4,796,832",12.4,12.4,12.3,12.3,-0.1,172,
南紡,1440,2019/2/22,"391,529","4,810,877",12.3,12.35,12.25,12.25,-0.05,146,
南紡,1440,2019/2/25,"1,264,203","15,617,304",12.3,12.4,12.3,12.4,0.15,281,
南紡,1440,2019/2/26,"472,937","5,874,559",12.45,12.45,12.4,12.4,0,193,
南紡,1440,2019/2/27,"581,133","7,153,380",12.4,12.4,12.25,12.25,-0.15,206,
南紡,1440,2019/3/4,"487,338","6,013,695",12.25,12.4,12.25,12.4,0.15,221,
南紡,1440,2019/3/5,"1,107,359","13,764,310",12.4,12.5,12.3,12.45,0.05,262,
南紡,1440,2019/3/6,"358,352","4,437,259",12.4,12.45,12.35,12.4,-0.05,240,
南紡,1440,2019/3/7,"316,216","3,902,712",12.3,12.4,12.3,12.35,-0.05,140,
南紡,1440,2019/3/8,"258,424","3,186,277",12.3,12.4,12.3,12.4,0.05,101,
南紡,1440,2019/3/11,"194,301","2,398,440",12.35,12.4,12.3,12.4,0,105,
