股票名稱,股票代號,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,註記
儒鴻,1476,2018/1/2,"1,154,855","345,978,435",300,304,297,297,-0.5,"1,037",
儒鴻,1476,2018/1/3,"1,028,710","305,368,090",299,299,295.5,297,0,"1,009",
儒鴻,1476,2018/1/4,"1,820,174","550,522,282",299,307,297.5,301,4,"1,468",
儒鴻,1476,2018/1/5,"904,898","269,699,308",302.5,303,296,296,-5,844,
儒鴻,1476,2018/1/8,"1,063,440","311,559,740",297.5,300,288.5,293.5,-2.5,933,
儒鴻,1476,2018/1/9,"1,149,986","335,797,870",291.5,296.5,288.5,295,1.5,"1,006",
儒鴻,1476,2018/1/10,"1,668,049","495,257,406",300,300.5,294,294,-1,"1,449",
儒鴻,1476,2018/1/11,"595,435","175,382,971",294.5,297,291.5,296.5,2.5,544,
儒鴻,1476,2018/1/12,"693,262","205,400,076",298.5,298.5,294.5,298,1.5,556,
儒鴻,1476,2018/1/15,"2,183,163","658,721,052",300,305.5,298.5,303.5,5.5,"1,536",
儒鴻,1476,2018/1/16,"988,252","298,681,471",304.5,305.5,300,301,-2.5,936,
儒鴻,1476,2018/1/17,"958,368","286,548,400",300,300,297,299.5,-1.5,911,
儒鴻,1476,2018/1/18,"4,552,368","1,409,504,448",302,315,300,312,12.5,"3,658",
儒鴻,1476,2018/1/19,"1,379,193","423,758,456",312,312,305,305.5,-6.5,"1,161",
儒鴻,1476,2018/1/22,"1,162,217","360,621,873",308,313.5,306.5,310.5,5,"1,017",
儒鴻,1476,2018/1/23,"959,947","297,380,017",312,312,306.5,311,0.5,836,
儒鴻,1476,2018/1/24,"856,300","265,278,600",310.5,313,308,308.5,-2.5,784,
儒鴻,1476,2018/1/25,"618,945","190,491,560",308.5,310.5,306.5,307.5,-1,615,
儒鴻,1476,2018/1/26,"643,528","198,895,568",311,311.5,306,306,-1.5,567,
儒鴻,1476,2018/1/29,"663,920","203,072,057",306.5,310,303.5,303.5,-2.5,542,
儒鴻,1476,2018/1/30,"822,497","248,150,097",303.5,306.5,298.5,299.5,-4,700,
儒鴻,1476,2018/1/31,"1,377,630","404,588,850",299.5,299.5,292,292.5,-7,"1,155",
儒鴻,1476,2018/2/1,"990,142","291,076,098",291,296.5,290,296.5,4,939,
儒鴻,1476,2018/2/2,"612,954","180,634,384",294.5,296.5,293,294,-2.5,535,
儒鴻,1476,2018/2/5,"1,546,759","439,212,146",286,288,278,285.5,-8.5,"1,309",
儒鴻,1476,2018/2/6,"2,896,220","792,564,660",278,284,263.5,272.5,-13,"2,347",
儒鴻,1476,2018/2/7,"2,363,110","686,619,510",284,295,280.5,290,17.5,"1,916",
儒鴻,1476,2018/2/8,"932,748","270,324,412",290,293,286.5,291,1,825,
儒鴻,1476,2018/2/9,"3,586,925","1,067,564,625",284,305,283.5,305,14,"3,094",
儒鴻,1476,2018/2/12,"1,273,260","383,760,368",305.5,309,298,299,-6,"1,112",
儒鴻,1476,2018/2/21,"3,517,625","1,089,129,875",303,312,303,311,12,"2,169",
儒鴻,1476,2018/2/22,"1,637,296","510,364,852",310.5,315,305.5,312,1,"1,356",
儒鴻,1476,2018/2/23,"946,710","296,403,600",314,316.5,309,310,-2,830,
儒鴻,1476,2018/2/26,"736,415","229,280,480",314,314,308,309.5,-0.5,665,
儒鴻,1476,2018/2/27,"655,808","204,702,980",312.5,314,310.5,312,2.5,580,
儒鴻,1476,2018/3/1,"2,351,952","732,748,264",308,320,305,305,-7,"1,895",
儒鴻,1476,2018/3/2,"1,113,456","341,878,536",303.5,309.5,302.5,308,3,988,
儒鴻,1476,2018/3/5,"540,300","166,031,946",308,311,305,305.5,-2.5,515,
儒鴻,1476,2018/3/6,"1,044,295","327,245,335",308.5,317,308,314,8.5,891,
儒鴻,1476,2018/3/7,"780,040","244,896,520",314,316,309.5,314,0,655,
儒鴻,1476,2018/3/8,"1,237,033","392,298,994",314,320,313.5,319.5,5.5,"1,015",
儒鴻,1476,2018/3/9,"3,146,246","1,029,063,696",329,331,322,327,7.5,"2,426",
儒鴻,1476,2018/3/12,"1,875,592","621,099,057",331,334.5,329,330,3,"1,464",
儒鴻,1476,2018/3/13,"737,456","243,173,112",333,333,327,328,-2,718,
儒鴻,1476,2018/3/14,"754,975","245,630,875",328,328,324,325.5,-2.5,482,
儒鴻,1476,2018/3/15,"708,628","232,256,484",324,332.5,321.5,328.5,3,593,
儒鴻,1476,2018/3/16,"823,976","267,973,683",328.5,329.5,322,325.5,-3,563,
儒鴻,1476,2018/3/19,"619,092","199,984,032",324,326,320.5,321,-4.5,554,
儒鴻,1476,2018/3/20,"643,670","205,544,070",318,322.5,318,321,0,582,
儒鴻,1476,2018/3/21,"4,496,530","1,532,628,320",329.5,348.5,329,346,25,"3,485",
儒鴻,1476,2018/3/22,"1,337,166","459,111,940",346,347.5,338,341,-5,"1,271",
儒鴻,1476,2018/3/23,"1,616,333","541,004,721",334.5,338,329.5,337,-4,"1,387",
儒鴻,1476,2018/3/26,"2,695,953","934,532,973",337,355,337,342,5,"2,253",
儒鴻,1476,2018/3/27,"1,976,341","673,373,599",346,347.5,338,339,-3,"1,171",
儒鴻,1476,2018/3/28,"1,956,635","669,775,446",342,348,340,341,2,"1,290",
儒鴻,1476,2018/3/29,"1,068,840","366,903,100",346,348,340,340,-1,957,
儒鴻,1476,2018/3/30,"641,483","218,246,737",342.5,344,339,339,-1,535,
儒鴻,1476,2018/3/31,"205,472","70,136,952",341,343,339.5,342,3,192,
儒鴻,1476,2018/4/2,"1,988,010","697,151,500",344.5,354,344.5,351,9,"1,605",
儒鴻,1476,2018/4/3,"2,809,496","992,534,096",350,361,349,353,2,"2,078",
儒鴻,1476,2018/4/9,"3,108,119","1,131,089,316",358.5,368,355,366,13,"2,316",
儒鴻,1476,2018/4/10,"1,112,387","406,044,190",366,369,361.5,368,2,"1,065",
儒鴻,1476,2018/4/11,"2,912,300","1,101,442,800",377,383.5,372,377,9,"2,245",
儒鴻,1476,2018/4/12,"1,074,004","403,125,993",377,378,371.5,375.5,-1.5,943,
儒鴻,1476,2018/4/13,"1,010,543","376,173,910",378,378,369,370,-5.5,920,
儒鴻,1476,2018/4/16,"1,048,541","392,254,252",371,377,370.5,373,3,898,
儒鴻,1476,2018/4/17,"1,967,542","714,213,472",375.5,375.5,358,359,-14,"1,489",
儒鴻,1476,2018/4/18,"1,464,599","531,139,140",360,368.5,359,359.5,0.5,"1,206",
儒鴻,1476,2018/4/19,"1,739,382","636,944,166",362.5,370,361,365,5.5,"1,444",
儒鴻,1476,2018/4/20,"631,118","229,659,070",365,367,359,366,1,560,
儒鴻,1476,2018/4/23,"1,157,526","412,002,515",366,366,348.5,354.5,-11.5,928,
儒鴻,1476,2018/4/24,"1,348,586","470,204,944",359,359,340,353.5,-1,"1,183",
儒鴻,1476,2018/4/25,"902,220","321,510,200",350,361,346,360,6.5,791,
儒鴻,1476,2018/4/26,"1,113,222","400,091,641",363.5,364,356.5,357.5,-2.5,829,
儒鴻,1476,2018/4/27,"538,106","192,767,104",360.5,362,354,360,2.5,409,
儒鴻,1476,2018/4/30,"835,025","299,971,925",362,362,355.5,359.5,-0.5,624,
儒鴻,1476,2018/5/2,"772,038","277,310,490",363,363,356,356,-3.5,689,
儒鴻,1476,2018/5/3,"1,124,507","401,757,506",356.5,360.5,351.5,358.5,2.5,871,
儒鴻,1476,2018/5/4,"3,658,006","1,234,455,010",357.5,358,325,333,-25.5,"2,976",
儒鴻,1476,2018/5/7,"1,679,656","569,144,664",330,345.5,330,342.5,9.5,"1,388",
儒鴻,1476,2018/5/8,"4,684,919","1,705,347,840",360,371.5,355.5,360,17.5,"3,721",
儒鴻,1476,2018/5/9,"1,822,230","665,469,370",363,370,356,370,10,"1,581",
儒鴻,1476,2018/5/10,"2,427,475","901,458,775",373,375,368,370,0,"1,754",
儒鴻,1476,2018/5/11,"1,327,615","487,305,205",365,372,362.5,367,-3,"1,100",
儒鴻,1476,2018/5/14,"991,255","366,433,474",368,373,362,372.5,5.5,840,
儒鴻,1476,2018/5/15,"650,933","241,143,777",372.5,373,366.5,370.5,-2,608,
儒鴻,1476,2018/5/16,"1,136,705","422,451,350",370.5,376.5,369,371,0.5,"1,038",
儒鴻,1476,2018/5/17,"3,115,376","1,181,159,252",372.5,383,370,380,9,"2,493",
儒鴻,1476,2018/5/18,"1,433,556","540,378,000",377,380,374,376,-4,"1,205",
儒鴻,1476,2018/5/21,"1,637,683","622,208,357",378.5,386,376.5,379.5,3.5,"1,263",
儒鴻,1476,2018/5/22,"854,128","323,154,128",381.5,382,375,377,-2.5,537,
儒鴻,1476,2018/5/23,"620,399","234,107,822",378,381,372,378,1,541,
儒鴻,1476,2018/5/24,"648,452","241,585,240",378,379,370,370,-8,603,
儒鴻,1476,2018/5/25,"686,697","255,481,087",371.5,376.5,365.5,372.5,2.5,549,
儒鴻,1476,2018/5/28,"687,064","254,850,710",373.5,377,367,370.5,-2,635,
儒鴻,1476,2018/5/29,"842,529","311,781,259",372.5,373,365,372,1.5,613,
儒鴻,1476,2018/5/30,"1,422,993","517,280,473",369,369.5,357.5,359,-13,"1,122",
儒鴻,1476,2018/5/31,"1,293,888","473,098,283",363,367.5,363,366,7,560,
儒鴻,1476,2018/6/1,"1,624,008","609,625,516",369.5,379,369.5,378.5,12.5,"1,310",
儒鴻,1476,2018/6/4,"1,926,229","740,934,818",380,387.5,378.5,385,6.5,"1,541",
儒鴻,1476,2018/6/5,"1,152,111","438,112,458",383,384,377.5,379,-6,756,
儒鴻,1476,2018/6/6,"1,646,573","639,638,030",381,393.5,381,389.5,10.5,"1,366",
儒鴻,1476,2018/6/7,"5,475,687","2,000,838,655",378,378,359,361,-28.5,"3,738",
儒鴻,1476,2018/6/8,"1,907,794","698,543,192",366,370,360.5,369,8,"1,578",
儒鴻,1476,2018/6/11,"2,175,013","773,878,641",363.5,363.5,351.5,354.5,-14.5,"1,802",
儒鴻,1476,2018/6/12,"2,196,040","792,963,954",359,367,356,358,3.5,"1,771",
儒鴻,1476,2018/6/13,"1,491,185","533,606,318",363,365,352.5,357,-1,"1,297",
儒鴻,1476,2018/6/14,"2,074,578","725,587,800",359,359.5,347,347.5,-9.5,"1,729",
儒鴻,1476,2018/6/15,"1,404,480","497,248,617",350,356.5,348.5,356.5,9,858,
儒鴻,1476,2018/6/19,"1,106,760","391,096,340",349.5,358.5,347.5,355.5,-1,983,
儒鴻,1476,2018/6/20,"762,213","268,605,006",355.5,356.5,350,350,-5.5,706,
儒鴻,1476,2018/6/21,"681,092","239,143,384",353,356,349,350,0,582,
儒鴻,1476,2018/6/22,"652,159","226,203,491",353,353,345,345.5,-4.5,576,
儒鴻,1476,2018/6/25,"549,106","189,439,618",347.5,350,342.5,345,-0.5,443,
儒鴻,1476,2018/6/26,"945,672","324,100,012",341.5,348.5,337,347,2,699,
儒鴻,1476,2018/6/27,"676,281","237,242,989",346,353.5,346,352.5,5.5,626,
儒鴻,1476,2018/6/28,"601,709","210,342,650",354,354,346.5,352.5,0,501,
儒鴻,1476,2018/6/29,"1,019,541","366,022,028",354.5,362.5,354,362.5,10,807,
儒鴻,1476,2018/7/2,"895,781","325,240,160",363,366,360,362,-0.5,724,
儒鴻,1476,2018/7/3,"1,111,917","398,235,286",363,365,352,354,-8,847,
儒鴻,1476,2018/7/4,"513,423","184,734,144",359,365,355,357,3,470,
儒鴻,1476,2018/7/5,"734,275","265,265,725",361.5,363.5,357.5,360.5,3.5,664,
儒鴻,1476,2018/7/6,"765,001","272,355,344",360.5,361.5,353,355,-5.5,670,
儒鴻,1476,2018/7/9,"610,055","212,911,276",345.5,352.5,345.5,349,X0.00,516,
儒鴻,1476,2018/7/10,"1,471,308","505,042,376",345,350,337,347,-2,"1,299",
儒鴻,1476,2018/7/11,"1,211,915","411,149,515",342,345,334,335,-12,"1,101",
儒鴻,1476,2018/7/12,"1,126,341","386,880,645",335,348.5,335,347,12,971,
儒鴻,1476,2018/7/13,"444,511","154,012,894",345.5,349,344,347.5,0.5,386,
儒鴻,1476,2018/7/16,"809,706","283,480,282",347.5,352,347.5,350,2.5,449,
儒鴻,1476,2018/7/17,"882,676","311,450,452",353,357,349,352,2,716,
儒鴻,1476,2018/7/18,"481,273","167,874,777",352,352,346,350,-2,419,
儒鴻,1476,2018/7/19,"390,815","137,859,284",351,354.5,350.5,350.5,0.5,380,
儒鴻,1476,2018/7/20,"834,524","293,569,482",353,353,350.5,351.5,1,209,
儒鴻,1476,2018/7/23,"365,201","128,819,850",354.5,354.5,350.5,352.5,1,341,
儒鴻,1476,2018/7/24,"211,589","74,674,621",354,354,352,353,0.5,192,
儒鴻,1476,2018/7/25,"383,088","134,175,608",356,356,347.5,350,-3,362,
儒鴻,1476,2018/7/26,"551,398","191,118,606",354,354,345,347,-3,497,
儒鴻,1476,2018/7/27,"894,816","313,357,899",348,354,348,349,2,595,
儒鴻,1476,2018/7/30,"477,083","166,734,967",351,353,347.5,349,0,403,
儒鴻,1476,2018/7/31,"554,347","194,203,315",349.5,352.5,346.5,352.5,3.5,457,
儒鴻,1476,2018/8/1,"628,546","218,747,008",352.5,352.5,346,350,-2.5,585,
儒鴻,1476,2018/8/2,"703,798","241,131,320",350,350,338.5,339.5,-10.5,592,
儒鴻,1476,2018/8/3,"394,682","135,989,290",341,347,341,342,2.5,326,
儒鴻,1476,2018/8/6,"240,610","82,402,950",344,344.5,340,342,0,216,
儒鴻,1476,2018/8/7,"329,905","114,049,035",342,349,341,345,3,306,
儒鴻,1476,2018/8/8,"5,013,462","1,856,565,083",360,378.5,359,375,30,"3,647",
儒鴻,1476,2018/8/9,"1,654,485","613,210,890",370.5,379,370.5,377,2,"1,201",
儒鴻,1476,2018/8/10,"1,281,482","479,620,004",374,382,374,377,0,973,
儒鴻,1476,2018/8/13,"1,538,619","581,330,667",377,380,371,380,3,"1,169",
儒鴻,1476,2018/8/14,"1,448,137","555,169,532",381.5,388,378,386,6,"1,326",
儒鴻,1476,2018/8/15,"1,353,516","523,308,644",386,389.5,383,386,0,"1,163",
儒鴻,1476,2018/8/16,"1,031,885","394,953,185",385,386,377,383.5,-2.5,938,
儒鴻,1476,2018/8/17,"833,155","323,372,330",381,390,381,389.5,6,695,
儒鴻,1476,2018/8/20,"3,315,540","1,302,640,580",389.5,401.5,378.5,378.5,-11,"2,731",
儒鴻,1476,2018/8/21,"2,049,148","802,952,960",379,397.5,379,397.5,19,"1,743",
儒鴻,1476,2018/8/22,"1,613,851","641,469,092",395,400,390,395,-2.5,"1,440",
儒鴻,1476,2018/8/23,"1,148,589","443,578,443",385,391,381,388.5,-6.5,980,
儒鴻,1476,2018/8/24,"1,613,237","607,054,375",383.5,383.5,371.5,375,-13.5,"1,352",
儒鴻,1476,2018/8/27,"587,599","223,325,021",375,383.5,375,381,6,521,
儒鴻,1476,2018/8/28,"572,079","216,996,815",381,384.5,377,377.5,-3.5,459,
儒鴻,1476,2018/8/29,"1,717,667","636,136,120",378,379.5,365.5,370,-7.5,"1,450",
儒鴻,1476,2018/8/30,"1,023,510","376,507,431",371.5,374.5,365,368,-2,920,
儒鴻,1476,2018/8/31,"1,265,647","474,640,831",372,378,370.5,373,5,956,
儒鴻,1476,2018/9/3,"1,163,271","440,710,338",377.5,383,374,380,7,994,
儒鴻,1476,2018/9/4,"1,788,670","663,740,240",382.5,382.5,366,371,-9,"1,480",
儒鴻,1476,2018/9/5,"874,335","322,403,611",371,373,366,366.5,-4.5,754,
儒鴻,1476,2018/9/6,"760,922","280,288,911",366.5,372.5,364,366.5,0,691,
儒鴻,1476,2018/9/7,"1,514,550","566,128,922",370,376.5,368,375,8.5,"1,127",
儒鴻,1476,2018/9/10,"997,756","372,053,244",377,377,367.5,376,1,882,
儒鴻,1476,2018/9/11,"731,560","276,944,800",376,381,375,381,5,628,
儒鴻,1476,2018/9/12,"1,902,276","736,271,864",384,391.5,381.5,390.5,9.5,"1,636",
儒鴻,1476,2018/9/13,"1,900,025","748,783,325",390,398.5,385,394.5,4,"1,683",
儒鴻,1476,2018/9/14,"1,006,572","398,147,580",397,399.5,390.5,392.5,-2,886,
儒鴻,1476,2018/9/17,"796,430","315,466,420",394,398,394,396,3.5,699,
儒鴻,1476,2018/9/18,"539,528","212,781,486",396,398,391.5,394.5,-1.5,493,
儒鴻,1476,2018/9/19,"820,729","322,443,486",400,400,388.5,389.5,-5,713,
儒鴻,1476,2018/9/20,"630,880","244,657,357",392.5,394,384.5,384.5,-5,579,
儒鴻,1476,2018/9/21,"2,536,617","1,013,989,300",388,404.5,388,402.5,18,"1,998",
儒鴻,1476,2018/9/25,"3,628,839","1,513,182,558",403.5,425,402,425,22.5,"2,891",
儒鴻,1476,2018/9/26,"3,227,978","1,268,595,992",404,409,383,383,-42,"2,730",
儒鴻,1476,2018/9/27,"2,074,020","781,194,080",390,390,370.5,378,-5,"1,888",
儒鴻,1476,2018/9/28,"1,087,143","410,877,625",380,383,373,378,0,973,
儒鴻,1476,2018/10/1,"571,604","216,826,104",388,388,376,376,-2,514,
儒鴻,1476,2018/10/2,"855,542","317,958,475",380,380,366,374.5,-1.5,782,
儒鴻,1476,2018/10/3,"500,529","187,068,404",374,377,368.5,376,1.5,470,
儒鴻,1476,2018/10/4,"792,897","293,750,390",376,377,368,370,-6,715,
儒鴻,1476,2018/10/5,"924,287","339,004,042",370,376,360,363,-7,872,
儒鴻,1476,2018/10/8,"876,575","323,491,175",363,376,359.5,369,6,806,
儒鴻,1476,2018/10/9,"1,307,115","479,536,350",368,370,362,366,-3,"1,139",
儒鴻,1476,2018/10/11,"2,831,698","956,290,904",337,343.5,331.5,341,-25,"2,216",
儒鴻,1476,2018/10/12,"961,029","327,945,534",341,346,335.5,343,2,911,
儒鴻,1476,2018/10/15,"808,049","276,859,856",343,347.5,338.5,344,1,691,
儒鴻,1476,2018/10/16,"1,084,604","381,388,608",343,358,343,351.5,7.5,960,
儒鴻,1476,2018/10/17,"822,648","291,550,269",357,360,351,351.5,0,747,
儒鴻,1476,2018/10/18,"1,685,901","612,313,506",354,367.5,354,364.5,13,"1,361",
儒鴻,1476,2018/10/19,"828,180","302,360,060",358,369.5,357,367,2.5,749,
儒鴻,1476,2018/10/22,"587,411","213,228,515",363,365,360,365,-2,525,
儒鴻,1476,2018/10/23,"957,285","339,107,310",361,365,350,353,-12,811,
儒鴻,1476,2018/10/24,"1,606,101","571,172,715",354,361,350,350,-3,868,
儒鴻,1476,2018/10/25,"1,086,346","376,027,292",342,350,338.5,350,0,945,
儒鴻,1476,2018/10/26,"754,499","260,293,656",356,356,340,342,-8,657,
儒鴻,1476,2018/10/29,"586,819","200,486,598",342,346,336.5,345,3,508,
儒鴻,1476,2018/10/30,"1,357,403","482,008,968",348,359.5,346,358.5,13.5,"1,117",
儒鴻,1476,2018/10/31,"1,287,735","472,562,775",370,372.5,362.5,367.5,9,"1,106",
儒鴻,1476,2018/11/1,"868,043","321,138,343",369.5,374,367,368.5,1,755,
儒鴻,1476,2018/11/2,"631,581","232,544,808",371,371,365,370,1.5,520,
儒鴻,1476,2018/11/5,"391,722","144,455,918",370,372.5,366,369,-1,357,
儒鴻,1476,2018/11/6,"1,088,175","410,774,059",372,382,371,378,9,882,
儒鴻,1476,2018/11/7,"2,351,284","914,391,245",382,393.5,381.5,390.5,12.5,"1,917",
儒鴻,1476,2018/11/8,"1,152,872","449,446,824",392.5,395,385.5,390.5,0,"1,104",
儒鴻,1476,2018/11/9,"982,660","377,399,110",393,393,378.5,383.5,-7,864,
儒鴻,1476,2018/11/12,"1,785,012","705,297,216",386,398,382.5,395,11.5,"1,505",
儒鴻,1476,2018/11/13,"1,267,746","495,894,948",389.5,396,386,388,-7,"1,073",
儒鴻,1476,2018/11/14,"1,202,026","469,897,588",390,397,387,390,2,"1,055",
儒鴻,1476,2018/11/15,"483,399","188,758,312",392,396,386,390,0,451,
儒鴻,1476,2018/11/16,"532,905","205,784,425",392,392.5,383,385,-5,435,
儒鴻,1476,2018/11/19,"912,093","349,137,840",389,389,378.5,380,-5,735,
儒鴻,1476,2018/11/20,"1,238,116","473,278,116",380,388,378.5,378.5,-1.5,982,
儒鴻,1476,2018/11/21,"688,266","263,118,644",382,384.5,378.5,384,5.5,555,
儒鴻,1476,2018/11/22,"318,917","121,595,794",384,385,377.5,379,-5,300,
儒鴻,1476,2018/11/23,"553,507","207,736,890",381.5,381.5,374,374,-5,447,
儒鴻,1476,2018/11/26,"2,421,534","914,879,821",375,388,374,382,8,842,
儒鴻,1476,2018/11/27,"714,777","271,446,685",381.5,383,377,381.5,-0.5,640,
儒鴻,1476,2018/11/28,"1,509,919","584,028,572",384.5,390,384,386,4.5,"1,256",
儒鴻,1476,2018/11/29,"1,365,151","523,967,921",387.5,391,379,379,-7,"1,027",
儒鴻,1476,2018/11/30,"1,037,998","398,449,252",382,387,379.5,387,8,725,
儒鴻,1476,2018/12/3,"1,134,311","433,973,991",389,390,378,378.5,-8.5,977,
儒鴻,1476,2018/12/4,"1,210,176","451,070,144",378,379,369,369,-9.5,"1,075",
儒鴻,1476,2018/12/5,"5,705,599","1,935,293,764",351,353,332.5,332.5,-36.5,"4,316",
儒鴻,1476,2018/12/6,"3,996,061","1,344,140,423",326,344,326,338,5.5,"3,297",
儒鴻,1476,2018/12/7,"2,406,195","802,141,630",338,340,327,332,-6,"2,078",
儒鴻,1476,2018/12/10,"950,503","313,788,017",321,337.5,321,333,1,825,
儒鴻,1476,2018/12/11,"1,181,910","403,658,460",336,347,334.5,343.5,10.5,"1,053",
儒鴻,1476,2018/12/12,"614,845","211,232,909",347,349,341,341.5,-2,544,
儒鴻,1476,2018/12/13,"978,571","332,112,061",336,344,332,343,1.5,860,
儒鴻,1476,2018/12/14,"1,050,882","359,580,554",343,347.5,337,345,2,976,
儒鴻,1476,2018/12/17,"502,062","173,800,390",341,349,341,346,1,457,
儒鴻,1476,2018/12/18,"743,886","255,761,126",346,348,338,342,-4,585,
儒鴻,1476,2018/12/19,"681,581","233,993,959",346,347,339.5,339.5,-2.5,546,
儒鴻,1476,2018/12/20,"1,041,574","349,411,790",340,341.5,332.5,333,-6.5,873,
儒鴻,1476,2018/12/21,"1,303,421","439,113,956",334,339.5,332.5,338,5,926,
儒鴻,1476,2018/12/22,"645,541","221,248,332",337,346,336.5,343.5,5.5,518,
儒鴻,1476,2018/12/24,"855,440","295,868,040",354,354,339,339.5,-4,748,
儒鴻,1476,2018/12/25,"433,109","144,838,124",331.5,338,331.5,334.5,-5,392,
儒鴻,1476,2018/12/26,"257,606","86,918,116",338,340,335,335,0.5,247,
儒鴻,1476,2018/12/27,"706,010","243,853,940",342,348,339,344,9,660,
儒鴻,1476,2018/12/28,"428,720","148,969,478",347,349.5,344,348,4,398,
儒鴻,1476,2019/1/2,"650,610","228,757,803",350,353,348.5,352,4,544,
儒鴻,1476,2019/1/3,"632,370","221,083,075",348.5,351.5,345,350,-2,555,
儒鴻,1476,2019/1/4,"459,880","160,289,799",348.5,352,345,349,-1,411,
儒鴻,1476,2019/1/7,"826,915","295,333,070",354.5,360,351.5,360,11,709,
儒鴻,1476,2019/1/8,"653,087","234,616,839",360.5,362.5,356.5,356.5,-3.5,546,
儒鴻,1476,2019/1/9,"463,496","167,483,800",360,363.5,358,363,6.5,448,
儒鴻,1476,2019/1/10,"177,167","64,004,369",362.5,363,360,361.5,-1.5,174,
儒鴻,1476,2019/1/11,"367,310","132,246,170",360.5,363,358,358.5,-3,348,
儒鴻,1476,2019/1/14,"493,308","173,196,492",358.5,358.5,349,349.5,-9,466,
儒鴻,1476,2019/1/15,"1,972,101","705,605,586",353,360.5,352,360,10.5,"1,490",
儒鴻,1476,2019/1/16,"310,184","111,372,779",359,360.5,356,358.5,-1.5,285,
儒鴻,1476,2019/1/17,"204,390","73,084,560",360,362,355.5,356.5,-2,187,
儒鴻,1476,2019/1/18,"385,383","138,109,114",356.5,362,355,359,2.5,348,
儒鴻,1476,2019/1/21,"136,675","49,073,650",361,361,357.5,358.5,-0.5,126,
儒鴻,1476,2019/1/22,"312,137","112,257,612",358,361,358,358.5,0,253,
儒鴻,1476,2019/1/23,"192,211","68,726,827",359.5,360,356,357,-1.5,183,
儒鴻,1476,2019/1/24,"2,159,015","737,901,205",343.5,346.5,336,343,-14,"1,876",
儒鴻,1476,2019/1/25,"1,615,876","548,990,468",340,341.5,338,341.5,-1.5,"1,376",
儒鴻,1476,2019/1/28,"579,035","197,805,470",341.5,342.5,339.5,341.5,0,547,
儒鴻,1476,2019/1/29,"1,073,826","368,653,818",342,347.5,340.5,345,3.5,572,
儒鴻,1476,2019/1/30,"1,130,185","392,378,510",347,350.5,343.5,348,3,838,
儒鴻,1476,2019/2/11,"1,381,693","495,948,629",354,363,354,355.5,7.5,"1,173",
儒鴻,1476,2019/2/12,"1,015,578","358,021,783",356.5,356.5,350,353,-2.5,779,
儒鴻,1476,2019/2/13,"1,202,200","421,969,900",358.5,359.5,344.5,345.5,-7.5,"1,117",
儒鴻,1476,2019/2/14,"1,156,776","402,144,383",345,351,343.5,345,-0.5,940,
儒鴻,1476,2019/2/15,"1,646,833","581,951,049",352,357,348,355,10,"1,434",
儒鴻,1476,2019/2/18,"987,839","349,411,328",356,356.5,348.5,352,-3,901,
儒鴻,1476,2019/2/19,"496,783","175,011,399",350,355,350,354,2,463,
儒鴻,1476,2019/2/20,"1,133,961","397,741,811",355,355,348,348,-6,973,
儒鴻,1476,2019/2/21,"2,002,001","692,139,351",339,353.5,339,349,1,"1,792",
儒鴻,1476,2019/2/22,"917,066","319,253,495",347,350,346.5,347.5,-1.5,814,
儒鴻,1476,2019/2/25,"844,404","292,283,984",345.5,350,343,346.5,-1,728,
儒鴻,1476,2019/2/26,"1,160,290","408,652,370",349.5,356,346.5,354.5,8,997,
儒鴻,1476,2019/2/27,"1,030,375","365,786,561",360,360,351,352.5,-2,877,
儒鴻,1476,2019/3/4,"636,510","224,309,530",355,356.5,350.5,351,-1.5,550,
儒鴻,1476,2019/3/5,"642,534","225,382,816",352.5,352.5,349,352,1,426,
儒鴻,1476,2019/3/6,"753,202","266,856,488",353,355,352,355,3,350,
儒鴻,1476,2019/3/7,"638,414","227,124,918",356,358,352.5,355,0,558,
儒鴻,1476,2019/3/8,"559,781","197,625,512",355,356,351.5,352.5,-2.5,345,
儒鴻,1476,2019/3/11,"813,208","290,323,565",348,360,348,360,7.5,694,
儒鴻,1476,2019/3/12,"3,704,391","1,405,002,954",362,387,362,384.5,24.5,"2,995",
儒鴻,1476,2019/3/13,"982,224","375,018,892",378,385,376,385,0.5,856,
儒鴻,1476,2019/3/14,"7,246,122","2,928,262,934",402,417,395,400,15,"4,953",
儒鴻,1476,2019/3/15,"4,506,754","1,867,616,918",400,420.5,400,420.5,20.5,"3,316",
儒鴻,1476,2019/3/18,"1,036,241","432,910,756",420.5,420.5,411,418.5,-2,936,
儒鴻,1476,2019/3/19,"2,713,199","1,154,411,876",418.5,433,416.5,426,7.5,"2,126",
儒鴻,1476,2019/3/20,"1,723,914","730,564,036",419,427.5,416,426.5,0.5,"1,541",
儒鴻,1476,2019/3/21,"1,866,764","800,410,992",425.5,431,423,431,4.5,"1,355",
儒鴻,1476,2019/3/22,"1,643,646","706,858,488",429,433,424,430.5,-0.5,"1,210",
儒鴻,1476,2019/3/25,"802,571","339,116,820",421,425,418,422,-8.5,688,
儒鴻,1476,2019/3/26,"501,766","213,055,518",424.5,426,421.5,425,3,438,
儒鴻,1476,2019/3/27,"2,133,393","883,795,824",421.5,422,410.5,413,-12,"1,886",
儒鴻,1476,2019/3/28,"1,304,998","545,386,668",415,424,412.5,418,5,"1,104",
