23060248,全家便利商店股份有限公司,51080076,新北市第八八一分公司,新北市三重區光陽里三陽路13巷2號、4號、6號1樓,1051014,1060216,2016-10-14,新北市,三重區
23060248,全家便利商店股份有限公司,51081188,台北市第五七八分公司,臺北市松山區吉祥里南京東路五段180號、182號,1051014,1060215,2016-10-14,臺北市,松山區
22853565,來來超商股份有限公司,51083377,第一二五七分公司,桃園市八德區桃德路382號1樓,1051018,1060906,2016-10-18,桃園市,八德區
23285582,萊爾富國際股份有限公司,51083637,第四三六三分公司,新北市新莊區富國路102號1樓,1051019,NULL,2016-10-19,新北市,新莊區
22555003,統一超商股份有限公司,51084431,台北市第八七八分公司,臺北市文山區景文街77號1樓,1051020,NULL,2016-10-20,臺北市,文山區
23060248,全家便利商店股份有限公司,51084360,新竹市第一一四分公司,新竹市北區客雅里經國路2段549號,1051020,NULL,2016-10-20,新竹市,北區
23285582,萊爾富國際股份有限公司,51084376,第四三六二分公司,高雄市鳳山區府前路38、40、42號,1051020,1121122,2016-10-20,高雄市,鳳山區
22555003,統一超商股份有限公司,51084734,桃園市第六一六分公司,桃園市八德區介壽路2段455號1樓,1051021,NULL,2016-10-21,桃園市,八德區
22555003,統一超商股份有限公司,51085038,苗栗縣第一二０分公司,苗栗縣卓蘭鎮興南街318號1樓,1051021,NULL,2016-10-21,苗栗縣,卓蘭鎮
22555003,統一超商股份有限公司,51085234,台北市第八七六分公司,臺北市松山區南京東路5段16號1樓,1051021,NULL,2016-10-21,臺北市,松山區
22555003,統一超商股份有限公司,51085396,台北市第八七七分公司,臺北市北投區西安街2段345號1樓,1051024,NULL,2016-10-24,臺北市,北投區
22555003,統一超商股份有限公司,51104801,台北市第八七九分公司,臺北市中山區樂群三路218號1樓,1051024,NULL,2016-10-24,臺北市,中山區
23060248,全家便利商店股份有限公司,51103704,桃園市第三八五分公司,桃園市八德區瑞豐里豐田一路2號,1051025,NULL,2016-10-25,桃園市,八德區
23285582,萊爾富國際股份有限公司,51121604,第四三六五分公司,桃園市桃園區同安里慈文路170號1樓,1051026,1121122,2016-10-26,桃園市,桃園區
22555003,統一超商股份有限公司,51126501,新竹市第一四一分公司,新竹市香山區中華路5段193號1樓,1051027,NULL,2016-10-27,新竹市,香山區
22555003,統一超商股份有限公司,51129802,苗栗縣第一二一分公司,苗栗縣頭份市中正一路58號1樓,1051027,NULL,2016-10-27,苗栗縣,頭份市
16740494,全聯實業股份有限公司,51135403,麥寮橋頭分公司,雲林縣麥寮鄉橋頭村橋頭160號,1051028,1110106,2016-10-28,雲林縣,麥寮鄉
22555003,統一超商股份有限公司,51131309,新北市第一０六二分公司,新北市八里區龍米路2段46、48、50號1樓,1051028,NULL,2016-10-28,新北市,八里區
16740494,全聯實業股份有限公司,51153302,雲林東勢分公司,雲林縣東勢鄉東北村內環東路2、6號,1051101,1060728,2016-11-01,雲林縣,東勢鄉
23060248,全家便利商店股份有限公司,51155060,屏東縣第一一二分公司,屏東縣屏東市瑞光里安心四橫巷449號,1051101,1141121,2016-11-01,屏東縣,屏東市
16740494,全聯實業股份有限公司,51158572,新竹龍山分公司,新竹市東區龍山里龍山西路100號,1051107,1061226,2016-11-07,新竹市,東區
23060248,全家便利商店股份有限公司,51157898,台北市第五七九分公司,臺北市內湖區樂康里康樂街110巷17號、19號,1051107,NULL,2016-11-07,臺北市,內湖區
23060248,全家便利商店股份有限公司,51158186,南投縣第一O六分公司,南投縣埔里鎮合成里西安路3段286號、288號、290號1樓,1051107,NULL,2016-11-07,南投縣,埔里鎮
22555003,統一超商股份有限公司,51158616,台中市第四一五分公司,臺中市南屯區五權西路2段882號1樓,1051108,1110614,2016-11-08,臺中市,南屯區
16740494,全聯實業股份有限公司,51160492,太平新興分公司,臺中市太平區新興里新興路115、117號1樓,1051109,1120308,2016-11-09,臺中市,太平區
