日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,註記
2026/02/06,"794,385","10,670,706",13.60,13.60,13.40,13.40,-0.30,486,
2026/02/09,"1,416,199","18,976,695",13.55,13.65,13.30,13.35,-0.05,612,
2026/02/10,"1,125,672","14,948,464",13.35,13.35,13.20,13.25,-0.10,632,
2026/02/11,"1,226,825","16,325,620",13.40,13.40,13.25,13.40,+0.15,718,
2026/02/23,"2,198,449","29,298,101",13.40,13.45,13.25,13.40,0.00,"1,195",
2026/02/24,"1,766,933","23,640,227",13.40,13.55,13.30,13.40,0.00,799,
2026/02/25,"1,464,781","19,588,479",13.40,13.55,13.30,13.40,0.00,779,
2026/02/26,"1,776,523","23,773,014",13.50,13.50,13.30,13.45,+0.05,833,
2026/03/02,"2,417,954","31,882,460",13.45,13.45,13.10,13.25,-0.20,"1,191",
2026/03/03,"1,426,782","18,758,955",13.30,13.30,13.05,13.05,-0.20,860,
2026/03/04,"3,147,646","40,246,390",12.95,13.00,12.65,12.65,-0.40,"1,594",
2026/03/05,"1,031,690","13,179,183",12.70,12.85,12.70,12.80,+0.15,683,
2026/03/06,"1,093,701","14,172,054",12.75,13.15,12.70,13.05,+0.25,711,
2026/03/09,"1,985,454","25,035,433",12.70,12.80,12.50,12.60,-0.45,"1,308",
2026/03/10,"925,558","11,818,305",12.85,12.85,12.70,12.80,+0.20,631,
2026/03/11,"1,022,687","13,028,439",12.75,12.85,12.65,12.70,-0.10,774,
2026/03/12,"1,476,991","18,683,378",12.55,12.75,12.55,12.65,-0.05,820,
2026/03/13,"780,881","9,853,969",12.60,12.70,12.55,12.60,-0.05,649,
2026/03/16,"4,630,876","61,154,237",12.70,13.55,12.70,13.10,+0.50,"1,974",
2026/03/17,"1,785,733","23,592,954",13.30,13.35,13.10,13.25,+0.15,"1,188",
2026/03/18,"1,977,525","26,231,321",13.30,13.35,13.15,13.20,-0.05,823,
2026/03/19,"2,213,168","29,608,915",13.10,13.50,13.10,13.40,+0.20,"1,030",
2026/03/20,"1,737,235","23,098,744",13.35,13.45,13.10,13.10,-0.30,926,
2026/03/23,"1,402,946","18,125,245",12.90,13.05,12.80,12.90,-0.20,878,
2026/03/24,"1,168,514","15,026,151",13.05,13.05,12.70,12.80,-0.10,613,
2026/03/25,"975,702","12,524,773",13.05,13.05,12.75,12.80,0.00,573,
2026/03/26,"1,390,798","18,063,775",12.95,13.10,12.85,12.90,+0.10,471,
2026/03/27,"687,883","8,952,881",12.90,13.10,12.90,13.00,+0.10,380,
2026/03/30,"797,071","10,276,504",12.80,13.05,12.80,12.90,-0.10,627,
2026/03/31,"1,682,834","21,405,198",12.85,12.90,12.55,12.65,-0.25,834,
