日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,註記
2022/11/16,"21,093,176","2,464,980,898",120.00,121.50,113.00,114.50,-4.00,"14,404",
2022/11/17,"7,570,690","846,618,130",113.50,113.50,110.50,111.50,-3.00,"5,868",
2022/11/18,"6,511,452","726,769,695",112.00,114.00,108.50,109.50,-2.00,"5,097",
2022/11/21,"3,877,608","423,704,078",109.00,110.50,107.00,110.00,+0.50,"2,927",
2022/11/22,"2,943,230","321,337,809",110.00,110.50,108.00,109.50,-0.50,"2,161",
2022/11/23,"3,357,954","369,370,839",110.50,112.00,109.00,109.00,-0.50,"2,476",
2022/11/24,"3,267,519","359,328,819",109.00,111.50,108.00,111.00,+2.00,"2,388",
2022/11/25,"3,652,163","405,160,238",110.50,113.00,109.00,109.00,-2.00,"2,782",
2022/11/28,"2,816,535","307,279,004",107.50,111.50,106.50,110.50,+1.50,"1,982",
2022/11/29,"1,828,599","201,235,038",109.50,111.50,109.00,110.50,0.00,"1,711",
2022/11/30,"5,142,870","578,726,928",111.00,114.00,110.50,112.00,+1.50,"3,821",
2022/12/01,"5,051,665","574,689,511",115.00,115.50,112.50,112.50,+0.50,"4,708",
2022/12/02,"15,275,424","1,783,675,731",114.00,119.50,113.50,116.50,+4.00,"10,713",
2022/12/05,"23,170,074","2,884,026,208",118.50,128.00,118.50,128.00,+11.50,"15,611",
2022/12/06,"39,493,367","5,169,817,626",129.50,134.50,127.00,129.50,+1.50,"27,221",
2022/12/07,"20,402,759","2,579,453,669",131.00,132.00,121.50,124.50,-5.00,"13,878",
2022/12/08,"7,481,073","926,772,414",124.00,126.00,121.00,126.00,+1.50,"5,146",
2022/12/09,"8,464,371","1,054,909,433",127.00,128.00,122.00,122.50,-3.50,"6,080",
2022/12/12,"5,125,994","613,928,919",121.00,122.00,118.00,119.50,-3.00,"3,784",
2022/12/13,"4,092,720","487,554,892",121.00,121.00,117.00,117.00,-2.50,"3,037",
2022/12/14,"3,162,841","376,306,456",119.00,120.00,118.00,119.00,+2.00,"2,413",
2022/12/15,"6,084,707","746,224,839",121.00,124.50,120.50,122.00,+3.00,"4,689",
2022/12/16,"2,748,555","325,246,313",118.50,119.50,117.00,118.00,-4.00,"2,494",
2022/12/19,"3,784,713","432,474,547",117.00,117.00,113.50,114.00,-4.00,"3,227",
2022/12/20,"3,395,007","380,843,612",114.00,115.50,109.50,110.50,-3.50,"2,768",
2022/12/21,"1,618,252","180,465,969",111.50,112.50,110.50,111.00,+0.50,"1,369",
2022/12/22,"1,612,434","180,442,139",113.00,113.50,111.00,111.00,0.00,"1,439",
2022/12/23,"2,814,483","305,910,482",108.00,110.50,107.00,109.50,-1.50,"2,135",
2022/12/26,"4,834,441","515,710,838",108.50,109.50,105.50,106.50,-3.00,"3,587",
2022/12/27,"2,498,010","270,783,206",107.00,109.50,106.50,108.50,+2.00,"1,779",
2022/12/28,"2,818,204","298,135,716",108.50,108.50,104.50,104.50,-4.00,"2,367",
2022/12/29,"2,274,636","237,178,547",103.50,106.00,102.50,105.00,+0.50,"1,581",
2022/12/30,"2,346,827","249,243,407",108.00,108.50,105.00,105.50,+0.50,"1,917",
2023/01/03,"2,031,857","217,388,589",105.50,108.50,104.50,108.00,+2.50,"1,642",
2023/01/04,"1,751,463","188,694,497",108.00,109.00,107.00,107.00,-1.00,"1,366",
2023/01/05,"2,072,799","221,324,737",108.00,109.00,105.50,105.50,-1.50,"1,672",
2023/01/06,"1,369,192","145,503,109",105.50,107.50,104.50,107.00,+1.50,"1,094",
2023/01/09,"2,102,209","227,919,511",109.00,109.00,107.50,108.50,+1.50,"1,560",
2023/01/10,"16,768,091","1,934,812,457",109.00,118.00,109.00,115.50,+7.00,"11,351",
2023/01/11,"15,021,641","1,746,904,755",117.50,119.50,113.00,115.00,-0.50,"10,522",
2023/01/12,"5,048,081","576,294,629",115.50,116.50,112.50,113.50,-1.50,"4,016",
2023/01/13,"13,601,977","1,582,304,987",116.00,118.50,114.00,114.00,+0.50,"8,218",
2023/01/16,"2,896,396","332,813,188",115.00,116.00,114.00,115.00,+1.00,"1,982",
2023/01/17,"6,085,561","710,006,530",116.50,117.50,116.00,116.00,+1.00,"4,231",
2023/01/30,"8,154,715","972,581,949",120.00,122.00,117.00,119.00,+3.00,"5,788",
2023/01/31,"2,932,440","347,627,147",119.00,119.50,117.50,119.00,0.00,"2,499",
2023/02/01,"4,921,486","595,441,167",122.00,122.50,119.50,121.00,+2.00,"3,730",
2023/02/02,"4,025,340","490,900,378",122.50,123.50,121.00,121.50,+0.50,"2,994",
2023/02/03,"2,881,838","349,939,409",123.00,123.00,120.00,120.50,-1.00,"2,338",
2023/02/06,"2,775,606","327,333,167",120.00,120.50,117.00,117.00,-3.50,"2,135",
2023/02/07,"1,520,671","179,276,951",117.00,119.00,116.00,118.00,+1.00,"1,225",
2023/02/08,"2,793,376","335,757,973",119.50,121.00,119.00,120.00,+2.00,"2,287",
2023/02/09,"1,812,489","216,514,674",121.00,121.00,118.50,118.50,-1.50,"1,602",
2023/02/10,"1,703,633","199,850,864",118.50,119.50,116.50,116.50,-2.00,"1,508",
2023/02/13,"986,707","114,782,455",116.50,117.00,115.50,116.50,0.00,846,
2023/02/14,"974,632","114,286,569",117.50,118.50,116.50,116.50,0.00,878,
2023/02/15,"3,399,987","387,657,057",115.00,115.50,113.00,114.00,-2.50,"2,862",
2023/02/16,"1,975,886","228,125,910",114.00,116.50,114.00,116.00,+2.00,"1,523",
2023/02/17,"919,569","106,245,566",115.00,116.00,114.50,115.50,-0.50,808,
2023/02/20,"1,067,803","123,584,745",116.50,116.50,115.00,115.50,0.00,909,
2023/02/21,"1,181,249","137,076,369",116.00,117.00,115.00,116.50,+1.00,972,
2023/02/22,"1,360,682","156,182,699",115.00,115.50,114.00,114.50,-2.00,"1,141",
2023/02/23,"1,655,720","192,461,296",115.00,117.00,114.50,116.50,+2.00,"1,387",
2023/02/24,"2,767,462","317,872,578",116.50,117.50,114.00,114.00,-2.50,"2,077",
2023/03/01,"1,247,017","141,780,532",112.50,115.00,112.00,114.50,+0.50,985,
2023/03/02,"1,282,795","146,120,409",115.50,115.50,113.50,113.50,-1.00,"1,081",
2023/03/03,"884,435","100,748,534",114.50,115.00,113.50,114.00,+0.50,795,
2023/03/06,"4,041,521","472,820,322",115.00,118.50,114.50,117.50,+3.50,"3,164",
2023/03/07,"2,055,794","241,662,361",118.00,118.50,117.00,117.50,0.00,"1,656",
2023/03/08,"3,076,670","364,672,844",117.00,120.00,116.50,119.50,+2.00,"2,515",
2023/03/09,"3,503,454","414,818,161",121.00,121.00,116.50,116.50,-3.00,"2,960",
2023/03/10,"2,950,581","335,925,227",115.50,116.00,113.00,113.50,-3.00,"2,477",
2023/03/13,"2,056,921","229,065,205",111.50,113.50,109.00,112.00,-1.50,"1,947",
2023/03/14,"979,143","109,394,865",111.00,112.50,110.50,111.50,-0.50,748,
2023/03/15,"789,863","88,772,245",112.00,113.50,111.50,111.50,0.00,778,
2023/03/16,"1,670,068","183,388,286",111.00,112.00,108.00,108.50,-3.00,"1,478",
2023/03/17,"959,262","106,873,989",111.00,112.50,110.50,111.50,+3.00,893,
2023/03/20,"666,202","74,830,369",111.50,113.00,111.00,112.50,+1.00,582,
2023/03/21,"1,920,987","220,882,210",113.50,116.00,113.00,115.00,+2.50,"1,681",
2023/03/22,"3,625,070","426,386,084",117.00,119.00,116.50,117.50,+2.50,"2,987",
2023/03/23,"3,036,981","358,672,727",117.00,119.00,116.50,118.00,+0.50,"2,293",
2023/03/24,"2,268,985","268,685,277",119.50,120.00,117.50,117.50,-0.50,"2,027",
2023/03/27,"1,334,359","157,040,395",117.50,118.50,116.50,118.00,+0.50,"1,108",
2023/03/28,"1,352,654","157,935,187",118.50,119.00,115.50,115.50,-2.50,"1,168",
2023/03/29,"1,042,068","120,055,461",117.00,117.00,114.50,114.50,-1.00,979,
2023/03/30,"2,786,487","327,984,809",115.50,119.00,115.00,117.50,+3.00,"2,075",
2023/03/31,"2,119,820","249,998,458",118.50,119.00,117.00,118.50,+1.00,"1,719",
2023/04/06,"7,535,321","901,514,107",118.50,121.50,117.00,119.00,+0.50,"5,187",
2023/04/07,"2,563,038","306,455,164",120.50,121.00,118.50,119.00,0.00,"2,122",
2023/04/10,"1,635,096","193,841,540",120.00,120.00,117.50,118.00,-1.00,"1,396",
2023/04/11,"1,338,402","158,241,157",118.50,119.00,117.50,118.00,0.00,"1,232",
2023/04/12,"1,225,288","143,608,434",118.00,118.00,116.50,118.00,0.00,"1,110",
2023/04/13,"915,650","107,058,917",117.00,118.00,116.50,116.50,-1.50,863,
2023/04/14,"1,122,101","130,929,090",116.00,117.50,116.00,116.50,0.00,922,
2023/04/17,"1,259,376","148,580,311",116.50,119.00,116.50,118.00,+1.50,"1,107",
2023/04/18,"1,102,129","129,192,273",118.00,118.00,116.50,116.50,-1.50,881,
2023/04/19,"1,362,291","156,627,942",117.00,117.50,114.00,114.00,-2.50,"1,418",
2023/04/20,"1,136,930","128,644,964",114.00,114.50,112.50,112.50,-1.50,"1,130",
2023/04/21,"9,645,547","1,138,016,078",116.50,121.50,113.50,113.50,+1.00,"7,321",
2023/04/24,"1,357,478","154,411,607",113.50,115.00,113.00,113.50,0.00,"1,179",
2023/04/25,"2,829,340","312,216,880",114.00,114.50,108.50,109.50,-4.00,"2,672",
2023/04/26,"2,777,766","296,741,483",108.00,109.00,105.50,108.00,-1.50,"2,054",
2023/04/27,"1,180,065","127,812,373",108.00,110.00,106.00,109.50,+1.50,"1,004",
2023/04/28,"1,371,622","150,907,099",110.50,111.00,109.00,110.50,+1.00,"1,061",
2023/05/02,"809,445","89,474,576",111.00,111.50,109.50,110.00,-0.50,744,
2023/05/03,"457,348","50,145,551",109.50,111.00,109.00,109.00,-1.00,477,
2023/05/04,"1,562,025","169,695,809",108.00,110.00,107.50,109.50,+0.50,"1,143",
2023/05/05,"988,002","109,197,433",109.50,111.50,109.50,110.50,+1.00,819,
2023/05/08,"663,613","73,723,199",111.00,112.00,110.00,111.00,+0.50,583,
2023/05/09,"925,429","101,271,750",111.50,111.50,108.50,110.00,-1.00,761,
2023/05/10,"489,506","53,678,588",109.50,110.50,108.50,110.50,+0.50,432,
2023/05/11,"1,046,447","115,359,091",110.50,112.00,109.00,109.50,-1.00,838,
2023/05/12,"440,059","48,352,502",109.00,110.50,109.00,110.00,+0.50,453,
2023/05/15,"492,657","53,857,829",110.00,110.00,108.50,109.00,-1.00,495,
2023/05/16,"894,546","99,313,870",111.00,112.00,110.00,111.00,+2.00,789,
2023/05/17,"1,289,244","144,562,989",110.50,113.50,110.50,112.50,+1.50,"1,103",
2023/05/18,"997,581","112,418,848",114.00,114.00,111.50,111.50,-1.00,909,
2023/05/19,"678,011","75,148,360",112.50,113.00,110.00,110.00,-1.50,648,
2023/05/22,"583,080","64,644,795",110.00,112.50,109.50,111.00,+1.00,514,
2023/05/23,"307,932","34,330,822",111.00,112.00,110.50,112.00,+1.00,310,
2023/05/24,"419,666","46,694,107",111.50,112.00,110.50,111.50,-0.50,374,
2023/05/25,"676,469","75,836,855",112.50,113.50,111.50,111.50,0.00,658,
2023/05/26,"5,425,052","629,586,126",113.00,119.50,112.50,115.00,+3.50,"4,483",
2023/05/29,"1,769,977","203,675,472",116.00,117.00,114.00,114.50,-0.50,"1,929",
2023/05/30,"754,675","86,031,435",114.50,115.00,113.00,114.00,-0.50,730,
2023/05/31,"648,711","73,830,764",114.00,114.50,113.50,113.50,-0.50,625,
2023/06/01,"1,853,311","214,879,909",114.50,117.50,113.50,116.50,+3.00,"1,628",
2023/06/02,"2,283,118","267,613,296",118.00,118.50,116.00,117.50,+1.00,"1,797",
2023/06/05,"1,357,924","158,648,719",117.00,118.00,116.00,116.50,-1.00,"1,118",
2023/06/06,"3,017,408","356,378,379",117.50,119.00,117.00,118.00,+1.50,"2,216",
2023/06/07,"2,978,573","354,664,706",119.00,120.50,118.00,118.50,+0.50,"2,329",
2023/06/08,"1,617,800","189,127,659",119.00,119.50,116.00,116.00,-2.50,"1,257",
2023/06/09,"8,759,124","1,059,898,279",116.50,124.00,116.50,124.00,+8.00,"6,285",
2023/06/12,"5,411,026","665,015,896",125.00,126.00,121.00,122.00,-2.00,"4,816",
2023/06/13,"16,334,889","2,112,139,458",125.50,132.50,125.00,130.50,+8.50,"11,458",
2023/06/14,"8,627,887","1,107,990,357",130.00,131.50,126.00,129.00,-1.50,"8,891",
2023/06/15,"10,980,396","1,453,730,477",130.50,135.00,129.00,132.00,+3.00,"7,860",
2023/06/16,"4,270,654","555,345,673",132.00,132.50,128.50,129.50,-2.50,"3,845",
2023/06/19,"3,348,485","429,171,329",129.50,130.00,127.00,127.50,-2.00,"2,398",
2023/06/20,"6,979,790","904,970,890",129.50,132.50,127.00,127.50,0.00,"4,990",
2023/06/21,"2,169,421","276,959,973",128.00,128.50,127.00,127.00,-0.50,"1,670",
2023/06/26,"1,848,592","232,098,043",127.00,127.00,123.50,125.50,-1.50,"1,440",
2023/06/27,"2,147,940","268,005,079",126.00,127.00,123.50,124.00,-1.50,"1,813",
2023/06/28,"1,055,416","131,418,164",125.50,126.00,124.00,124.00,0.00,763,
2023/06/29,"1,022,194","127,860,284",125.00,126.50,124.00,125.00,+1.00,811,
2023/06/30,"2,542,598","313,171,085",125.00,125.50,122.00,123.00,-2.00,"1,993",
2023/07/03,"2,392,262","302,525,927",124.00,128.50,123.00,128.00,+5.00,"1,936",
2023/07/04,"2,695,444","346,164,403",129.00,129.50,127.00,128.00,0.00,"2,017",
2023/07/05,"2,376,684","297,379,035",127.50,127.50,123.50,124.00,-4.00,"2,049",
2023/07/06,"1,572,013","193,424,151",123.50,125.00,122.00,122.50,-1.50,"1,430",
2023/07/07,"3,572,101","436,661,053",122.00,124.50,119.50,122.00,-0.50,"1,987",
2023/07/10,"1,672,204","205,338,923",123.00,124.50,120.50,121.00,-1.00,"1,262",
2023/07/11,"1,458,784","179,593,926",122.00,124.00,122.00,122.50,+1.50,"1,070",
2023/07/12,"3,154,803","388,828,094",123.00,124.50,122.00,122.50,0.00,"1,747",
2023/07/13,"10,112,618","1,297,502,224",121.50,130.00,120.50,130.00,X0.00,"6,246",
2023/07/14,"16,063,780","2,260,961,687",136.00,143.00,135.00,143.00,+13.00,"10,295",
2023/07/17,"15,247,214","2,232,480,346",145.00,151.50,142.00,145.00,+2.00,"10,799",
2023/07/18,"11,289,060","1,652,014,762",145.50,151.50,140.00,151.50,+6.50,"7,570",
2023/07/19,"9,770,569","1,420,886,914",151.50,152.00,140.00,142.00,-9.50,"7,190",
2023/07/20,"9,457,910","1,384,981,680",143.50,149.50,142.00,147.50,+5.50,"6,997",
2023/07/21,"7,128,064","1,013,223,670",139.50,145.50,138.00,143.50,-4.00,"5,029",
2023/07/24,"5,264,323","743,652,864",145.00,146.00,138.00,141.50,-2.00,"4,087",
2023/07/25,"18,878,644","2,865,610,623",143.00,155.50,142.00,149.00,+7.50,"12,089",
2023/07/26,"11,384,263","1,696,690,303",149.50,154.00,145.50,149.00,0.00,"7,429",
2023/07/27,"14,724,867","2,088,709,983",144.00,145.00,138.50,141.50,-7.50,"8,941",
2023/07/28,"4,609,814","651,929,216",142.00,144.00,140.00,141.50,0.00,"3,126",
2023/07/31,"4,569,102","641,566,422",143.50,144.00,138.50,138.50,-3.00,"3,727",
2023/08/01,"3,005,685","414,066,979",139.50,142.00,135.50,136.00,-2.50,"2,539",
2023/08/02,"4,065,972","541,680,701",136.00,137.00,131.00,131.50,-4.50,"2,785",
2023/08/04,"1,499,413","197,516,762",132.50,133.00,130.00,131.50,0.00,"1,266",
2023/08/07,"1,538,106","202,557,417",132.00,133.00,130.00,132.50,+1.00,"1,184",
2023/08/08,"3,014,888","391,969,842",134.00,134.00,127.50,129.00,-3.50,"2,563",
2023/08/09,"2,093,887","266,476,739",127.00,129.00,126.00,127.00,-2.00,"1,623",
2023/08/10,"2,174,778","270,599,533",126.50,127.50,122.50,123.00,-4.00,"1,639",
2023/08/11,"1,774,848","222,210,429",124.50,126.50,124.00,125.50,+2.50,"1,224",
2023/08/14,"1,301,517","158,427,960",123.50,124.50,120.00,121.50,-4.00,"1,228",
2023/08/15,"1,625,072","203,297,411",122.50,127.00,122.00,125.00,+3.50,"1,462",
2023/08/16,"698,511","86,482,075",123.00,125.00,122.50,124.00,-1.00,645,
2023/08/17,"1,616,859","203,173,626",123.00,128.00,122.50,127.50,+3.50,"1,329",
2023/08/18,"1,702,948","214,554,055",125.50,129.50,123.50,124.50,-3.00,"1,294",
2023/08/21,"798,098","99,603,822",125.00,126.00,123.50,124.00,-0.50,639,
2023/08/22,"2,232,771","281,972,171",125.00,128.00,123.50,126.00,+2.00,"1,595",
2023/08/23,"4,418,163","570,030,162",128.50,131.00,126.00,130.00,+4.00,"2,940",
2023/08/24,"2,839,165","369,951,857",131.50,132.50,128.00,128.00,-2.00,"2,001",
2023/08/25,"1,648,203","213,195,618",126.50,131.00,126.00,129.00,+1.00,"1,116",
2023/08/28,"1,506,057","193,282,800",129.50,130.00,125.50,129.50,+0.50,"1,189",
2023/08/29,"1,012,220","129,995,433",129.50,130.50,127.00,127.50,-2.00,930,
2023/08/30,"681,322","87,709,454",128.50,129.50,128.00,128.00,+0.50,613,
2023/08/31,"1,103,008","143,163,846",128.00,131.00,128.00,130.00,+2.00,835,
2023/09/01,"1,169,727","150,149,484",131.50,131.50,126.50,127.00,-3.00,"1,145",
2023/09/04,"1,241,523","159,538,367",128.00,130.00,126.50,128.50,+1.50,954,
2023/09/05,"954,390","123,607,603",129.00,130.50,127.50,130.00,+1.50,774,
2023/09/06,"3,538,865","472,724,167",130.50,136.50,129.00,134.50,+4.50,"2,601",
2023/09/07,"1,622,779","216,466,894",133.00,135.50,131.50,133.00,-1.50,"1,337",
2023/09/08,"1,327,207","177,275,749",132.50,135.50,131.00,134.50,+1.50,"1,117",
2023/09/11,"1,505,829","198,547,367",135.00,135.50,131.00,131.00,-3.50,"1,108",
2023/09/12,"5,234,487","714,728,020",131.50,139.50,131.50,136.00,+5.00,"3,919",
2023/09/13,"7,136,309","988,428,229",137.00,141.00,133.50,138.50,+2.50,"4,965",
2023/09/14,"9,085,201","1,303,093,034",142.00,146.00,140.50,144.50,+6.00,"6,405",
2023/09/15,"3,421,358","492,157,005",145.00,146.00,142.00,143.00,-1.50,"2,912",
2023/09/18,"3,530,252","496,882,193",140.50,143.50,138.00,141.50,-1.50,"2,571",
2023/09/19,"2,185,078","306,610,639",141.00,142.50,138.50,139.00,-2.50,"1,759",
2023/09/20,"1,170,295","162,266,429",139.00,140.50,137.00,137.50,-1.50,"1,106",
2023/09/21,"2,124,616","292,150,057",136.00,139.00,135.00,137.50,0.00,"2,089",
2023/09/22,"4,798,781","675,656,544",140.00,143.50,137.50,143.50,+6.00,"3,858",
2023/09/25,"3,087,668","442,044,177",143.50,146.00,141.00,141.00,-2.50,"2,249",
2023/09/26,"1,866,645","265,961,585",142.00,144.50,141.50,142.00,+1.00,"1,399",
2023/09/27,"18,990,952","2,867,066,661",145.50,155.00,145.00,150.50,+8.50,"12,606",
2023/09/28,"23,674,392","3,711,113,692",153.00,161.50,152.50,154.50,+4.00,"17,636",
2023/10/02,"15,239,573","2,443,820,331",157.00,164.00,156.00,160.00,+5.50,"11,818",
2023/10/03,"4,905,861","777,408,482",160.00,161.50,156.00,157.00,-3.00,"4,157",
2023/10/04,"5,728,749","889,645,634",155.00,158.00,153.00,155.00,-2.00,"5,143",
2023/10/05,"3,082,424","479,501,309",156.00,157.50,154.00,154.50,-0.50,"3,257",
2023/10/06,"3,591,844","558,472,857",155.00,157.50,152.00,157.00,+2.50,"2,716",
2023/10/11,"3,443,699","544,662,046",159.50,160.50,156.50,157.00,0.00,"2,669",
2023/10/12,"12,693,942","2,074,527,278",160.00,167.00,159.50,165.50,+8.50,"8,884",
2023/10/13,"4,228,927","690,304,065",164.00,165.50,161.00,164.50,-1.00,"3,420",
2023/10/16,"2,120,112","343,305,911",162.50,163.50,160.50,162.00,-2.50,"1,599",
2023/10/17,"3,470,400","568,492,441",163.50,166.00,162.50,163.50,+1.50,"2,617",
2023/10/18,"3,930,216","635,411,057",164.00,165.00,159.50,160.50,-3.00,"3,179",
2023/10/19,"3,220,312","522,848,693",161.00,164.50,159.00,164.50,+4.00,"2,843",
2023/10/20,"6,422,260","1,056,476,753",164.50,167.00,161.00,167.00,+2.50,"5,326",
2023/10/23,"4,469,324","738,821,431",167.50,169.00,162.50,165.00,-2.00,"5,087",
2023/10/24,"2,744,329","455,985,977",165.50,168.00,164.50,167.00,+2.00,"2,178",
2023/10/25,"3,599,389","602,806,552",168.00,171.00,165.00,166.00,-1.00,"3,953",
2023/10/26,"4,458,760","735,365,818",163.00,169.00,161.50,163.50,-2.50,"3,414",
2023/10/27,"2,129,335","348,420,961",164.00,165.50,162.50,163.50,0.00,"2,116",
2023/10/30,"1,607,010","262,823,145",163.50,165.50,161.50,163.50,0.00,"1,272",
2023/10/31,"3,099,054","506,553,918",165.50,166.50,161.00,162.50,-1.00,"2,109",
2023/11/01,"3,365,485","558,952,998",164.00,168.50,162.50,168.50,+6.00,"2,443",
2023/11/02,"6,724,268","1,146,521,141",170.50,174.00,167.50,171.00,+2.50,"6,406",
2023/11/03,"10,813,700","1,925,365,249",172.50,182.00,172.50,180.00,+9.00,"8,451",
2023/11/06,"6,849,810","1,237,964,047",181.00,183.50,178.00,178.50,-1.50,"6,419",
2023/11/07,"13,756,312","2,329,136,075",177.00,177.50,164.50,169.50,-9.00,"8,745",
2023/11/08,"10,482,698","1,820,068,804",171.00,180.50,169.50,169.50,0.00,"6,915",
2023/11/09,"7,551,943","1,295,009,143",170.50,174.50,166.00,173.50,+4.00,"5,554",
2023/11/10,"2,485,581","428,534,450",172.00,175.00,171.00,171.00,-2.50,"1,878",
2023/11/13,"11,399,285","2,050,369,954",177.00,183.00,176.00,181.00,+10.00,"7,982",
2023/11/14,"5,822,634","1,055,736,977",183.00,185.00,178.50,181.50,+0.50,"4,426",
2023/11/15,"5,084,043","912,995,274",184.50,184.50,177.00,178.00,-3.50,"5,803",
2023/11/16,"1,875,338","332,690,984",180.00,180.00,176.00,176.00,-2.00,"1,524",
2023/11/17,"2,363,337","421,081,831",176.50,181.50,175.50,176.50,+0.50,"1,804",
2023/11/20,"1,963,779","345,743,210",177.50,178.00,174.50,177.50,+1.00,"1,575",
2023/11/21,"1,536,882","273,935,656",178.50,180.50,177.00,177.00,-0.50,"1,523",
2023/11/22,"6,016,092","1,105,395,805",176.00,188.00,175.50,188.00,+11.00,"4,759",
2023/11/23,"6,838,100","1,282,026,592",188.00,193.00,182.50,185.00,-3.00,"6,085",
2023/11/24,"2,275,103","420,152,522",186.00,188.50,182.00,184.00,-1.00,"2,829",
2023/11/27,"2,364,770","425,802,421",183.00,183.50,178.50,178.50,-5.50,"1,955",
2023/11/28,"3,338,124","599,252,458",179.50,182.00,178.00,180.00,+1.50,"2,131",
2023/11/29,"4,018,285","741,712,517",181.50,187.50,180.50,186.00,+6.00,"3,113",
2023/11/30,"2,297,489","423,694,556",186.00,187.00,183.00,184.00,-2.00,"1,725",
2023/12/01,"2,802,358","522,639,338",185.00,188.50,183.50,187.00,+3.00,"2,112",
2023/12/04,"4,539,441","858,326,442",188.00,192.50,186.50,186.50,-0.50,"5,813",
2023/12/05,"2,764,838","503,074,768",184.00,185.50,178.00,182.00,-4.50,"2,578",
2023/12/06,"3,246,126","582,907,743",182.00,182.50,177.00,180.50,-1.50,"2,651",
2023/12/07,"3,805,076","670,540,976",180.00,182.00,173.00,174.00,-6.50,"3,620",
2023/12/08,"4,952,836","893,384,921",175.00,183.50,175.00,179.00,+5.00,"4,142",
2023/12/11,"2,019,334","358,548,941",180.00,181.00,175.50,175.50,-3.50,"1,780",
2023/12/12,"2,519,485","452,147,543",176.50,181.00,176.50,178.00,+2.50,"2,040",
2023/12/13,"3,609,335","648,851,007",180.00,184.00,176.50,178.50,+0.50,"2,096",
2023/12/14,"2,111,480","381,210,112",180.50,182.50,179.00,180.00,+1.50,"1,459",
2023/12/15,"3,063,506","540,810,955",182.00,182.00,174.50,174.50,-5.50,"2,587",
2023/12/18,"1,334,676","231,664,067",175.50,176.50,171.50,172.50,-2.00,"1,385",
2023/12/19,"929,083","159,234,336",175.00,175.00,170.00,171.00,-1.50,903,
2023/12/20,"2,579,196","437,717,932",171.50,171.50,167.00,170.00,-1.00,"1,960",
2023/12/21,"1,022,432","172,192,033",170.00,170.00,167.50,168.00,-2.00,915,
2023/12/22,"2,487,389","431,644,323",169.50,176.50,169.50,174.00,+6.00,"2,043",
2023/12/25,"8,647,421","1,579,934,306",177.00,186.00,176.50,185.00,+11.00,"6,697",
2023/12/26,"12,774,718","2,423,407,404",184.00,193.50,183.50,189.00,+4.00,"11,181",
2023/12/27,"9,739,504","1,866,506,681",190.00,196.50,186.50,190.50,+1.50,"9,223",
2023/12/28,"3,193,236","605,100,854",190.50,192.50,187.00,189.00,-1.50,"3,170",
2023/12/29,"4,999,377","956,904,050",190.00,194.50,186.50,192.00,+3.00,"4,613",
2024/01/02,"2,203,179","419,964,426",191.00,193.00,188.50,190.00,-2.00,"1,884",
2024/01/03,"1,661,299","311,310,273",188.00,189.50,185.00,188.00,-2.00,"2,840",
2024/01/04,"1,528,652","283,406,036",187.00,188.00,183.50,184.00,-4.00,"1,599",
2024/01/05,"1,293,590","237,052,809",184.50,185.50,181.50,182.50,-1.50,"1,294",
2024/01/08,"1,072,113","194,914,810",182.50,183.50,180.50,180.50,-2.00,"1,073",
2024/01/09,"2,928,655","544,656,189",182.00,188.00,182.00,187.00,+6.50,"2,557",
2024/01/10,"2,678,035","503,564,239",185.00,191.00,185.00,185.50,-1.50,"3,393",
2024/01/11,"2,113,134","398,237,259",186.50,190.00,186.00,189.00,+3.50,"1,873",
2024/01/12,"5,096,042","982,337,459",189.00,197.00,187.50,190.50,+1.50,"4,839",
2024/01/15,"8,053,919","1,597,658,929",194.00,203.00,192.50,197.00,+6.50,"10,322",
2024/01/16,"3,200,766","624,197,145",196.50,198.00,192.00,193.50,-3.50,"7,570",
2024/01/17,"6,019,258","1,192,298,027",194.50,201.50,192.00,196.00,+2.50,"5,326",
2024/01/18,"8,000,619","1,576,495,025",200.00,203.50,192.00,194.00,-2.00,"9,725",
2024/01/19,"8,277,651","1,598,678,244",199.50,200.00,187.00,194.50,+0.50,"6,524",
2024/01/22,"4,519,773","881,854,816",194.50,198.00,190.50,196.50,+2.00,"3,554",
2024/01/23,"2,354,165","462,544,541",197.00,199.00,194.50,195.50,-1.00,"1,970",
2024/01/24,"2,702,213","517,628,469",195.50,195.50,189.00,189.00,-6.50,"3,387",
2024/01/25,"2,508,486","471,915,844",189.00,192.00,186.50,187.00,-2.00,"2,478",
2024/01/26,"1,610,939","303,797,723",188.00,190.00,187.00,189.00,+2.00,"1,524",
2024/01/29,"4,831,093","941,177,540",190.50,197.50,190.00,195.50,+6.50,"4,035",
2024/01/30,"12,631,823","2,596,992,696",197.00,215.00,194.00,209.50,+14.00,"10,654",
2024/01/31,"16,961,859","3,741,401,711",212.50,226.50,211.50,219.50,+10.00,"15,340",
2024/02/01,"5,619,399","1,229,999,295",217.00,222.50,216.00,217.50,-2.00,"6,095",
2024/02/02,"4,302,444","946,730,063",221.00,224.00,217.50,217.50,0.00,"4,477",
2024/02/05,"3,074,858","675,709,717",224.50,224.50,217.00,220.50,+3.00,"5,810",
2024/02/15,"8,264,365","1,928,069,774",227.50,241.00,221.00,238.00,+17.50,"8,023",
2024/02/16,"4,612,197","1,102,139,568",240.00,244.00,235.00,238.00,0.00,"6,101",
