日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,註記
2020/09/03,"695,020","41,481,689",60.10,60.70,58.80,58.90,-0.60,515,
2020/09/04,"581,000","33,683,500",57.50,58.70,56.60,58.30,-0.60,454,
2020/09/07,"616,636","35,546,541",59.00,59.20,57.00,57.10,-1.20,478,
2020/09/08,"578,100","32,887,160",57.10,57.90,56.20,56.40,-0.70,458,
2020/09/09,"416,500","23,514,499",56.00,57.60,55.10,57.40,+1.00,325,
2020/09/10,"770,280","43,333,436",57.50,57.70,55.80,56.00,-1.40,619,
2020/09/11,"369,030","20,531,080",55.60,56.50,55.30,55.40,-0.60,283,
2020/09/14,"477,013","27,029,251",56.30,57.50,55.40,57.20,+1.80,372,
2020/09/15,"956,068","55,804,648",57.70,59.40,57.20,58.80,+1.60,714,
2020/09/16,"988,000","58,303,500",60.50,60.50,58.00,58.00,-0.80,707,
2020/09/17,"289,200","16,839,100",58.00,58.80,57.60,58.30,+0.30,211,
2020/09/18,"401,300","23,414,510",58.60,59.00,58.00,58.20,-0.10,326,
2020/09/21,"332,999","19,542,540",58.40,59.30,58.20,58.80,+0.60,272,
2020/09/22,"282,068","16,219,016",58.50,58.50,56.80,57.40,-1.40,217,
2020/09/23,"202,000","11,541,000",57.90,57.90,56.70,56.80,-0.60,156,
2020/09/24,"447,000","24,749,400",56.30,56.60,55.00,55.20,-1.60,350,
2020/09/25,"594,000","32,361,100",55.30,55.70,53.20,53.60,-1.60,391,
2020/09/28,"339,100","18,724,890",54.00,56.00,54.00,55.40,+1.80,258,
2020/09/29,"338,000","18,953,400",56.30,56.90,55.40,55.50,+0.10,251,
2020/09/30,"116,100","6,458,580",55.50,56.30,55.10,56.00,+0.50,104,
2020/10/05,"3,676,246","220,778,676",56.70,61.50,56.70,60.80,+4.80,"2,503",
2020/10/06,"1,897,682","114,062,613",60.80,60.80,59.40,59.50,-1.30,"1,269",
2020/10/07,"878,570","52,717,843",59.50,60.80,59.00,59.50,0.00,678,
2020/10/08,"839,100","50,098,970",60.10,60.50,59.20,59.20,-0.30,539,
2020/10/12,"1,485,245","89,581,145",60.10,61.00,59.40,61.00,+1.80,932,
2020/10/13,"1,391,330","82,206,503",60.50,60.50,57.60,58.80,-2.20,989,
2020/10/14,"353,100","20,981,280",59.10,59.90,58.90,59.30,+0.50,267,
2020/10/15,"801,000","47,908,700",59.50,60.40,59.20,60.00,+0.70,540,
2020/10/16,"1,275,100","76,035,200",60.40,61.10,58.10,58.10,-1.90,942,
2020/10/19,"317,005","18,689,997",58.50,59.60,58.20,59.10,+1.00,242,
2020/10/20,"859,200","51,528,259",59.10,60.90,59.00,59.30,+0.20,651,
2020/10/21,"311,000","18,512,600",60.00,60.00,59.20,59.90,+0.60,248,
2020/10/22,"627,104","37,499,198",59.80,60.70,59.00,59.00,-0.90,448,
2020/10/23,"270,205","16,080,600",59.50,60.00,59.10,59.20,+0.20,213,
2020/10/26,"245,120","14,467,740",59.20,59.70,58.50,58.60,-0.60,199,
2020/10/27,"248,000","14,410,100",58.00,58.50,57.70,58.30,-0.30,207,
2020/10/28,"330,050","18,921,300",58.20,58.30,56.80,57.00,-1.30,270,
2020/10/29,"339,004","19,066,924",56.60,56.80,55.40,56.60,-0.40,237,
2020/10/30,"310,060","17,650,072",56.90,57.90,56.00,56.00,-0.60,246,
2020/11/02,"270,305","15,214,009",56.70,56.80,56.00,56.70,+0.70,194,
2020/11/03,"332,000","19,211,300",57.30,58.20,57.10,57.70,+1.00,228,
2020/11/04,"188,000","10,876,200",58.60,58.60,57.30,57.80,+0.10,143,
2020/11/05,"134,000","7,715,800",58.00,58.20,57.30,57.40,-0.40,111,
2020/11/06,"126,000","7,268,800",58.20,58.20,57.20,57.20,-0.20,111,
2020/11/09,"275,500","16,001,900",57.50,58.40,57.50,58.30,+1.10,190,
2020/11/10,"354,620","20,746,303",58.90,59.00,57.90,58.40,+0.10,271,
2020/11/11,"746,100","44,404,890",58.90,60.50,58.10,59.50,+1.10,542,
2020/11/12,"596,121","35,683,956",59.50,60.50,59.00,59.90,+0.40,407,
2020/11/13,"378,000","22,488,900",59.70,59.90,58.80,59.60,-0.30,235,
2020/11/16,"2,845,554","174,935,603",60.20,62.90,60.20,60.50,+0.90,"2,097",
2020/11/17,"687,068","41,208,386",60.50,61.00,59.50,59.80,-0.70,480,
2020/11/18,"978,144","59,446,335",59.30,61.50,59.30,61.20,+1.40,651,
2020/11/19,"728,000","44,312,500",61.20,61.70,60.20,60.60,-0.60,443,
2020/11/20,"591,185","35,996,670",60.60,61.50,60.30,60.80,+0.20,359,
2020/11/23,"942,200","57,662,560",61.20,62.00,60.40,60.60,-0.20,604,
2020/11/24,"726,045","44,209,209",60.60,61.80,60.20,60.40,-0.20,434,
2020/11/25,"671,017","40,920,935",60.90,61.40,60.50,61.40,+1.00,418,
2020/11/26,"601,250","36,693,605",61.40,61.70,60.30,60.80,-0.60,436,
2020/11/27,"432,086","26,382,109",60.90,61.40,60.60,61.30,+0.50,290,
2020/11/30,"2,629,335","164,674,181",61.80,64.30,61.30,62.00,+0.70,"1,753",
2020/12/01,"907,553","55,788,119",62.30,62.30,60.50,61.90,-0.10,665,
2020/12/02,"11,162,244","743,893,250",62.50,68.00,62.00,68.00,+6.10,"5,166",
2020/12/03,"14,788,267","1,011,476,235",67.80,71.40,65.00,69.00,+1.00,"8,115",
2020/12/04,"10,802,336","777,602,591",71.30,73.50,69.00,72.10,+3.10,"6,408",
2020/12/07,"6,952,035","496,553,741",72.90,75.00,69.00,71.90,-0.20,"4,315",
2020/12/08,"11,602,915","866,559,482",71.50,78.60,70.40,74.80,+2.90,"6,737",
2020/12/09,"6,458,910","476,403,861",74.90,75.60,72.10,73.50,-1.30,"4,028",
2020/12/10,"5,709,800","397,753,223",72.30,72.90,67.00,68.50,-5.00,"3,791",
2020/12/11,"4,008,784","266,862,447",68.90,69.80,64.80,65.50,-3.00,"2,689",
2020/12/14,"1,807,215","119,837,599",66.00,67.70,64.70,65.40,-0.10,"1,152",
2020/12/15,"1,587,944","102,300,662",66.30,66.50,63.10,63.40,-2.00,"1,140",
2020/12/16,"1,239,429","80,299,112",64.50,65.40,64.10,65.00,+1.60,784,
2020/12/17,"1,739,737","110,236,351",65.00,65.30,62.50,62.90,-2.10,"1,058",
2020/12/18,"2,134,154","134,857,766",63.40,64.80,62.00,62.10,-0.80,"1,278",
2020/12/21,"1,174,219","73,522,262",62.70,63.70,61.00,62.80,+0.70,776,
2020/12/22,"956,120","59,443,100",62.20,63.30,61.10,61.20,-1.60,679,
2020/12/23,"526,323","32,625,051",61.70,62.50,61.10,62.50,+1.30,363,
2020/12/24,"822,041","51,708,283",62.70,63.50,62.20,63.20,+0.70,571,
2020/12/25,"1,384,333","86,158,245",63.30,63.60,61.70,61.80,-1.40,957,
2020/12/28,"1,072,450","66,310,373",61.70,62.60,61.40,61.60,-0.20,655,
2020/12/29,"618,020","38,476,848",62.10,62.80,61.90,62.00,+0.40,454,
2020/12/30,"1,489,457","94,679,302",62.40,64.50,62.10,64.00,+2.00,"1,126",
2020/12/31,"922,713","58,755,921",64.00,64.50,63.00,63.40,-0.60,653,
2021/01/04,"1,009,380","64,515,851",62.90,64.50,62.90,64.00,+0.60,691,
2021/01/05,"2,263,357","148,808,190",64.10,66.70,64.10,65.50,+1.50,"1,640",
2021/01/06,"1,992,500","129,107,869",66.20,66.60,62.60,63.80,-1.70,"1,368",
2021/01/07,"996,596","64,469,094",64.00,65.30,63.70,64.50,+0.70,700,
2021/01/08,"833,100","53,841,550",65.70,65.70,64.10,64.20,-0.30,581,
2021/01/11,"3,177,932","212,516,903",67.30,68.30,65.70,66.70,+2.50,"2,152",
2021/01/12,"1,457,456","96,162,642",67.00,67.50,64.80,64.80,-1.90,"1,047",
2021/01/13,"1,269,759","83,960,418",65.00,66.70,65.00,66.10,+1.30,840,
2021/01/14,"1,399,424","93,420,278",66.10,67.50,66.00,66.80,+0.70,960,
2021/01/15,"5,042,605","342,886,877",70.00,71.80,65.50,65.80,-1.00,"3,267",
2021/01/18,"1,594,420","105,239,603",65.80,67.60,63.60,67.00,+1.20,"1,157",
2021/01/19,"1,027,051","68,525,845",67.00,67.70,66.00,66.00,-1.00,678,
2021/01/20,"1,582,936","101,951,806",66.50,66.70,63.20,63.40,-2.60,951,
2021/01/21,"1,048,813","66,878,730",63.50,65.00,62.50,64.60,+1.20,758,
2021/01/22,"654,551","42,222,596",64.20,65.20,63.50,64.50,-0.10,477,
2021/01/25,"843,774","54,933,295",64.50,66.30,63.30,65.30,+0.80,644,
2021/01/26,"839,135","54,681,446",65.30,66.40,63.80,63.90,-1.40,597,
2021/01/27,"402,341","25,794,972",64.80,64.80,63.60,64.30,+0.40,299,
2021/01/28,"352,630","22,470,273",63.30,64.00,63.30,63.60,-0.70,264,
2021/01/29,"931,137","58,079,161",63.80,64.20,61.10,61.10,-2.50,697,
2021/02/01,"605,519","36,363,933",60.50,60.90,59.10,60.20,-0.90,459,
2021/02/02,"316,422","19,288,199",60.30,61.50,60.30,61.20,+1.00,234,
2021/02/03,"323,115","19,869,990",61.30,62.00,61.00,61.00,-0.20,221,
2021/02/04,"273,020","16,645,830",60.70,61.50,60.60,61.10,+0.10,157,
2021/02/05,"332,000","20,224,400",61.10,61.60,60.60,60.80,-0.30,247,
2021/02/17,"723,085","45,378,050",61.60,63.80,61.20,62.90,+2.10,479,
2021/02/18,"370,012","23,425,666",62.90,63.60,62.60,63.40,+0.50,259,
2021/02/19,"526,002","33,315,826",63.20,64.00,62.60,63.90,+0.50,340,
2021/02/22,"798,278","51,748,870",64.20,65.70,64.00,64.90,+1.00,589,
2021/02/23,"549,000","35,297,600",64.90,65.00,63.80,64.40,-0.50,372,
2021/02/24,"508,876","32,547,951",64.20,65.20,63.30,64.00,-0.40,359,
2021/02/25,"284,021","18,242,360",64.80,65.00,63.80,64.20,+0.20,222,
2021/02/26,"396,860","25,139,295",63.30,64.00,62.90,63.20,-1.00,285,
2021/03/02,"491,764","30,925,589",63.70,63.80,62.00,62.00,-1.20,386,
2021/03/03,"276,260","17,089,108",63.00,63.00,61.00,62.50,+0.50,220,
2021/03/04,"334,504","20,658,246",62.40,62.40,61.40,61.80,-0.70,249,
2021/03/05,"257,242","15,822,104",61.00,62.10,60.60,61.30,-0.50,202,
2021/03/08,"301,000","18,521,000",62.10,62.30,61.10,61.30,0.00,205,
2021/03/09,"299,000","18,221,900",61.30,62.00,60.50,61.10,-0.20,222,
2021/03/10,"213,172","13,274,200",61.40,63.00,61.40,62.40,+1.30,167,
2021/03/11,"1,964,844","127,513,324",63.00,66.40,62.90,66.00,+3.60,"1,278",
2021/03/12,"1,771,889","116,248,432",66.40,66.40,65.00,65.90,-0.10,"1,078",
2021/03/15,"400,100","26,183,279",65.90,66.00,65.10,65.30,-0.60,320,
2021/03/16,"1,409,534","93,930,565",66.00,67.40,66.00,66.10,+0.80,977,
2021/03/17,"1,130,836","75,384,131",66.50,67.60,65.40,66.40,+0.30,771,
2021/03/18,"487,219","32,291,858",67.00,67.00,65.80,66.20,-0.20,341,
2021/03/19,"642,554","42,733,676",65.80,67.50,65.60,66.30,+0.10,468,
2021/03/22,"1,035,522","69,511,706",67.00,67.50,66.40,67.00,+0.70,592,
2021/03/23,"1,298,955","87,920,364",67.90,68.50,66.80,66.80,-0.20,859,
2021/03/24,"484,000","32,261,100",67.00,67.30,66.20,66.80,0.00,340,
2021/03/25,"1,012,478","68,363,792",67.50,68.20,66.90,67.00,+0.20,689,
2021/03/26,"883,731","60,014,414",68.00,68.30,67.50,67.80,+0.80,634,
2021/03/29,"1,343,801","92,319,112",68.60,69.30,68.30,68.40,+0.60,860,
2021/03/30,"774,703","52,638,333",69.10,69.10,67.50,67.60,-0.80,580,
2021/03/31,"1,050,569","71,564,425",67.80,68.70,67.20,68.20,+0.60,731,
2021/04/01,"1,021,905","70,379,292",69.00,69.60,68.30,68.40,+0.20,774,
2021/04/06,"3,542,493","252,445,512",69.60,72.70,69.30,71.60,+3.20,"2,449",
2021/04/07,"5,617,403","416,497,320",73.00,76.70,70.70,76.30,+4.70,"3,473",
2021/04/08,"6,139,823","464,105,947",76.30,77.50,74.00,74.00,-2.30,"3,959",
2021/04/09,"2,516,319","183,895,358",75.20,75.30,71.60,71.80,-2.20,"1,795",
2021/04/12,"1,336,070","96,744,317",72.60,73.50,71.70,72.30,+0.50,944,
2021/04/13,"1,842,188","134,954,147",72.70,74.60,71.30,71.30,-1.00,"1,274",
2021/04/14,"4,938,774","361,769,635",73.80,75.70,70.00,73.70,+2.40,"3,405",
2021/04/15,"1,337,893","97,673,044",73.80,74.40,72.10,73.10,-0.60,979,
2021/04/16,"1,435,143","103,627,589",73.10,73.70,71.40,71.70,-1.40,"1,118",
2021/04/19,"1,035,889","73,627,550",71.50,72.30,70.60,70.70,-1.00,769,
2021/04/20,"945,247","68,074,976",70.80,72.70,70.50,72.20,+1.50,731,
2021/04/21,"1,199,721","87,401,598",72.10,73.50,71.80,73.30,+1.10,871,
2021/04/22,"1,911,385","136,481,852",73.70,74.10,69.10,69.50,-3.80,"1,302",
2021/04/23,"735,776","51,690,562",69.50,70.90,69.40,70.20,+0.70,511,
2021/04/26,"1,090,691","78,606,267",71.00,73.60,70.90,71.90,+1.70,776,
2021/04/27,"594,231","42,780,841",72.80,72.90,71.40,71.50,-0.40,480,
2021/04/28,"589,882","42,043,156",71.50,72.20,70.80,71.00,-0.50,409,
2021/04/29,"875,370","62,733,340",71.30,72.70,70.40,71.10,+0.10,568,
2021/05/03,"1,349,407","93,929,613",71.30,71.40,67.70,67.80,-3.30,939,
2021/05/04,"1,592,512","102,883,047",67.90,68.60,61.60,64.30,-3.50,"1,029",
2021/05/05,"739,985","48,085,879",64.00,66.50,63.50,63.80,-0.50,514,
2021/05/06,"686,951","44,687,493",64.50,66.10,63.70,65.30,+1.50,459,
2021/05/07,"739,154","49,056,668",66.10,67.50,64.50,67.20,+1.90,518,
2021/05/10,"811,650","53,245,537",67.00,67.10,64.90,65.10,-2.10,571,
2021/05/11,"1,287,660","80,507,643",64.90,64.90,60.80,62.00,-3.10,840,
2021/05/12,"1,399,338","82,099,213",61.90,63.00,56.10,57.60,-4.40,939,
2021/05/13,"809,303","46,225,467",55.10,59.30,54.70,57.90,+0.30,567,
2021/05/14,"478,579","27,884,591",58.40,59.90,57.00,57.30,-0.60,349,
2021/05/17,"995,636","53,569,787",54.10,56.00,51.80,52.50,-4.80,605,
2021/05/18,"568,700","31,969,790",54.90,57.70,53.30,57.70,+5.20,399,
2021/05/19,"237,193","13,740,766",57.70,59.00,56.90,58.00,+0.30,182,
2021/05/20,"418,219","23,932,092",58.20,58.50,56.10,56.10,-1.90,335,
2021/05/21,"348,306","20,258,904",57.20,58.80,57.20,58.50,+2.40,274,
2021/05/24,"260,111","14,607,759",56.80,59.10,56.80,58.70,+0.20,120,
2021/05/25,"464,452","27,886,755",59.40,60.50,59.20,60.50,+1.80,320,
2021/05/26,"168,164","10,197,721",61.80,61.80,60.10,60.50,0.00,146,
2021/05/27,"138,000","8,310,800",60.50,60.90,59.80,60.30,-0.20,115,
2021/05/28,"178,234","10,865,295",60.50,61.40,60.50,60.90,+0.60,158,
2021/05/31,"185,700","11,364,550",61.00,61.60,60.90,61.20,+0.30,158,
2021/06/01,"253,199","15,707,531",61.90,62.60,61.20,62.10,+0.90,187,
2021/06/02,"280,866","17,284,775",62.00,62.90,60.50,61.20,-0.90,232,
2021/06/03,"417,100","25,815,600",61.80,63.20,61.30,61.40,+0.20,299,
2021/06/04,"203,520","12,549,740",61.40,62.00,61.10,61.60,+0.20,167,
2021/06/07,"154,000","9,416,600",61.60,62.00,60.10,61.30,-0.30,101,
2021/06/08,"125,000","7,673,000",61.00,61.70,61.00,61.20,-0.10,90,
2021/06/09,"183,401","11,284,070",61.60,62.10,61.10,61.40,+0.20,102,
2021/06/10,"322,011","20,092,152",61.60,63.00,61.60,62.60,+1.20,259,
2021/06/11,"399,398","24,548,530",61.90,62.30,61.40,61.80,-0.80,255,
2021/06/15,"239,072","14,948,207",62.50,63.00,62.00,62.60,+0.80,170,
2021/06/16,"346,052","21,301,826",62.60,63.50,62.20,62.80,+0.20,203,
2021/06/17,"210,879","13,175,049",63.20,63.20,62.20,62.40,-0.40,163,
2021/06/18,"155,053","9,684,311",63.00,63.00,62.20,62.50,+0.10,114,
2021/06/21,"288,014","17,609,788",62.30,62.50,60.70,60.80,-1.70,196,
2021/06/22,"199,000","12,342,800",61.20,62.60,61.20,61.60,+0.80,157,
2021/06/23,"449,832","28,373,535",61.40,63.50,61.40,62.90,+1.30,307,
2021/06/24,"196,369","12,394,442",63.30,63.50,62.50,63.40,+0.50,172,
2021/06/25,"997,472","64,425,789",63.80,65.50,63.50,65.10,+1.70,648,
2021/06/28,"607,627","38,871,311",63.50,64.50,63.50,64.10,X0.00,381,
2021/06/29,"328,219","20,899,127",64.50,64.50,63.00,63.90,-0.20,196,
2021/06/30,"448,543","28,824,732",63.90,65.10,63.50,64.40,+0.50,270,
2021/07/01,"293,277","18,526,506",63.90,64.40,62.40,62.50,-1.90,226,
2021/07/02,"289,384","18,388,605",63.40,64.80,62.30,63.50,+1.00,190,
2021/07/05,"218,195","14,000,077",64.50,64.50,63.50,64.10,+0.60,170,
2021/07/06,"372,219","24,141,044",64.50,65.20,64.30,64.60,+0.50,283,
2021/07/07,"435,680","28,438,632",64.80,65.80,64.50,64.80,+0.20,277,
2021/07/08,"181,319","11,680,007",64.80,65.00,63.90,64.20,-0.60,154,
2021/07/09,"154,628","9,790,998",64.20,64.20,63.10,63.10,-1.10,128,
2021/07/12,"441,500","27,653,040",63.60,63.70,62.20,62.30,-0.80,333,
2021/07/13,"452,191","28,264,689",62.50,63.30,62.00,62.00,-0.30,327,
2021/07/14,"202,665","12,564,090",63.00,63.20,61.50,62.00,0.00,163,
2021/07/15,"379,179","24,128,734",62.60,64.30,62.60,63.90,+1.90,320,
2021/07/16,"256,024","16,284,172",63.10,64.50,63.00,63.10,-0.80,189,
2021/07/19,"322,560","20,000,769",62.50,62.60,61.70,61.80,-1.30,248,
2021/07/20,"356,246","21,666,651",61.50,61.50,60.50,60.70,-1.10,247,
2021/07/21,"454,972","27,304,565",61.40,61.50,59.30,59.30,-1.40,341,
2021/07/22,"301,175","18,144,334",60.00,61.40,59.60,60.10,+0.80,202,
2021/07/23,"202,016","12,363,902",60.10,61.90,60.10,60.60,+0.50,175,
2021/07/26,"214,405","13,114,442",61.20,61.60,60.60,61.60,+1.00,150,
2021/07/27,"220,200","13,433,800",61.90,61.90,60.10,61.90,+0.30,171,
2021/07/28,"361,140","21,501,004",61.50,61.50,58.10,60.60,-1.30,286,
2021/07/29,"121,109","7,297,269",60.70,61.00,59.80,60.40,-0.20,100,
2021/07/30,"253,460","15,145,065",60.40,60.40,59.30,59.50,-0.90,184,
2021/08/02,"105,001","6,242,962",59.60,60.00,58.60,59.90,+0.40,80,
2021/08/03,"109,641","6,600,510",59.90,60.40,59.90,60.20,+0.30,97,
2021/08/04,"104,039","6,226,031",59.90,60.20,59.60,59.80,-0.40,93,
2021/08/05,"203,277","12,080,467",59.80,60.00,59.00,59.40,-0.40,171,
2021/08/06,"121,000","7,209,100",60.00,60.00,59.40,59.50,+0.10,91,
2021/08/09,"279,205","16,785,130",60.40,60.40,59.80,59.90,+0.40,199,
2021/08/10,"2,676,428","170,643,345",63.80,65.40,62.00,63.20,+3.30,"1,892",
2021/08/11,"7,552,300","504,845,063",63.50,69.00,63.50,66.80,+3.60,"5,345",
2021/08/12,"5,021,852","337,394,657",65.00,69.00,64.20,69.00,+2.20,"3,828",
2021/08/13,"2,711,832","181,808,049",68.30,69.00,65.30,65.50,-3.50,"1,911",
2021/08/16,"1,682,633","109,660,204",65.60,67.50,63.50,63.50,-2.00,"1,320",
2021/08/17,"1,239,634","77,135,949",64.40,64.50,60.60,60.60,-2.90,"1,000",
2021/08/18,"807,202","49,091,718",59.80,62.10,59.60,62.10,+1.50,606,
2021/08/19,"970,337","58,110,447",61.30,61.80,59.00,59.00,-3.10,662,
2021/08/20,"388,837","23,282,743",60.00,60.50,58.90,60.00,+1.00,317,
2021/08/23,"418,581","25,799,107",60.80,62.50,60.70,61.50,+1.50,344,
2021/08/24,"314,201","19,185,745",62.20,62.30,60.50,60.60,-0.90,243,
2021/08/25,"1,910,568","123,674,780",61.00,66.40,61.00,65.90,+5.30,"1,423",
2021/08/26,"1,059,100","68,715,838",65.90,65.90,64.00,64.50,-1.40,762,
2021/08/27,"4,383,008","298,539,447",65.40,69.90,64.40,67.40,+2.90,"3,119",
2021/08/30,"4,125,767","288,575,017",68.10,72.00,68.10,68.70,+1.30,"3,032",
2021/08/31,"1,180,546","80,162,152",68.10,69.00,67.00,68.70,0.00,955,
2021/09/01,"1,975,274","136,527,471",69.80,70.70,67.70,67.80,-0.90,"1,419",
2021/09/02,"2,032,805","135,597,694",68.00,68.80,64.60,67.40,-0.40,"1,515",
2021/09/03,"1,960,844","134,559,677",68.50,69.50,67.30,69.30,+1.90,"1,465",
2021/09/06,"1,163,874","78,830,827",68.30,69.20,66.00,66.90,-2.40,866,
2021/09/07,"721,881","47,649,578",66.30,67.60,65.10,66.10,-0.80,528,
2021/09/08,"691,821","44,802,335",67.00,67.00,63.60,63.60,-2.50,530,
2021/09/09,"1,257,256","83,935,332",65.00,68.30,63.80,67.50,+3.90,923,
2021/09/10,"553,357","37,329,370",67.40,68.00,66.70,68.00,+0.50,413,
2021/09/13,"594,492","40,405,930",68.00,69.00,66.80,68.60,+0.60,422,
2021/09/14,"1,101,795","75,203,581",68.90,69.90,67.20,67.30,-1.30,783,
2021/09/15,"981,174","66,743,616",67.50,69.30,66.70,67.40,+0.10,672,
2021/09/16,"636,394","43,379,385",68.00,69.00,67.20,68.30,+0.90,478,
2021/09/17,"2,890,487","200,769,093",68.30,71.30,68.10,68.40,+0.10,"2,258",
2021/09/22,"1,463,776","99,175,406",67.00,69.50,65.60,67.90,-0.50,"1,066",
2021/09/23,"3,007,631","210,858,497",68.80,72.00,67.80,71.80,+3.90,"2,056",
2021/09/24,"3,746,515","269,184,834",72.00,73.20,70.60,71.80,0.00,"3,238",
2021/09/27,"3,747,197","274,738,279",72.50,74.60,71.20,72.70,+0.90,"2,456",
2021/09/28,"1,095,622","78,496,538",72.30,72.30,71.20,71.40,-1.30,828,
2021/09/29,"1,578,968","109,799,801",69.80,70.80,68.50,68.50,-2.90,"1,302",
2021/09/30,"1,182,245","83,641,511",69.00,72.00,69.00,70.60,+2.10,"1,125",
2021/10/01,"1,339,399","92,698,367",70.40,71.30,67.50,68.70,-1.90,"1,210",
2021/10/04,"1,471,627","98,169,951",70.10,70.10,65.30,65.30,-3.40,"1,230",
2021/10/05,"940,897","61,109,320",64.30,66.40,63.10,66.00,+0.70,649,
2021/10/06,"974,664","63,006,579",66.90,66.90,63.90,64.00,-2.00,669,
2021/10/07,"534,775","35,222,264",65.00,66.70,64.60,66.70,+2.70,429,
2021/10/08,"450,520","30,159,543",66.70,67.60,65.90,67.40,+0.70,393,
2021/10/12,"543,014","35,484,899",66.00,66.20,64.60,64.90,-2.50,374,
2021/10/13,"1,068,265","67,522,719",64.70,65.20,62.50,62.50,-2.40,858,
2021/10/14,"470,146","29,698,280",63.80,63.90,62.20,62.80,+0.30,381,
2021/10/15,"1,087,147","71,663,588",64.50,67.00,64.50,65.90,+3.10,771,
2021/10/18,"276,739","18,134,416",66.10,66.10,65.10,65.10,-0.80,228,
2021/10/19,"221,235","14,639,633",66.10,66.60,65.50,65.90,+0.80,195,
2021/10/20,"351,664","23,358,069",66.80,67.20,65.70,66.80,+0.90,279,
2021/10/21,"561,831","37,679,959",67.10,68.30,65.60,65.60,-1.20,449,
2021/10/22,"352,180","23,380,086",65.70,67.00,65.50,66.20,+0.60,244,
2021/10/25,"607,098","40,866,864",65.50,68.20,65.50,67.80,+1.60,488,
2021/10/26,"1,115,542","76,310,746",67.80,68.90,67.10,68.70,+0.90,575,
2021/10/27,"406,773","27,729,476",68.20,69.00,67.60,68.30,-0.40,376,
2021/10/28,"1,088,780","75,433,871",68.60,70.10,68.20,68.70,+0.40,959,
2021/10/29,"1,018,488","70,864,976",69.60,70.60,68.70,68.90,+0.20,"1,041",
2021/11/01,"2,858,635","206,148,208",70.30,73.50,69.50,72.50,+3.60,"1,851",
2021/11/02,"2,641,037","192,539,505",72.80,74.50,71.00,72.50,0.00,"1,825",
2021/11/03,"2,265,115","166,564,739",72.60,74.30,71.90,73.40,+0.90,"1,598",
2021/11/04,"9,906,798","776,740,012",74.00,80.70,73.70,80.60,+7.20,"5,603",
2021/11/05,"7,544,386","581,515,519",80.50,80.60,74.80,76.80,-3.80,"5,128",
2021/11/08,"3,057,684","232,024,318",76.80,77.90,74.20,74.20,-2.60,"2,262",
2021/11/09,"3,238,833","247,795,009",74.50,78.70,74.50,77.40,+3.20,"2,447",
2021/11/10,"9,934,804","804,556,134",77.10,84.50,76.10,80.50,+3.10,"7,031",
2021/11/11,"7,124,772","588,508,205",79.90,85.50,79.50,81.00,+0.50,"5,684",
2021/11/12,"3,328,118","270,607,951",82.90,83.20,79.50,80.60,-0.40,"2,219",
2021/11/15,"6,944,529","586,623,006",81.10,87.50,80.70,85.00,+4.40,"4,664",
2021/11/16,"4,362,674","360,481,869",85.00,85.60,80.10,82.00,-3.00,"3,580",
2021/11/17,"1,734,701","140,494,471",80.80,82.40,80.50,80.90,-1.10,"1,393",
2021/11/18,"2,347,881","186,141,738",81.00,81.50,78.40,79.00,-1.90,"1,771",
2021/11/19,"1,809,593","145,813,246",80.50,82.50,79.10,79.80,+0.80,"1,541",
2021/11/22,"1,115,044","89,958,463",79.70,81.60,79.30,80.80,+1.00,857,
2021/11/23,"1,400,226","110,381,155",80.80,80.80,77.70,78.20,-2.60,"1,039",
2021/11/24,"7,911,437","661,512,236",80.00,85.90,79.00,85.60,+7.40,"5,332",
2021/11/25,"7,805,569","666,763,719",86.30,87.50,84.00,84.50,-1.10,"5,553",
2021/11/26,"3,198,340","260,634,484",84.50,84.50,79.90,80.30,-4.20,"2,528",
2021/11/29,"2,162,629","170,650,444",78.80,80.40,77.10,78.90,-1.40,"1,542",
2021/11/30,"3,237,019","259,054,327",80.20,81.70,78.90,80.80,+1.90,"2,205",
2021/12/01,"961,617","77,300,596",80.20,81.20,79.30,81.10,+0.30,761,
2021/12/02,"2,161,936","174,256,778",81.30,82.50,78.50,79.30,-1.80,"1,757",
2021/12/03,"1,154,982","93,079,490",79.50,81.80,79.50,80.00,+0.70,959,
2021/12/06,"845,944","67,051,423",80.30,80.80,78.60,78.70,-1.30,686,
2021/12/07,"608,844","48,200,457",78.70,80.00,78.70,78.80,+0.10,466,
2021/12/08,"840,387","66,857,748",79.90,80.50,78.80,79.10,+0.30,576,
2021/12/09,"788,650","62,557,116",79.70,80.40,78.50,78.70,-0.40,571,
2021/12/10,"3,963,000","323,675,239",80.00,83.30,79.60,82.80,+4.10,"2,725",
2021/12/13,"2,741,493","227,286,563",84.50,84.50,82.00,82.00,-0.80,"3,175",
2021/12/14,"1,862,367","148,111,175",82.00,82.00,78.30,79.10,-2.90,"1,584",
2021/12/15,"555,851","44,308,177",79.10,80.30,79.00,79.50,+0.40,480,
2021/12/16,"881,157","71,468,455",80.60,82.30,80.30,80.50,+1.00,751,
2021/12/17,"604,833","48,362,943",80.30,80.80,79.40,79.60,-0.90,452,
2021/12/20,"689,470","55,422,421",79.20,81.20,79.20,80.20,+0.60,480,
2021/12/21,"875,664","71,220,026",80.20,82.20,80.20,80.90,+0.70,709,
